,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AIG200529P00015000,1587650583,15.0,0.44,0.15,0.52,0.0,0.0,,0,1.236331943359375,False,REGULAR,USD
1,AIG200529P00017000,1587754710,17.0,0.47,0.27,0.54,0.0,0.0,105.0,0,1.0293017285156252,False,REGULAR,USD
2,AIG200529P00018000,1587996802,18.0,0.5,0.34,0.63,-0.75,-60.0,22.0,0,0.9580082324218748,False,REGULAR,USD
3,AIG200529P00019000,1587585003,19.0,1.15,0.48,0.77,0.0,0.0,,0,0.913086806640625,False,REGULAR,USD
4,AIG200529P00021000,1586795053,21.0,2.3,0.85,1.06,0.0,0.0,,0,0.8007832421875,False,REGULAR,USD
5,AIG200529P00022000,1587581010,22.0,2.26,1.15,1.32,0.0,0.0,,0,0.7685570019531252,False,REGULAR,USD
6,AIG200529P00023000,1587753625,23.0,1.98,1.49,1.93,0.0,0.0,20.0,0,0.7851583984375,False,REGULAR,USD
7,AIG200529P00025000,1587064137,25.0,3.65,2.45,2.77,0.0,0.0,55.0,0,0.7231472998046875,True,REGULAR,USD
8,AIG200529P00026000,1587049539,26.0,3.85,3.0,3.35,0.0,0.0,11.0,0,0.6948272705078126,True,REGULAR,USD
9,AIG200529P00027000,1587066025,27.0,5.14,3.75,4.15,0.0,0.0,1.0,0,0.7187528125,True,REGULAR,USD
