,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SLB200522C00012500,1587131296,12.5,2.45,2.88,3.75,-0.53999996,-18.0602,1,4,0.90429783203125,True,REGULAR,USD
1,SLB200522C00014000,1587139638,14.0,2.1,1.97,2.67,-1.4000001,-40.000004,2,2,0.8876964355468748,True,REGULAR,USD
2,SLB200522C00015000,1587147615,15.0,1.6,1.63,1.86,0.27999997,21.212118,35,31,0.858399853515625,True,REGULAR,USD
3,SLB200522C00015500,1587057903,15.5,1.0,1.13,1.97,0.0,0.0,425,427,0.87500125,False,REGULAR,USD
4,SLB200522C00016000,1586794981,16.0,1.98,0.81,1.25,0.0,0.0,5,0,0.7050810742187501,False,REGULAR,USD
5,SLB200522C00016500,1587139638,16.5,0.88,0.63,1.46,0.050000012,6.024098,1,1,0.807619111328125,False,REGULAR,USD
6,SLB200522C00017000,1587137523,17.0,0.75,0.49,0.9,-0.00999999,-1.3157883,4,23,0.6982452050781252,False,REGULAR,USD
7,SLB200522C00017500,1587146534,17.5,0.65,0.55,0.82,-0.65,-50.0,10,25,0.7675804492187501,False,REGULAR,USD
8,SLB200522C00018500,1587153364,18.5,0.42,0.34,0.54,-1.21,-74.23313,42,0,0.74414318359375,False,REGULAR,USD
9,SLB200522C00019000,1587153379,19.0,0.28,0.28,0.49,-0.52,-65.0,8,4,0.7617211328125001,False,REGULAR,USD
10,SLB200522C00020000,1587152268,20.0,0.25,0.2,0.3,-0.050000012,-16.66667,1,71,0.7539087109375,False,REGULAR,USD
11,SLB200522C00025000,1586460672,25.0,0.11,0.04,0.17,0.0,0.0,4,0,0.93945373046875,False,REGULAR,USD
12,SLB200522C00030000,1586455491,30.0,0.06,0.0,0.09,0.0,0.0,1,0,1.0390673046875003,False,REGULAR,USD
