,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC200424C00040000,1585942107,40.0,13.9,20.2,20.45,0.0,0.0,1,1,1.21875390625,True,REGULAR,USD
1,INTC200424C00042000,1585943515,42.0,11.95,18.1,18.45,0.0,0.0,1,7,0.98437515625,True,REGULAR,USD
2,INTC200424C00043000,1585943515,43.0,11.62,17.25,17.5,0.0,0.0,2,2,1.1054732226562503,True,REGULAR,USD
3,INTC200424C00044000,1585943515,44.0,11.2,16.2,16.5,0.0,0.0,1,1,1.0078174609375,True,REGULAR,USD
4,INTC200424C00045000,1586453245,45.0,13.4,15.25,15.45,0.0,0.0,100,101,0.945313046875,True,REGULAR,USD
5,INTC200424C00046000,1585058249,46.0,7.4,14.25,14.45,0.0,0.0,11,12,0.8867198828124999,True,REGULAR,USD
6,INTC200424C00046500,1586282644,46.5,14.28,13.75,13.95,0.0,0.0,2,2,0.8554701953125,True,REGULAR,USD
7,INTC200424C00047000,1586197501,47.0,10.7,13.25,13.6,0.0,0.0,6,52,0.9062509375,True,REGULAR,USD
8,INTC200424C00047500,1586278468,47.5,13.85,12.7,13.15,0.0,0.0,2,6,0.8740246972656249,True,REGULAR,USD
9,INTC200424C00048000,1586876927,48.0,11.9,12.3,12.5,1.8999996,18.999996,1,45,0.8203142968749999,True,REGULAR,USD
10,INTC200424C00048500,1586886874,48.5,11.9,11.85,12.05,2.92,32.516705,50,51,0.8320329296874999,True,REGULAR,USD
11,INTC200424C00049000,1586452810,49.0,9.79,11.3,11.55,0.0,0.0,4,92,0.7812521875,True,REGULAR,USD
12,INTC200424C00050000,1586872342,50.0,10.55,10.45,10.6,1.6800003,18.940252,15,149,0.79101771484375,True,REGULAR,USD
13,INTC200424C00051000,1586279541,51.0,8.35,9.4,9.65,0.0,0.0,1,131,0.725588681640625,True,REGULAR,USD
14,INTC200424C00051500,1586454748,51.5,6.82,9.0,9.15,0.0,0.0,15,25,0.7226590234375,True,REGULAR,USD
15,INTC200424C00052000,1586457423,52.0,6.1,8.55,8.75,0.0,0.0,10,60,0.72851833984375,True,REGULAR,USD
16,INTC200424C00052500,1586873891,52.5,8.2,8.05,8.25,1.81,28.32551,1,51,0.694338994140625,True,REGULAR,USD
17,INTC200424C00053000,1586884925,53.0,7.3,7.6,7.75,2.2200003,43.700794,2,61,0.6709017285156251,True,REGULAR,USD
18,INTC200424C00053500,1586874790,53.5,7.3,7.15,7.35,2.75,60.439556,2,44,0.6689486230468751,True,REGULAR,USD
19,INTC200424C00054000,1586459017,54.0,4.45,6.75,7.0,0.0,0.0,1,135,0.6831086376953126,True,REGULAR,USD
20,INTC200424C00054500,1586450259,54.5,4.8,6.25,6.5,0.0,0.0,2,22,0.6455113574218749,True,REGULAR,USD
21,INTC200424C00055000,1586880737,55.0,5.71,5.9,6.05,1.04,22.269808,8,1780,0.6430699755859376,True,REGULAR,USD
22,INTC200424C00055500,1586789095,55.5,3.7,5.45,5.65,0.0,0.0,1,57,0.6289099609375001,True,REGULAR,USD
23,INTC200424C00056000,1586805454,56.0,5.0,5.05,5.25,1.45,40.84507,5,241,0.6196327099609377,True,REGULAR,USD
24,INTC200424C00056500,1586878735,56.5,4.59,4.7,4.85,1.0400002,29.295782,1,98,0.6152382226562501,True,REGULAR,USD
25,INTC200424C00057000,1586883698,57.0,4.12,4.3,4.55,0.81999993,24.848482,190,934,0.614261669921875,True,REGULAR,USD
26,INTC200424C00057500,1586887290,57.5,3.95,3.9,4.05,0.9000001,29.5082,73,317,0.5820354296875,True,REGULAR,USD
27,INTC200424C00058000,1586883140,58.0,3.46,3.6,3.75,0.95000005,37.84861,76,797,0.5874064697265625,True,REGULAR,USD
28,INTC200424C00058500,1586880436,58.5,3.14,3.25,3.4,0.68000007,27.642279,38,346,0.5756878369140624,True,REGULAR,USD
29,INTC200424C00059000,1586885447,59.0,2.84,2.95,3.05,0.6899998,32.093014,196,321,0.5668988623046876,True,REGULAR,USD
30,INTC200424C00059500,1586881154,59.5,2.56,2.65,2.73,0.7199999,39.13043,42,874,0.5581098876953126,True,REGULAR,USD
31,INTC200424C00060000,1586888666,60.0,2.45,2.37,2.45,0.75,44.117645,291,658,0.5522505712890625,True,REGULAR,USD
32,INTC200424C00060500,1586887785,60.5,2.1,2.1,2.15,0.8699999,70.7317,179,336,0.5415084912109377,False,REGULAR,USD
33,INTC200424C00061000,1586887785,61.0,1.85,1.85,1.9,0.8000001,76.19049,162,493,0.5346726220703125,False,REGULAR,USD
34,INTC200424C00061500,1586887752,61.5,1.6,1.59,1.65,0.75,88.23529,104,46,0.5224657128906249,False,REGULAR,USD
35,INTC200424C00062000,1586886810,62.0,1.42,1.38,1.41,0.65999997,86.84211,30,203,0.5127001855468749,False,REGULAR,USD
36,INTC200424C00062500,1586888687,62.5,1.23,1.23,1.24,0.59000003,92.18751,1069,1196,0.5151415673828125,False,REGULAR,USD
37,INTC200424C00063000,1586888654,63.0,1.04,1.0,1.06,0.40999997,65.07936,60,69,0.5014698291015626,False,REGULAR,USD
38,INTC200424C00063500,1586888654,63.5,0.88,0.83,0.88,0.39,79.591835,997,835,0.4975636181640626,False,REGULAR,USD
39,INTC200424C00064000,1586886884,64.0,0.7,0.7,0.74,0.39,125.80645,74,50,0.49170430175781255,False,REGULAR,USD
40,INTC200424C00064500,1586881557,64.5,0.57,0.57,0.69,0.26999998,89.99999,29,58,0.5092822509765625,False,REGULAR,USD
41,INTC200424C00065000,1586888478,65.0,0.49,0.47,0.53,0.24000001,96.0,388,698,0.48779809082031256,False,REGULAR,USD
42,INTC200424C00066000,1586888360,66.0,0.34,0.31,0.36,0.2,142.85715,37,89,0.47949739257812496,False,REGULAR,USD
43,INTC200424C00070000,1586888425,70.0,0.08,0.08,0.1,0.029999997,59.999996,698,316,0.50586431640625,False,REGULAR,USD
