,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNH200424C00145000,1584367553,145.0,96.75,124.15,126.85,0.0,0.0,,1,1.7968760156249999,True,REGULAR,USD
1,UNH200424C00155000,1584368363,155.0,86.8,115.1,116.75,0.0,0.0,,1,1.7978525732421873,True,REGULAR,USD
2,UNH200424C00170000,1584721548,170.0,56.05,100.2,102.0,0.0,0.0,,1,1.587404406738281,True,REGULAR,USD
3,UNH200424C00190000,1586185703,190.0,48.71,79.2,82.1,0.0,0.0,10.0,13,1.1401410180664064,True,REGULAR,USD
4,UNH200424C00200000,1585061719,200.0,18.3,69.4,72.3,0.0,0.0,2.0,4,1.0498094384765626,True,REGULAR,USD
5,UNH200424C00210000,1585162398,210.0,35.83,60.55,62.35,0.0,0.0,2.0,4,1.0200244311523439,True,REGULAR,USD
6,UNH200424C00212500,1585943929,212.5,24.2,56.95,60.1,0.0,0.0,2.0,2,0.9072274902343749,True,REGULAR,USD
7,UNH200424C00215000,1586449583,215.0,55.65,55.65,57.55,0.0,0.0,2.0,15,0.9672854833984376,True,REGULAR,USD
8,UNH200424C00220000,1586367187,220.0,42.62,50.4,52.85,0.0,0.0,1.0,109,0.8945323046874999,True,REGULAR,USD
9,UNH200424C00222500,1585681568,222.5,36.11,47.55,50.1,0.0,0.0,,2,0.813478427734375,True,REGULAR,USD
10,UNH200424C00225000,1586189310,225.0,21.0,45.7,48.0,0.0,0.0,1.0,12,0.8479019116210937,True,REGULAR,USD
11,UNH200424C00230000,1586887589,230.0,42.2,40.5,43.1,1.7999992,4.4554434,20.0,15,0.7651390673828126,True,REGULAR,USD
12,UNH200424C00232500,1586374849,232.5,38.42,38.75,41.0,0.0,0.0,1.0,2,0.790041162109375,True,REGULAR,USD
13,UNH200424C00235000,1586191037,235.0,17.2,35.0,38.5,0.0,0.0,15.0,18,0.6831086376953126,True,REGULAR,USD
14,UNH200424C00237500,1586879961,237.5,35.25,33.0,36.3,4.450001,14.448054,1.0,6,0.6872589868164063,True,REGULAR,USD
15,UNH200424C00240000,1586886533,240.0,34.0,31.0,34.3,6.0,21.428572,3.0,22,0.6950714086914063,True,REGULAR,USD
16,UNH200424C00242500,1586786192,242.5,23.91,29.4,32.0,0.0,0.0,2.0,9,0.7010527941894531,True,REGULAR,USD
17,UNH200424C00245000,1586886533,245.0,29.47,27.5,29.5,8.59,41.13985,1.0,218,0.681887946777344,True,REGULAR,USD
18,UNH200424C00247500,1586370388,247.5,25.0,24.65,27.85,0.0,0.0,3.0,4,0.6566196447753907,True,REGULAR,USD
19,UNH200424C00250000,1586872701,250.0,24.5,22.75,25.6,4.3999996,21.890545,1.0,24,0.6418492846679689,True,REGULAR,USD
20,UNH200424C00252500,1586372876,252.5,20.09,20.9,23.1,0.0,0.0,4.0,5,0.6170692590332032,True,REGULAR,USD
21,UNH200424C00255000,1586790714,255.0,15.47,18.1,20.75,0.0,0.0,2.0,218,0.5640912731933594,True,REGULAR,USD
22,UNH200424C00257500,1586787530,257.5,14.59,16.4,18.75,0.0,0.0,1.0,82,0.5556685058593751,True,REGULAR,USD
23,UNH200424C00260000,1586888758,260.0,16.26,15.45,17.1,4.9800005,44.14894,29.0,109,0.575077491455078,True,REGULAR,USD
24,UNH200424C00262500,1586877845,262.5,15.16,14.0,14.95,4.13,37.443336,1.0,75,0.5595136822509765,True,REGULAR,USD
25,UNH200424C00265000,1586883002,265.0,13.01,12.75,13.5,3.5100002,36.947372,21.0,234,0.5644574804687501,True,REGULAR,USD
26,UNH200424C00267500,1586873628,267.5,11.32,10.35,11.9,2.0699997,22.378376,4.0,67,0.5289353747558594,True,REGULAR,USD
27,UNH200424C00270000,1586888758,270.0,9.96,9.5,10.4,2.12,27.040815,36.0,63,0.5330857238769531,False,REGULAR,USD
28,UNH200424C00272500,1586887432,272.5,8.6,7.55,9.4,2.0000005,30.303038,84.0,15,0.5158739819335938,False,REGULAR,USD
29,UNH200424C00275000,1586887616,275.0,7.45,6.8,7.9,1.9499998,35.454544,47.0,33,0.5119067364501952,False,REGULAR,USD
30,UNH200424C00277500,1586888689,277.5,6.35,5.85,6.75,2.1999998,53.012043,23.0,45,0.5064746618652343,False,REGULAR,USD
31,UNH200424C00280000,1586888604,280.0,5.4,5.1,5.55,1.45,36.70886,48.0,42,0.5124560473632812,False,REGULAR,USD
32,UNH200424C00282500,1586885868,282.5,4.63,4.15,4.85,1.3300002,40.303036,4.0,20,0.5164843273925781,False,REGULAR,USD
33,UNH200424C00285000,1586886018,285.0,3.9,3.65,3.9,1.1400001,41.30435,20.0,29,0.4998829309082031,False,REGULAR,USD
34,UNH200424C00287500,1586887729,287.5,3.0,2.7,3.35,0.4000001,15.384619,17.0,11,0.5026905200195313,False,REGULAR,USD
35,UNH200424C00290000,1586888015,290.0,2.65,2.5,2.82,0.85000014,47.222233,24.0,47,0.5019581054687501,False,REGULAR,USD
36,UNH200424C00292500,1586887966,292.5,2.16,1.93,2.34,0.43000007,24.855495,10.0,18,0.4996387927246094,False,REGULAR,USD
37,UNH200424C00295000,1586886695,295.0,1.93,1.59,1.99,0.4899999,34.02777,8.0,23,0.5028125891113282,False,REGULAR,USD
38,UNH200424C00297500,1586875215,297.5,1.67,1.36,1.69,0.42999995,34.677418,1.0,53,0.5061084545898438,False,REGULAR,USD
39,UNH200424C00300000,1586888771,300.0,1.39,1.06,1.36,0.25,21.929825,116.0,240,0.5018360363769532,False,REGULAR,USD
40,UNH200424C00302500,1586888489,302.5,1.04,0.92,1.18,0.01999998,1.9607825,273.0,1067,0.5090381127929688,False,REGULAR,USD
41,UNH200424C00305000,1586883612,305.0,0.96,0.79,1.0,0.060000002,6.666667,82.0,285,0.5129443237304687,False,REGULAR,USD
42,UNH200424C00307500,1586888442,307.5,0.72,0.66,0.89,-0.13,-15.294117,56.0,37,0.5063525927734375,False,REGULAR,USD
43,UNH200424C00310000,1586887926,310.0,0.62,0.58,0.72,-0.04000002,-6.0606093,36.0,54,0.5097705273437501,False,REGULAR,USD
44,UNH200424C00312500,1586884963,312.5,0.5,0.5,0.7,-0.120000005,-19.35484,12.0,28,0.5236864038085938,False,REGULAR,USD
45,UNH200424C00315000,1586878817,315.0,0.51,0.37,0.58,0.00999999,1.9999981,2.0,13,0.5210008837890624,False,REGULAR,USD
46,UNH200424C00317500,1586885377,317.5,0.5,0.35,0.58,0.030000001,6.382979,2.0,22,0.5395553857421876,False,REGULAR,USD
47,UNH200424C00320000,1586887576,320.0,0.43,0.32,0.51,-0.00999999,-2.272725,6.0,17,0.5488326367187502,False,REGULAR,USD
48,UNH200424C00322500,1586807430,322.5,0.49,0.29,0.49,0.0,0.0,15.0,25,0.5625043750000001,False,REGULAR,USD
49,UNH200424C00340000,1586787773,340.0,0.27,0.06,0.32,0.0,0.0,1.0,6,0.6210975390625001,False,REGULAR,USD
50,UNH200424C00350000,1586797646,350.0,0.22,0.09,0.22,0.0,0.0,3.0,5,0.6679720703125002,False,REGULAR,USD
