,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,USB200424P00020000,1585923310,20.0,0.16,0.0,0.06,0.0,0.0,1.0,7,1.5000025,False,REGULAR,USD
1,USB200424P00025000,1586877891,25.0,0.08,0.05,0.09,-0.37,-82.22222,1.0,45,1.109379453125,False,REGULAR,USD
2,USB200424P00026000,1586188509,26.0,0.26,0.05,0.12,0.0,0.0,,1,1.0429735351562504,False,REGULAR,USD
3,USB200424P00028000,1586884208,28.0,0.18,0.15,0.19,0.010000005,5.882356,4.0,33,0.9687503125,False,REGULAR,USD
4,USB200424P00029000,1586873087,29.0,0.06,0.2,0.23,-0.19,-76.0,4.0,16,0.9101571484375,False,REGULAR,USD
5,USB200424P00030000,1586885146,30.0,0.32,0.28,0.31,-0.01000002,-3.030309,48.0,15,0.8710950390625,False,REGULAR,USD
6,USB200424P00031000,1586874991,31.0,0.43,0.36,0.4,-0.060000002,-12.244898,1.0,39,0.8164080859374999,False,REGULAR,USD
7,USB200424P00031500,1586879070,31.5,0.49,0.42,0.45,-0.110000014,-18.333336,2.0,18,0.79101771484375,False,REGULAR,USD
8,USB200424P00032000,1586881814,32.0,0.51,0.46,0.5,-0.030000031,-5.555561,16.0,1003,0.754885263671875,False,REGULAR,USD
9,USB200424P00032500,1586461808,32.5,0.45,0.53,0.58,0.0,0.0,2.0,25,0.7324245507812499,False,REGULAR,USD
10,USB200424P00033000,1586875771,33.0,0.8,0.63,0.69,0.050000012,6.666668,10.0,13,0.7187528125,False,REGULAR,USD
11,USB200424P00033500,1586353355,33.5,1.06,0.74,0.79,0.0,0.0,3.0,5,0.6972686523437501,False,REGULAR,USD
12,USB200424P00034000,1586885015,34.0,1.0,0.86,0.92,0.18,21.95122,12.0,19,0.6787141503906251,False,REGULAR,USD
13,USB200424P00035000,1586887345,35.0,1.29,1.12,1.18,0.14999998,13.157893,6.0,95,0.6206092626953126,False,REGULAR,USD
14,USB200424P00036000,1586888555,36.0,1.51,1.5,1.56,0.57,60.638298,31.0,3,0.57617611328125,True,REGULAR,USD
15,USB200424P00037000,1586878021,37.0,2.39,2.0,2.09,0.37000012,18.316837,3.0,8,0.5429733203125001,True,REGULAR,USD
16,USB200424P00037500,1586801833,37.5,1.98,2.31,2.36,0.0,0.0,3.0,3,0.5210008837890624,True,REGULAR,USD
17,USB200424P00039000,1586874599,39.0,3.15,3.3,3.45,-0.66999984,-17.539263,5.0,1,0.48828636718750007,True,REGULAR,USD
18,USB200424P00040000,1586793041,40.0,3.6,4.2,4.3,0.0,0.0,20.0,180,0.45508357421875,True,REGULAR,USD
19,USB200424P00040500,1586751205,40.5,5.7,4.55,4.7,0.0,0.0,,2,0.32031929687499994,True,REGULAR,USD
20,USB200424P00041000,1586448821,41.0,3.55,5.0,5.15,0.0,0.0,20.0,20,1.0000000000000003e-05,True,REGULAR,USD
21,USB200424P00042000,1585675123,42.0,7.25,5.85,6.25,0.0,0.0,1.0,3,0.5312546875,True,REGULAR,USD
22,USB200424P00042500,1586751205,42.5,4.3,6.4,6.6,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD
23,USB200424P00044000,1583760724,44.0,5.78,8.4,8.75,0.0,0.0,,1,0.992187578125,True,REGULAR,USD
