,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BMY201016C00035000,1584544769,35.0,15.88,25.6,25.95,0.0,0.0,,0,0.428716650390625,True,REGULAR,USD
1,BMY201016C00040000,1585675356,40.0,15.8,21.2,21.65,0.0,0.0,,0,0.4858449853515625,True,REGULAR,USD
2,BMY201016C00045000,1585836668,45.0,11.9,16.45,17.0,0.0,0.0,1.0,0,0.42078215942382813,True,REGULAR,USD
3,BMY201016C00050000,1587409174,50.0,12.99,12.35,12.7,0.0,0.0,2.0,166,0.3763490100097656,True,REGULAR,USD
4,BMY201016C00052500,1586875863,52.5,9.7,10.3,10.75,0.0,0.0,1.0,0,0.3606020971679687,True,REGULAR,USD
5,BMY201016C00055000,1587140346,55.0,8.1,8.45,8.75,0.0,0.0,1.0,0,0.3336248278808594,True,REGULAR,USD
6,BMY201016C00057500,1586447564,57.5,5.4,6.8,7.1,0.0,0.0,4.0,0,0.3217841259765625,True,REGULAR,USD
7,BMY201016C00060000,1587396926,60.0,6.02,5.35,5.6,0.0,0.0,46.0,0,0.3090889404296875,True,REGULAR,USD
8,BMY201016C00062500,1587477303,62.5,3.99,4.05,4.3,-1.01,-20.2,1.0,0,0.297736514892578,False,REGULAR,USD
9,BMY201016C00065000,1587476413,65.0,2.8,2.95,3.2,-0.94000006,-25.133692,2.0,0,0.28711650390624993,False,REGULAR,USD
10,BMY201016C00067500,1587477303,67.5,2.09,2.03,2.26,-0.45000005,-17.716537,1.0,0,0.2745433874511719,False,REGULAR,USD
11,BMY201016C00070000,1587400225,70.0,1.8,1.37,1.54,0.0,0.0,7.0,349,0.26416751464843746,False,REGULAR,USD
12,BMY201016C00072500,1585323930,72.5,0.29,0.84,1.01,0.0,0.0,1.0,0,0.2551344018554688,False,REGULAR,USD
13,BMY201016C00075000,1587403683,75.0,0.75,0.52,0.66,0.0,0.0,441.0,466,0.2500075,False,REGULAR,USD
14,BMY201016C00080000,1587391027,80.0,0.25,0.17,0.27,0.0,0.0,5.0,0,0.24390404541015626,False,REGULAR,USD
15,BMY201016C00085000,1587075972,85.0,0.1,0.02,0.42,0.0,0.0,,0,0.31153032226562494,False,REGULAR,USD
