,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GE201016C00001000,1587477624,1.0,5.45,5.45,5.55,-0.13000011,-2.329751,1.0,11,0.500005,True,REGULAR,USD
1,GE201016C00002000,1586443840,2.0,5.4,4.5,4.6,0.0,0.0,1.0,1,0.500005,True,REGULAR,USD
2,GE201016C00003000,1587389409,3.0,3.8,3.55,3.7,0.0,0.0,2.0,23,0.7656273437500001,True,REGULAR,USD
3,GE201016C00004000,1587391431,4.0,2.93,2.75,2.81,0.0,0.0,4.0,36,0.7324245507812499,True,REGULAR,USD
4,GE201016C00005000,1587408898,5.0,2.07,2.03,2.08,0.0,0.0,31.0,151,0.70117486328125,True,REGULAR,USD
5,GE201016C00006000,1587476285,6.0,1.37,1.42,1.46,-0.09000003,-6.164386,6.0,488,0.65820654296875,True,REGULAR,USD
6,GE201016C00007000,1587476752,7.0,0.94,0.96,0.98,-0.030000031,-3.0927866,96.0,1670,0.6289099609375001,False,REGULAR,USD
7,GE201016C00008000,1587476762,8.0,0.61,0.61,0.63,-0.029999971,-4.6874957,47.0,2128,0.6015664843750002,False,REGULAR,USD
8,GE201016C00009000,1587476291,9.0,0.38,0.38,0.39,0.00999999,2.7027001,9.0,796,0.5820354296875,False,REGULAR,USD
9,GE201016C00010000,1587478253,10.0,0.24,0.23,0.25,0.0,0.0,18.0,7049,0.5722699023437501,False,REGULAR,USD
10,GE201016C00011000,1587478011,11.0,0.16,0.15,0.16,0.00999999,6.6666603,151.0,1915,0.5722699023437501,False,REGULAR,USD
11,GE201016C00012000,1587412755,12.0,0.11,0.1,0.11,0.0,0.0,165.0,23625,0.57812921875,False,REGULAR,USD
12,GE201016C00013000,1587478229,13.0,0.07,0.07,0.08,-0.020000003,-22.222225,2.0,4319,0.5898478515625001,False,REGULAR,USD
13,GE201016C00014000,1587477267,14.0,0.07,0.05,0.07,0.010000002,16.66667,1.0,1250,0.6093789062500001,False,REGULAR,USD
14,GE201016C00015000,1587150519,15.0,0.06,0.04,0.06,0.0,0.0,161.0,7079,0.6289099609375001,False,REGULAR,USD
15,GE201016C00016000,1587143786,16.0,0.06,0.04,0.05,0.0,0.0,290.0,1319,0.6562534375000001,False,REGULAR,USD
16,GE201016C00017000,1587478478,17.0,0.04,0.03,0.04,0.0,0.0,20.0,2034,0.6640658593750002,False,REGULAR,USD
17,GE201016C00018000,1587140058,18.0,0.04,0.0,0.0,0.0,0.0,1.0,661,0.2500075,False,REGULAR,USD
18,GE201016C00019000,1587152478,19.0,0.04,0.02,0.04,0.0,0.0,64.0,333,0.70312796875,False,REGULAR,USD
19,GE201016C00020000,1587065671,20.0,0.02,0.03,0.04,0.0,0.0,40.0,1842,0.7500025,False,REGULAR,USD
20,GE201016C00021000,1583769284,21.0,0.32,0.01,0.03,0.0,0.0,1.0,119,0.7187528125,False,REGULAR,USD
21,GE201016C00022000,1585244189,22.0,0.1,0.0,0.06,0.0,0.0,,0,0.7812521875,False,REGULAR,USD
22,GE201016C00024000,1582222960,24.0,0.03,0.0,0.46,0.0,0.0,,0,1.1679729101562502,False,REGULAR,USD
23,GE201016C00025000,1587132170,25.0,0.02,0.02,0.03,0.0,0.0,18.0,48,0.8281267187499999,False,REGULAR,USD
