,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,FDX200501P00050000,1584643340,50.0,0.5,0.0,0.19,0.0,0.0,1.0,0,2.2031294921874993,False,REGULAR,USD
1,FDX200501P00060000,1584741201,60.0,4.65,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
2,FDX200501P00065000,1585933047,65.0,1.4,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
3,FDX200501P00070000,1586882330,70.0,0.16,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
4,FDX200501P00075000,1587062280,75.0,0.07,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
5,FDX200501P00080000,1587396434,80.0,0.1,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
6,FDX200501P00085000,1587132815,85.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
7,FDX200501P00086000,1586882330,86.0,0.23,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
8,FDX200501P00087000,1584742101,87.0,1.31,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
9,FDX200501P00089000,1584714777,89.0,3.3,0.0,4.45,0.0,0.0,2.0,0,1.716798291015625,False,REGULAR,USD
10,FDX200501P00090000,1586959680,90.0,0.4,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
11,FDX200501P00092000,1587062885,92.0,0.58,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
12,FDX200501P00094000,1585595599,94.0,1.31,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
13,FDX200501P00095000,1587060421,95.0,0.72,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
14,FDX200501P00097000,1587151307,97.0,0.4,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
15,FDX200501P00098000,1587149702,98.0,0.45,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
16,FDX200501P00099000,1587395603,99.0,0.35,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
17,FDX200501P00100000,1587134859,100.0,0.65,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
18,FDX200501P00101000,1587393057,101.0,0.55,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
