,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BMY200918P00025000,1586958463,25.0,0.13,0.03,0.08,0.0,0.0,,1,0.632816171875,False,REGULAR,USD
1,BMY200918P00030000,1584720439,30.0,1.28,0.11,0.23,0.0,0.0,73.0,0,0.6093789062500001,False,REGULAR,USD
2,BMY200918P00035000,1585674313,35.0,0.76,0.18,0.25,0.0,0.0,77.0,132,0.51562984375,False,REGULAR,USD
3,BMY200918P00040000,1587664319,40.0,0.56,0.35,0.43,0.0,0.0,5.0,289,0.47559118164062497,False,REGULAR,USD
4,BMY200918P00045000,1587406759,45.0,0.82,0.64,0.72,0.0,0.0,32.0,355,0.424810439453125,False,REGULAR,USD
5,BMY200918P00050000,1587736384,50.0,1.36,1.12,1.21,0.0,0.0,1.0,705,0.3797669445800781,False,REGULAR,USD
6,BMY200918P00052500,1587576379,52.5,2.2,1.48,1.6,0.0,0.0,2.0,481,0.3619448571777344,False,REGULAR,USD
7,BMY200918P00055000,1587997057,55.0,2.07,1.94,2.06,-0.98,-32.13115,1.0,2073,0.3415593188476562,False,REGULAR,USD
8,BMY200918P00057500,1587568912,57.5,3.63,2.57,2.73,0.0,0.0,106.0,0,0.32813171874999997,False,REGULAR,USD
9,BMY200918P00060000,1587999315,60.0,3.45,3.35,3.55,-0.39999986,-10.389606,17.0,0,0.31409377319335935,False,REGULAR,USD
10,BMY200918P00062500,1587998086,62.5,4.5,4.4,4.55,-0.4499998,-9.090905,10.0,537,0.3001778967285156,False,REGULAR,USD
11,BMY200918P00065000,1587565765,65.0,7.0,5.55,5.8,0.0,0.0,4.0,2198,0.28955788574218744,True,REGULAR,USD
12,BMY200918P00067500,1585684201,67.5,13.2,7.15,7.35,0.0,0.0,5.0,59,0.28504132934570303,True,REGULAR,USD
13,BMY200918P00070000,1587408942,70.0,9.89,8.75,9.05,0.0,0.0,2.0,14,0.27747304565429687,True,REGULAR,USD
14,BMY200918P00072500,1585296725,72.5,11.9,12.4,12.75,0.0,0.0,13.0,0,0.4058897302246094,True,REGULAR,USD
15,BMY200918P00075000,1585296725,75.0,16.15,19.45,20.15,0.0,0.0,,8,0.7486597399902344,True,REGULAR,USD
