,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BK200424P00021000,1585078577,21.0,0.69,0.0,0.13,0.0,0.0,8.0,8,1.3984405078125,False,REGULAR,USD
1,BK200424P00025000,1585578321,25.0,0.47,0.0,1.83,0.0,0.0,1.0,1,1.8984380078125,False,REGULAR,USD
2,BK200424P00027000,1585941229,27.0,0.25,0.0,2.79,0.0,0.0,3.0,3,1.9082035839843752,False,REGULAR,USD
3,BK200424P00028000,1585841571,28.0,0.52,0.0,2.88,0.0,0.0,7.0,5,1.7861338818359376,False,REGULAR,USD
4,BK200424P00028500,1584540264,28.5,3.95,0.0,0.92,0.0,0.0,,62,1.1328168359375002,False,REGULAR,USD
5,BK200424P00029000,1586189933,29.0,0.17,0.0,0.62,0.0,0.0,3.0,12,0.9609378906249999,False,REGULAR,USD
6,BK200424P00030000,1586192186,30.0,0.25,0.0,0.93,0.0,0.0,3.0,3,0.9726565234375,False,REGULAR,USD
7,BK200424P00031000,1585243956,31.0,2.55,0.0,0.69,0.0,0.0,1.0,8,0.7851583984375,False,REGULAR,USD
8,BK200424P00031500,1585243956,31.5,2.77,0.0,0.2,0.0,0.0,1.0,35,0.5312546875,False,REGULAR,USD
9,BK200424P00034000,1586461527,34.0,0.56,0.23,0.59,-0.32,-36.363636,365.0,79,0.514653291015625,False,REGULAR,USD
10,BK200424P00034500,1586461527,34.5,0.64,0.43,1.32,-0.94000006,-59.49367,206.0,59,0.6611362011718751,False,REGULAR,USD
11,BK200424P00035500,1586461527,35.5,0.98,0.53,1.13,-0.87,-47.027027,11.0,17,0.514653291015625,False,REGULAR,USD
12,BK200424P00037500,1586278324,37.5,1.83,1.57,2.0,0.0,0.0,5.0,5,0.5297898583984376,True,REGULAR,USD
13,BK200424P00039000,1583880250,39.0,5.87,0.57,2.96,0.0,0.0,2.0,1,0.6132851171875001,True,REGULAR,USD
14,BK200424P00039500,1584040934,39.5,7.55,0.66,5.35,0.0,0.0,,0,1.3149448315429684,True,REGULAR,USD
15,BK200424P00042500,1585252132,42.5,10.28,3.25,7.65,0.0,0.0,3.0,5,1.394045998535156,True,REGULAR,USD
16,BK200424P00043000,1585770816,43.0,10.58,3.55,8.35,0.0,0.0,10.0,0,1.5112329125976562,True,REGULAR,USD
