,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MS200501C00023000,1586878361,23.0,15.95,14.25,14.7,0.0,0.0,,2,1.6679704101562502,True,REGULAR,USD
1,MS200501C00025000,1584741979,25.0,7.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
2,MS200501C00029000,1584556341,29.0,5.25,10.05,10.15,0.0,0.0,,0,2.2080122924804684,True,REGULAR,USD
3,MS200501C00030000,1585160709,30.0,7.33,7.3,7.7,0.0,0.0,1.0,2,0.8632826171875,True,REGULAR,USD
4,MS200501C00030500,1585247595,30.5,7.0,6.85,7.1,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD
5,MS200501C00031000,1585066673,31.0,3.85,7.0,7.1,0.0,0.0,10.0,0,1.1445355273437499,True,REGULAR,USD
6,MS200501C00031500,1584559574,31.5,3.32,7.65,7.75,0.0,0.0,1.0,0,1.81640716796875,True,REGULAR,USD
7,MS200501C00032000,1586198254,32.0,5.4,5.45,5.6,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
8,MS200501C00032500,1585770333,32.5,2.36,4.9,5.1,0.0,0.0,53.0,61,1.0000000000000003e-05,True,REGULAR,USD
9,MS200501C00033000,1585757834,33.0,4.65,4.5,4.55,0.0,0.0,4.0,6,1.0000000000000003e-05,True,REGULAR,USD
10,MS200501C00033500,1585928391,33.5,2.61,4.0,4.1,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
11,MS200501C00034000,1587650835,34.0,3.96,3.6,3.7,-0.63999987,-13.91304,12.0,72,0.45313046875,True,REGULAR,USD
12,MS200501C00034500,1587488718,34.5,3.25,3.15,3.3,0.0,0.0,34.0,92,0.49609878906250005,True,REGULAR,USD
13,MS200501C00035000,1587499006,35.0,3.12,2.76,2.88,0.3399999,12.230213,1.0,125,0.49414568359375005,True,REGULAR,USD
14,MS200501C00035500,1587483783,35.5,2.81,2.36,2.45,0.119999886,4.4609623,4.0,19,0.47363807617187503,True,REGULAR,USD
15,MS200501C00036000,1587498046,36.0,2.14,2.02,2.08,0.0,0.0,3.0,55,0.47363807617187503,True,REGULAR,USD
16,MS200501C00036500,1587575865,36.5,2.07,1.68,1.78,0.0,0.0,26.0,60,0.49121602539062503,True,REGULAR,USD
17,MS200501C00037000,1587659681,37.0,1.69,1.33,1.45,-0.089999914,-5.056175,3.0,752,0.47852083984375,True,REGULAR,USD
18,MS200501C00037500,1587664588,37.5,1.1,1.08,1.18,-0.42999995,-28.104572,141.0,44,0.477544287109375,True,REGULAR,USD
19,MS200501C00038000,1587660340,38.0,0.96,0.87,0.96,-0.29000002,-23.2,462.0,119,0.48340360351562506,False,REGULAR,USD
20,MS200501C00038500,1587656052,38.5,1.02,0.66,0.72,-0.029999971,-2.8571403,9.0,27,0.46484910156250003,False,REGULAR,USD
21,MS200501C00039000,1587664016,39.0,0.58,0.49,0.58,-0.22000003,-27.500004,28.0,79,0.476567734375,False,REGULAR,USD
22,MS200501C00039500,1587662993,39.5,0.42,0.36,0.44,-0.28,-40.0,4.0,48,0.47461462890625,False,REGULAR,USD
23,MS200501C00040000,1587662579,40.0,0.3,0.26,0.31,-0.20999998,-41.176468,141.0,555,0.46191944335937507,False,REGULAR,USD
24,MS200501C00040500,1587660548,40.5,0.25,0.18,0.21,-0.19999999,-44.444443,47.0,39,0.450200810546875,False,REGULAR,USD
25,MS200501C00041000,1587660527,41.0,0.18,0.12,0.14,-0.120000005,-40.0,2.0,61,0.4414118359375,False,REGULAR,USD
26,MS200501C00041500,1587660417,41.5,0.11,0.08,0.1,-0.120000005,-52.173912,14.0,46,0.445318046875,False,REGULAR,USD
27,MS200501C00042000,1587660153,42.0,0.08,0.05,0.07,-0.13,-61.904762,5.0,39,0.44922425781249997,False,REGULAR,USD
28,MS200501C00042500,1587661673,42.5,0.05,0.03,0.04,-0.28,-84.84848,15.0,31,0.4335994140625,False,REGULAR,USD
29,MS200501C00043000,1587654021,43.0,0.07,0.0,0.03,-0.009999998,-12.499997,1.0,39,0.445318046875,False,REGULAR,USD
30,MS200501C00043500,1587395297,43.5,0.37,0.0,0.09,0.0,0.0,7.0,15,0.5117236328125,False,REGULAR,USD
31,MS200501C00044000,1587574919,44.0,0.04,0.0,0.03,0.0,0.0,2.0,32,0.507817421875,False,REGULAR,USD
32,MS200501C00045000,1587585420,45.0,0.03,0.0,0.1,0.0,0.0,20.0,26,0.6171913281250001,False,REGULAR,USD
33,MS200501C00046000,1587412625,46.0,0.12,0.0,0.07,0.0,0.0,18.0,20,0.64062859375,False,REGULAR,USD
34,MS200501C00050000,1587482594,50.0,0.02,0.0,0.07,0.0,0.0,12.0,123,0.851563984375,False,REGULAR,USD
