,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,FDX200501P00050000,1584643340,50.0,0.5,0.0,0.19,0.0,0.0,1.0,0.0,2.410160224609375,False,REGULAR,USD
1,FDX200501P00060000,1584741201,60.0,4.65,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD
2,FDX200501P00065000,1585933047,65.0,1.4,0.0,1.76,0.0,0.0,1.0,1.0,2.534183352050781,False,REGULAR,USD
3,FDX200501P00070000,1587568860,70.0,0.01,0.0,1.51,0.0,0.0,1.0,53.0,2.2011763720703117,False,REGULAR,USD
4,FDX200501P00075000,1587062280,75.0,0.07,0.0,0.22,0.0,0.0,1.0,1.0,1.40234673828125,False,REGULAR,USD
5,FDX200501P00080000,1587494982,80.0,0.03,0.0,3.95,0.0,0.0,10.0,11.0,2.2294966137695305,False,REGULAR,USD
6,FDX200501P00085000,1587132815,85.0,0.15,0.0,4.0,0.0,0.0,1.0,45.0,1.9838867993164064,False,REGULAR,USD
7,FDX200501P00086000,1586882330,86.0,0.23,0.01,2.98,0.0,0.0,,30.0,1.7753917480468748,False,REGULAR,USD
8,FDX200501P00087000,1585926130,87.0,1.31,0.06,4.0,0.0,0.0,1.0,0.0,1.89453177734375,False,REGULAR,USD
9,FDX200501P00089000,1584714777,89.0,3.3,0.0,4.45,0.0,0.0,2.0,0.0,1.8515632421875,False,REGULAR,USD
10,FDX200501P00090000,1587476196,90.0,0.2,0.03,0.19,0.0,0.0,3.0,29.0,0.91992267578125,False,REGULAR,USD
11,FDX200501P00092000,1587062885,92.0,0.58,0.01,1.08,0.0,0.0,1.0,1.0,1.158207333984375,False,REGULAR,USD
12,FDX200501P00094000,1585595599,94.0,0.3,0.0,4.05,0.0,0.0,1.0,2.0,1.5595725146484374,False,REGULAR,USD
13,FDX200501P00095000,1587584144,95.0,0.22,0.08,0.18,0.0,0.0,10.0,43.0,0.7929708203125,False,REGULAR,USD
14,FDX200501P00097000,1587151307,97.0,0.4,0.0,2.98,0.0,0.0,5.0,5.0,1.2836949877929684,False,REGULAR,USD
15,FDX200501P00098000,1587149702,98.0,0.45,0.06,0.66,0.0,0.0,10.0,11.0,0.8564467480468749,False,REGULAR,USD
