,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PYPL200619P00042500,1585075837,42.5,0.5,0.0,4.5,0.0,0.0,1.0,1,1.6203632263183594,False,REGULAR,USD
1,PYPL200619P00050000,1584978137,50.0,0.97,0.0,0.33,0.0,0.0,1.0,37,0.8027363476562499,False,REGULAR,USD
2,PYPL200619P00055000,1584037698,55.0,1.52,0.05,0.55,0.0,0.0,3.0,134,0.7812521875,False,REGULAR,USD
3,PYPL200619P00060000,1586280859,60.0,0.53,0.18,0.79,0.0,0.0,1.0,198,0.752932158203125,False,REGULAR,USD
4,PYPL200619P00065000,1586457899,65.0,0.64,0.38,0.71,-0.110000014,-14.666669,1.0,1236,0.676761044921875,False,REGULAR,USD
5,PYPL200619P00070000,1586267476,70.0,0.97,0.64,0.93,0.0,0.0,4.0,22225,0.6391637646484375,False,REGULAR,USD
6,PYPL200619P00075000,1586459637,75.0,1.15,0.32,1.98,-0.100000024,-8.000002,1.0,14481,0.6086464916992189,False,REGULAR,USD
7,PYPL200619P00077500,1586369121,77.5,1.51,1.2,2.27,0.0,0.0,10.0,302,0.6362341064453125,False,REGULAR,USD
8,PYPL200619P00080000,1586460416,80.0,1.74,0.9,2.62,-0.01999998,-1.1363626,37.0,8955,0.590946473388672,False,REGULAR,USD
9,PYPL200619P00082500,1586459951,82.5,2.07,0.9,3.0,0.089999914,4.54545,1.0,163,0.5629926513671876,False,REGULAR,USD
10,PYPL200619P00085000,1586459906,85.0,2.45,1.22,3.35,0.00999999,0.40983567,34.0,4496,0.5463912548828126,False,REGULAR,USD
11,PYPL200619P00087500,1586459828,87.5,2.87,1.53,3.85,-0.18000007,-5.901642,20.0,1405,0.5314988256835937,False,REGULAR,USD
12,PYPL200619P00090000,1586460289,90.0,3.45,3.1,4.45,0.049999952,1.4705868,39.0,5569,0.5622602368164062,False,REGULAR,USD
13,PYPL200619P00092500,1586459897,92.5,4.0,2.68,4.95,-0.3499999,-8.045975,71.0,1830,0.5111132873535156,False,REGULAR,USD
14,PYPL200619P00095000,1586459897,95.0,4.65,4.15,5.45,-0.19999981,-4.1237073,156.0,3296,0.5201464001464844,False,REGULAR,USD
15,PYPL200619P00097500,1586460169,97.5,5.5,3.85,6.45,-0.05000019,-0.9009043,116.0,1784,0.5611616149902343,False,REGULAR,USD
16,PYPL200619P00100000,1586462070,100.0,6.1,5.15,7.3,-0.1500001,-2.4000015,165.0,8780,0.5471236694335939,False,REGULAR,USD
17,PYPL200619P00105000,1586461514,105.0,8.0,7.95,8.3,-0.35000038,-4.191621,84.0,3885,0.4674125524902344,False,REGULAR,USD
18,PYPL200619P00110000,1586461774,110.0,10.6,8.8,11.95,-0.25,-2.3041475,32.0,2085,0.5100146655273439,True,REGULAR,USD
19,PYPL200619P00115000,1586451073,115.0,13.26,11.9,14.85,-0.84000015,-5.9574475,14.0,1760,0.4910939562988281,True,REGULAR,USD
20,PYPL200619P00120000,1586449742,120.0,16.77,15.35,18.3,-0.5299988,-3.063577,1.0,874,0.48169463623046876,True,REGULAR,USD
21,PYPL200619P00125000,1586371362,125.0,21.27,19.65,21.05,0.0,0.0,1.0,154,0.3983214465332031,True,REGULAR,USD
22,PYPL200619P00130000,1586439252,130.0,25.0,24.05,25.4,-14.169998,-36.17564,1.0,189,0.39722282470703124,True,REGULAR,USD
23,PYPL200619P00135000,1586371412,135.0,30.27,27.35,31.8,0.0,0.0,1.0,45,0.5656781713867188,True,REGULAR,USD
24,PYPL200619P00140000,1582566676,140.0,25.65,38.55,41.9,0.0,0.0,1.0,42,0.8504653625488281,True,REGULAR,USD
25,PYPL200619P00145000,1586288164,145.0,43.8,37.15,41.45,0.0,0.0,20.0,20,0.6337927246093751,True,REGULAR,USD
26,PYPL200619P00150000,1585242964,150.0,26.25,57.7,58.2,0.0,0.0,11.0,0,1.4038115747070314,True,REGULAR,USD
27,PYPL200619P00155000,1563977111,155.0,36.3,44.05,48.1,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
28,PYPL200619P00170000,1585242964,170.0,60.05,77.7,78.2,0.0,0.0,,0,1.5936909963989256,True,REGULAR,USD
