,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,RTX210115P00030000,1586877249,30.0,0.79,0.0,0.0,0.0,0.0,,10,0.2500075,False,REGULAR,USD
1,RTX210115P00035000,1587396322,35.0,0.95,0.0,0.0,0.0,0.0,12.0,35,0.12500875,False,REGULAR,USD
2,RTX210115P00040000,1586980462,40.0,1.96,0.0,0.0,0.0,0.0,20.0,73,0.12500875,False,REGULAR,USD
3,RTX210115P00045000,1586962946,45.0,3.25,0.0,0.0,0.0,0.0,9.0,152,0.12500875,False,REGULAR,USD
4,RTX210115P00050000,1587064795,50.0,4.45,0.0,0.0,0.0,0.0,27.0,199,0.062509375,False,REGULAR,USD
5,RTX210115P00055000,1586967014,55.0,6.55,0.0,0.0,0.0,0.0,15.0,23,0.062509375,False,REGULAR,USD
6,RTX210115P00060000,1587402696,60.0,7.0,0.0,0.0,0.0,0.0,3.0,69,0.0312596875,False,REGULAR,USD
7,RTX210115P00065000,1587405286,65.0,9.5,0.0,0.0,0.0,0.0,10.0,68,1.0000000000000003e-05,True,REGULAR,USD
8,RTX210115P00070000,1587409951,70.0,13.0,0.0,0.0,0.0,0.0,6.0,180,1.0000000000000003e-05,True,REGULAR,USD
9,RTX210115P00085000,1587137394,85.0,23.67,0.0,0.0,0.0,0.0,1.0,11,1.0000000000000003e-05,True,REGULAR,USD
