,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GS200508P00100000,1585750093,100.0,0.55,0.0,1.08,0.0,0.0,1.0,2,1.1650432373046877,False,REGULAR,USD
1,GS200508P00120000,1586184688,120.0,1.82,0.0,2.5,0.0,0.0,1.0,1,1.0166064794921876,False,REGULAR,USD
2,GS200508P00135000,1586288491,135.0,1.87,0.02,3.6,0.0,0.0,1.0,2,0.8620619262695313,False,REGULAR,USD
3,GS200508P00140000,1586456005,140.0,1.85,0.07,2.25,-5.94,-76.25161,111.0,1,0.6972686523437501,False,REGULAR,USD
4,GS200508P00141000,1586442325,141.0,1.63,0.9,4.05,-1.5000001,-47.923325,2.0,2,0.8420425952148438,False,REGULAR,USD
5,GS200508P00145000,1586271993,145.0,4.05,0.21,4.75,0.0,0.0,2.0,4,0.7773459765625,False,REGULAR,USD
6,GS200508P00147000,1585748513,147.0,12.45,0.93,4.9,0.0,0.0,,3,0.7861349511718749,False,REGULAR,USD
7,GS200508P00150000,1586365746,150.0,3.6,1.13,5.05,0.0,0.0,6.0,7,0.7517114672851561,False,REGULAR,USD
8,GS200508P00155000,1586461895,155.0,2.95,1.04,5.45,-1.4999998,-33.70786,1.0,5,0.6811555322265627,False,REGULAR,USD
9,GS200508P00215000,1585582597,215.0,56.96,29.85,33.75,0.0,0.0,,1,0.580204393310547,True,REGULAR,USD
