,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ200508P00040000,1585589063,40.0,1.0,0.0,0.15,0.0,0.0,,1,0.6445348046875,False,REGULAR,USD
1,VZ200508P00045000,1586455525,45.0,0.13,0.0,0.42,-0.07000001,-35.000004,4.0,320,0.559574716796875,False,REGULAR,USD
2,VZ200508P00046000,1586145604,46.0,0.82,0.0,0.46,0.0,0.0,,1,0.5293015820312501,False,REGULAR,USD
3,VZ200508P00048000,1585929995,48.0,0.95,0.0,0.56,0.0,0.0,5.0,12,0.5708050732421875,False,REGULAR,USD
4,VZ200508P00050000,1586364397,50.0,0.45,0.0,0.64,0.0,0.0,20.0,23,0.49805189453125004,False,REGULAR,USD
5,VZ200508P00051000,1585929995,51.0,1.54,0.0,0.81,0.0,0.0,5.0,6,0.49121602539062503,False,REGULAR,USD
6,VZ200508P00052000,1586187919,52.0,1.25,0.11,0.93,0.0,0.0,128.0,8,0.46631393066406257,False,REGULAR,USD
7,VZ200508P00053000,1586459431,53.0,0.75,0.24,1.08,-0.22000003,-22.680416,1.0,7,0.44312080322265623,False,REGULAR,USD
8,VZ200508P00054000,1586375484,54.0,0.95,0.4,1.25,0.0,0.0,1.0,210,0.4184628466796875,False,REGULAR,USD
9,VZ200508P00055000,1586457748,55.0,1.01,0.61,1.3,-0.14999998,-12.931032,24.0,45,0.36694968994140625,False,REGULAR,USD
10,VZ200508P00057000,1586454053,57.0,1.48,1.22,1.77,-0.27999997,-15.909089,30.0,22,0.30811238769531246,False,REGULAR,USD
11,VZ200508P00059000,1586456660,59.0,2.5,2.02,3.25,-1.1500001,-31.506851,3.0,0,0.36524072265625,True,REGULAR,USD
12,VZ200508P00060000,1586452212,60.0,2.88,2.62,3.9,-3.5099998,-54.929573,1.0,1,0.36475244628906256,True,REGULAR,USD
