,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AGN200515P00085000,1586271807,85.0,0.05,0.0,0.32,0.0,0.0,5.0,113,1.3027378613281246,False,REGULAR,USD
1,AGN200515P00090000,1586791812,90.0,0.36,0.0,0.35,0.0,0.0,50.0,315,1.228519482421875,False,REGULAR,USD
2,AGN200515P00095000,1585315810,95.0,0.71,0.0,0.37,0.0,0.0,1.0,116,1.154301103515625,False,REGULAR,USD
3,AGN200515P00100000,1587151761,100.0,0.12,0.0,0.58,0.0,0.0,706.0,829,1.1445355273437499,False,REGULAR,USD
4,AGN200515P00105000,1587051685,105.0,0.38,0.0,0.81,0.0,0.0,42.0,188,1.12109814453125,False,REGULAR,USD
5,AGN200515P00110000,1584549357,110.0,2.2,0.0,1.1,0.0,0.0,4.0,17,1.0966842041015625,False,REGULAR,USD
6,AGN200515P00115000,1586792754,115.0,0.55,0.0,1.46,0.0,0.0,95.0,194,1.0703171484375003,False,REGULAR,USD
7,AGN200515P00120000,1587396519,120.0,0.2,0.0,0.75,0.0,0.0,6.0,48,0.8754895263671875,False,REGULAR,USD
8,AGN200515P00125000,1587396517,125.0,0.2,0.0,2.24,0.0,0.0,10.0,28,0.9963379272460937,False,REGULAR,USD
9,AGN200515P00130000,1587396514,130.0,0.35,0.02,0.75,0.0,0.0,21.0,1040,0.7382838671874999,False,REGULAR,USD
10,AGN200515P00135000,1587407473,135.0,0.4,0.0,1.0,0.0,0.0,50.0,1070,0.7041045214843751,False,REGULAR,USD
11,AGN200515P00140000,1587475935,140.0,0.65,0.65,1.1,0.0,0.0,71.0,1246,0.7153348779296875,False,REGULAR,USD
12,AGN200515P00145000,1587410951,145.0,1.1,0.04,3.4,0.0,0.0,50.0,367,0.764650791015625,False,REGULAR,USD
13,AGN200515P00150000,1587399926,150.0,1.2,0.7,1.45,0.0,0.0,293.0,2003,0.601810622558594,False,REGULAR,USD
14,AGN200515P00155000,1587399919,155.0,1.5,1.25,3.3,0.0,0.0,46.0,1096,0.6621127539062501,False,REGULAR,USD
15,AGN200515P00160000,1587412768,160.0,2.0,1.5,4.7,0.0,0.0,82.0,713,0.6496617065429688,False,REGULAR,USD
16,AGN200515P00165000,1587399896,165.0,2.1,0.43,3.7,0.0,0.0,103.0,366,0.6057168334960938,False,REGULAR,USD
17,AGN200515P00170000,1587399876,170.0,2.5,2.25,4.15,0.0,0.0,22.0,864,0.5428512512207033,False,REGULAR,USD
18,AGN200515P00175000,1587399860,175.0,3.0,1.6,4.85,0.0,0.0,17.0,123,0.48730981445312505,False,REGULAR,USD
19,AGN200515P00180000,1587404146,180.0,3.5,2.81,5.8,0.0,0.0,7.0,819,0.43341631042480466,False,REGULAR,USD
20,AGN200515P00185000,1587399951,185.0,4.46,4.45,7.35,0.0,0.0,3.0,948,0.39325557922363286,False,REGULAR,USD
21,AGN200515P00190000,1587478207,190.0,8.0,6.5,8.0,2.15,36.752136,20.0,179,0.2788158056640625,True,REGULAR,USD
22,AGN200515P00195000,1585237505,195.0,9.68,9.6,13.2,0.0,0.0,17.0,94,0.3789124609375,True,REGULAR,USD
23,AGN200515P00200000,1585246376,200.0,3.65,22.5,25.95,0.0,0.0,,0,0.7940694421386718,True,REGULAR,USD
