,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ABT200515C00035000,1587054758,35.0,59.75,61.1,61.45,0.0,0.0,10.0,10,2.160160849609375,True,REGULAR,USD
1,ABT200515C00037500,1587058473,37.5,58.85,58.7,59.2,0.0,0.0,9.0,6,2.150395249023437,True,REGULAR,USD
2,ABT200515C00040000,1587406403,40.0,59.7,56.3,56.55,0.0,0.0,1.0,7,2.0009815600585936,True,REGULAR,USD
3,ABT200515C00042500,1587475931,42.5,53.65,53.75,54.1,0.55000305,1.0357873,4.0,4,1.876953740234375,True,REGULAR,USD
4,ABT200515C00045000,1587058897,45.0,50.9,51.2,51.65,0.0,0.0,2.0,2,1.7587902685546877,True,REGULAR,USD
5,ABT200515C00047500,1587390748,47.5,48.6,48.65,49.1,0.0,0.0,1.0,1,1.6201190869140625,True,REGULAR,USD
6,ABT200515C00050000,1587056725,50.0,46.7,46.2,46.65,0.0,0.0,1.0,3,1.54297103515625,True,REGULAR,USD
7,ABT200515C00057500,1585767099,57.5,19.49,38.7,39.2,0.0,0.0,,0,1.2656286718749998,True,REGULAR,USD
8,ABT200515C00060000,1587400365,60.0,39.25,36.4,36.85,0.0,0.0,1.0,95,1.2436561254882812,True,REGULAR,USD
9,ABT200515C00062500,1587403126,62.5,37.1,33.75,34.25,0.0,0.0,2.0,10,1.1103560107421875,True,REGULAR,USD
10,ABT200515C00065000,1587056332,65.0,30.55,31.5,32.1,0.0,0.0,8.0,55,1.1215864233398438,True,REGULAR,USD
11,ABT200515C00067500,1587064905,67.5,28.5,28.8,29.4,0.0,0.0,1.0,99,0.9765627343750001,True,REGULAR,USD
12,ABT200515C00070000,1587475951,70.0,26.43,26.5,26.95,0.6100006,2.362512,2.0,132,0.9301764794921875,True,REGULAR,USD
13,ABT200515C00072500,1587140961,72.5,23.65,23.9,24.5,0.0,0.0,5.0,431,0.842775009765625,True,REGULAR,USD
14,ABT200515C00075000,1587405173,75.0,25.1,21.4,21.85,0.0,0.0,2.0,251,0.745119736328125,True,REGULAR,USD
15,ABT200515C00077500,1587478456,77.5,19.15,19.15,19.4,-1.5900002,-7.6663456,3.0,539,0.702151416015625,True,REGULAR,USD
16,ABT200515C00080000,1587478098,80.0,17.0,16.75,17.0,-1.6000004,-8.602152,17.0,1450,0.6442906665039063,True,REGULAR,USD
17,ABT200515C00082500,1587477956,82.5,14.62,14.35,14.8,-1.5800009,-9.753092,15.0,7027,0.6005899316406251,True,REGULAR,USD
18,ABT200515C00085000,1587476612,85.0,11.5,12.0,12.55,-2.1999998,-16.058393,4.0,2636,0.5498091894531252,True,REGULAR,USD
19,ABT200515C00087500,1587476733,87.5,9.46,9.95,10.25,-3.04,-24.32,9.0,2055,0.5090381127929688,True,REGULAR,USD
20,ABT200515C00090000,1587477996,90.0,8.3,8.0,8.4,-1.3499994,-13.989632,12.0,4719,0.5129443237304687,True,REGULAR,USD
21,ABT200515C00092500,1587477409,92.5,6.6,6.25,6.65,-0.9500003,-12.582786,15.0,4726,0.4907277490234375,True,REGULAR,USD
22,ABT200515C00095000,1587478349,95.0,5.05,4.8,5.1,-0.8499999,-14.406778,200.0,4522,0.47095255615234377,True,REGULAR,USD
23,ABT200515C00097500,1587478473,97.5,3.8,3.8,3.95,-0.85000014,-18.279573,2.0,1871,0.47119669433593747,False,REGULAR,USD
24,ABT200515C00100000,1587478300,100.0,3.0,2.93,3.05,-0.5,-14.285715,195.0,4697,0.47632359619140624,False,REGULAR,USD
25,ABT200515C00105000,1587478396,105.0,1.72,1.63,1.76,-0.27999997,-13.999998,150.0,2304,0.48633326171875,False,REGULAR,USD
26,ABT200515C00110000,1587478129,110.0,1.0,0.96,1.0,-0.100000024,-9.090911,192.0,4031,0.4995167236328125,False,REGULAR,USD
27,ABT200515C00115000,1587478475,115.0,0.56,0.52,0.57,-0.089999974,-13.84615,63.0,1961,0.508793974609375,False,REGULAR,USD
28,ABT200515C00120000,1587478446,120.0,0.33,0.31,0.35,-0.049999982,-13.15789,30.0,2653,0.5312546875,False,REGULAR,USD
