,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MRK200515C00037500,1586277034,37.5,43.2,42.35,45.75,0.0,0.0,7.0,50,1.7695324023437498,True,REGULAR,USD
1,MRK200515C00040000,1586893667,40.0,42.8,40.05,43.35,0.0,0.0,3.0,40,1.732423212890625,True,REGULAR,USD
2,MRK200515C00042500,1586354454,42.5,36.3,37.3,40.9,0.0,0.0,,10,1.5459007080078124,True,REGULAR,USD
3,MRK200515C00045000,1586279047,45.0,35.65,35.35,38.05,0.0,0.0,,5,1.4814479052734375,True,REGULAR,USD
4,MRK200515C00047500,1586277033,47.5,33.3,32.75,35.5,0.0,0.0,,6,1.3281283593749997,True,REGULAR,USD
5,MRK200515C00050000,1586273521,50.0,30.55,29.65,33.35,0.0,0.0,40.0,40,1.1572307763671876,True,REGULAR,USD
6,MRK200515C00055000,1587393827,55.0,26.58,25.35,28.05,0.0,0.0,3.0,113,1.0488328808593752,True,REGULAR,USD
7,MRK200515C00060000,1584992831,60.0,9.3,20.8,23.2,0.0,0.0,10.0,104,0.9501958105468749,True,REGULAR,USD
8,MRK200515C00062500,1585592519,62.5,14.9,18.9,20.5,0.0,0.0,1.0,1,0.9028330029296875,True,REGULAR,USD
9,MRK200515C00065000,1587392319,65.0,17.29,15.95,17.15,0.0,0.0,5.0,207,0.629886513671875,True,REGULAR,USD
10,MRK200515C00067500,1587141563,67.5,16.01,13.5,14.1,0.0,0.0,3.0,10,0.5600629931640625,True,REGULAR,USD
11,MRK200515C00070000,1587139093,70.0,13.56,11.3,11.75,0.0,0.0,12.0,358,0.5117236328125,True,REGULAR,USD
12,MRK200515C00072500,1587476764,72.5,10.0,9.2,9.5,-1.1800003,-10.554564,5.0,2631,0.4726615234375,True,REGULAR,USD
13,MRK200515C00075000,1587478128,75.0,7.55,7.05,7.45,-1.3699999,-15.358743,10.0,556,0.44922425781249997,True,REGULAR,USD
14,MRK200515C00077500,1587477873,77.5,5.75,5.05,5.4,-1.5999999,-21.768705,10.0,836,0.4023497265625,True,REGULAR,USD
15,MRK200515C00080000,1587407124,80.0,5.25,3.6,3.8,0.0,0.0,583.0,4291,0.3864807446289062,True,REGULAR,USD
16,MRK200515C00082500,1587477894,82.5,2.6,2.19,2.4,-1.0600002,-28.961752,23.0,3731,0.35986968261718744,False,REGULAR,USD
17,MRK200515C00085000,1587478291,85.0,1.41,1.29,1.41,-0.5300001,-27.319592,56.0,7665,0.3437565625,False,REGULAR,USD
18,MRK200515C00087500,1587478619,87.5,0.65,0.63,0.72,-0.39999998,-38.095238,9.0,22090,0.32520206054687495,False,REGULAR,USD
19,MRK200515C00090000,1587478595,90.0,0.34,0.35,0.36,-0.15,-30.612246,306.0,2531,0.3198310205078124,False,REGULAR,USD
20,MRK200515C00092500,1587478604,92.5,0.17,0.17,0.18,-0.030000001,-15.000001,22.0,1544,0.32129584960937496,False,REGULAR,USD
21,MRK200515C00095000,1587478644,95.0,0.1,0.09,0.1,-0.009999998,-9.090907,212.0,4313,0.331061376953125,False,REGULAR,USD
22,MRK200515C00097500,1587477855,97.5,0.08,0.05,0.07,0.029999997,59.999996,23.0,685,0.35352208984374994,False,REGULAR,USD
23,MRK200515C00100000,1587478516,100.0,0.05,0.03,0.05,0.010000002,25.000006,20.0,7922,0.37500625,False,REGULAR,USD
24,MRK200515C00105000,1587478031,105.0,0.01,0.0,0.04,-0.02,-66.66667,40.0,666,0.4335994140625,False,REGULAR,USD
