,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,EXC200515C00023000,1584731555,23.0,9.56,14.8,17.1,0.0,0.0,1.0,0,2.4814491088867188,True,REGULAR,USD
1,EXC200515C00025000,1584742489,25.0,9.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
2,EXC200515C00030000,1585165167,30.0,7.12,6.5,7.1,0.0,0.0,1.0,12,0.6865265722656251,True,REGULAR,USD
3,EXC200515C00031000,1584645308,31.0,5.2,7.5,9.2,0.0,0.0,20.0,0,1.5004907788085937,True,REGULAR,USD
4,EXC200515C00032000,1586202601,32.0,5.4,4.8,5.3,0.0,0.0,10.0,233,0.6210975390625001,True,REGULAR,USD
5,EXC200515C00034000,1586441659,34.0,6.5,3.3,3.6,0.0,0.0,1.0,196,0.5590864404296876,True,REGULAR,USD
6,EXC200515C00035000,1587406417,35.0,3.52,2.7,2.85,0.0,0.0,1.0,110,0.5415084912109377,True,REGULAR,USD
7,EXC200515C00036000,1587477514,36.0,2.38,2.0,2.3,-0.119999886,-4.7999954,1.0,239,0.5190477783203125,True,REGULAR,USD
8,EXC200515C00037000,1587412686,37.0,2.08,1.55,1.8,0.0,0.0,6.0,1000,0.51562984375,False,REGULAR,USD
9,EXC200515C00038000,1587407427,38.0,1.5,1.15,1.3,0.0,0.0,58.0,939,0.5185595019531251,False,REGULAR,USD
10,EXC200515C00039000,1587476145,39.0,0.85,0.75,0.9,-0.29999995,-26.086954,4.0,295,0.4931691308593751,False,REGULAR,USD
11,EXC200515C00040000,1587410681,40.0,0.65,0.5,0.65,0.0,0.0,32.0,731,0.49023947265625006,False,REGULAR,USD
12,EXC200515C00041000,1587402789,41.0,0.55,0.25,0.5,0.0,0.0,3.0,160,0.5029346582031251,False,REGULAR,USD
13,EXC200515C00042000,1587477802,42.0,0.25,0.1,0.3,-0.099999994,-28.571426,74.0,610,0.476567734375,False,REGULAR,USD
14,EXC200515C00043000,1587393303,43.0,0.2,0.05,0.2,0.0,0.0,99.0,260,0.47363807617187503,False,REGULAR,USD
15,EXC200515C00044000,1587405793,44.0,0.12,0.0,0.4,0.0,0.0,203.0,264,0.5205126074218749,False,REGULAR,USD
16,EXC200515C00045000,1586788748,45.0,0.23,0.0,0.2,0.0,0.0,1.0,2730,0.5644574804687501,False,REGULAR,USD
17,EXC200515C00046000,1586962710,46.0,0.05,0.0,0.3,0.0,0.0,1.0,4119,0.570316796875,False,REGULAR,USD
18,EXC200515C00047000,1586441732,47.0,0.25,0.0,0.35,0.0,0.0,7.0,78,0.6289099609375001,False,REGULAR,USD
19,EXC200515C00048000,1586446718,48.0,0.15,0.0,0.45,0.0,0.0,10.0,186,0.7060576269531251,False,REGULAR,USD
20,EXC200515C00049000,1586443752,49.0,0.1,0.0,0.0,0.0,0.0,2.0,5303,0.2500075,False,REGULAR,USD
21,EXC200515C00050000,1586970204,50.0,0.02,0.0,0.25,0.0,0.0,17.0,2707,0.6953155468750001,False,REGULAR,USD
22,EXC200515C00055000,1584643879,55.0,0.12,0.0,0.15,0.0,0.0,1.0,40,0.7851583984375,False,REGULAR,USD
