,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WBA200529P00035000,1587491870,35.0,0.59,0.3,0.4,0.0,0.0,,4,0.567387138671875,False,REGULAR,USD
1,WBA200529P00036000,1587756625,36.0,0.36,0.31,0.41,-0.44,-55.0,16.0,59,0.516606396484375,False,REGULAR,USD
2,WBA200529P00037000,1587567792,37.0,0.85,0.41,0.52,0.0,0.0,5.0,10,0.5009815527343751,False,REGULAR,USD
3,WBA200529P00037500,1587660839,37.5,0.69,0.47,0.59,0.0,0.0,1.0,7,0.5127001855468749,False,REGULAR,USD
4,WBA200529P00038000,1587577924,38.0,0.9,0.54,0.66,0.0,0.0,10.0,0,0.5039112109375,False,REGULAR,USD
5,WBA200529P00038500,1587575062,38.5,1.0,0.62,0.74,0.0,0.0,1.0,16,0.49561051269531253,False,REGULAR,USD
6,WBA200529P00039000,1587150244,39.0,0.99,0.71,0.83,0.0,0.0,1.0,0,0.48779809082031256,False,REGULAR,USD
7,WBA200529P00039500,1587400810,39.5,1.03,0.81,0.94,0.0,0.0,6.0,16,0.48242705078125003,False,REGULAR,USD
8,WBA200529P00040000,1587585025,40.0,1.34,0.92,1.05,0.0,0.0,1.0,0,0.47461462890625,False,REGULAR,USD
9,WBA200529P00040500,1587495800,40.5,1.87,1.04,1.18,0.0,0.0,5.0,57,0.4687553125,False,REGULAR,USD
10,WBA200529P00042000,1587052810,42.0,2.08,1.5,1.66,0.0,0.0,3.0,5,0.45313046875,False,REGULAR,USD
11,WBA200529P00042500,1586958240,42.5,1.76,1.71,1.85,0.0,0.0,,1,0.44824770507812495,False,REGULAR,USD
12,WBA200529P00043000,1587391673,43.0,2.2,1.92,2.07,0.0,0.0,1.0,2,0.446294599609375,False,REGULAR,USD
13,WBA200529P00043500,1587581523,43.5,2.67,2.13,2.29,0.0,0.0,2.0,1,0.4409235595703125,False,REGULAR,USD
14,WBA200529P00044000,1586971869,44.0,2.98,2.39,2.55,0.0,0.0,,0,0.44043528320312497,True,REGULAR,USD
15,WBA200529P00044500,1587392785,44.5,2.98,2.67,2.83,0.0,0.0,1.0,0,0.4401911450195312,True,REGULAR,USD
16,WBA200529P00046500,1587651793,46.5,3.94,3.9,4.15,0.0,0.0,1.0,2,0.44873598144531246,True,REGULAR,USD
17,WBA200529P00047500,1586789836,47.5,5.79,4.65,4.95,0.0,0.0,1.0,0,0.46582565429687506,True,REGULAR,USD
18,WBA200529P00049000,1587135520,49.0,6.13,5.9,6.2,0.0,0.0,1.0,0,0.48730981445312505,True,REGULAR,USD
19,WBA200529P00050000,1587052024,50.0,7.6,6.8,7.1,0.0,0.0,3.0,0,0.5092822509765625,True,REGULAR,USD
20,WBA200529P00055000,1586887940,55.0,9.95,9.4,13.95,0.0,0.0,,0,0.5698285205078125,True,REGULAR,USD
