,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,HON200529P00105000,1587750776,105.0,1.35,0.11,2.5,-0.91999996,-40.528633,1.0,2,0.6611362011718751,False,REGULAR,USD
1,HON200529P00110000,1587355683,110.0,2.72,1.18,2.93,0.0,0.0,,2,0.6577182666015625,False,REGULAR,USD
2,HON200529P00125000,1587737716,125.0,4.75,3.75,5.15,-2.0,-29.62963,1.0,5,0.5351608984375,False,REGULAR,USD
3,HON200529P00128000,1587651087,128.0,5.55,4.55,5.85,0.0,0.0,1.0,2,0.5114794946289063,False,REGULAR,USD
4,HON200529P00130000,1586974473,130.0,8.25,5.1,6.6,0.0,0.0,,30,0.5008594836425782,False,REGULAR,USD
5,HON200529P00131000,1586979142,131.0,8.31,5.55,6.8,0.0,0.0,,1,0.5324753784179688,False,REGULAR,USD
6,HON200529P00136000,1587355683,136.0,8.87,7.45,8.7,0.0,0.0,,14,0.4978077563476563,True,REGULAR,USD
7,HON200529P00138000,1586802653,138.0,10.2,8.35,9.8,0.0,0.0,,5,0.4968312036132813,True,REGULAR,USD
8,HON200529P00142000,1586960481,142.0,13.4,10.55,12.05,0.0,0.0,,6,0.48474636352539063,True,REGULAR,USD
9,HON200529P00144000,1586786366,144.0,12.85,11.95,13.3,0.0,0.0,,3,0.47961946166992186,True,REGULAR,USD
