,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TXN200515P00050000,1585849318,50.0,0.2,0.0,0.26,0.0,0.0,1,10,1.1035201074218752,False,REGULAR,USD
1,TXN200515P00055000,1585836373,55.0,0.2,0.0,0.47,0.0,0.0,1,97,1.0683640332031252,False,REGULAR,USD
2,TXN200515P00065000,1586266203,65.0,0.17,0.0,0.33,0.0,0.0,2,887,0.7832052929687501,False,REGULAR,USD
3,TXN200515P00070000,1585935326,70.0,0.74,0.0,1.45,0.0,0.0,6,255,0.9018564501953125,False,REGULAR,USD
4,TXN200515P00075000,1586184719,75.0,0.52,0.47,0.71,0.0,0.0,2,56,0.7460962890625,False,REGULAR,USD
5,TXN200515P00080000,1586450484,80.0,0.64,0.81,2.22,-0.120000005,-15.7894745,6,170,0.8173846386718748,False,REGULAR,USD
6,TXN200515P00085000,1586459967,85.0,1.38,0.92,1.46,0.22000003,18.96552,23,156,0.641605146484375,False,REGULAR,USD
7,TXN200515P00090000,1586460001,90.0,2.11,1.98,2.32,0.5099999,31.87499,32,170,0.6481968774414062,False,REGULAR,USD
8,TXN200515P00095000,1586458269,95.0,2.81,2.81,3.2,0.51,22.173912,33,424,0.6040078662109377,False,REGULAR,USD
9,TXN200515P00100000,1586462224,100.0,4.2,4.05,4.3,0.77999973,22.807009,111,1428,0.561527822265625,False,REGULAR,USD
10,TXN200515P00105000,1586460915,105.0,5.9,5.6,6.05,0.9000001,18.000002,116,1080,0.5255174401855469,False,REGULAR,USD
11,TXN200515P00110000,1586460000,110.0,8.3,7.8,8.25,1.3500004,19.424467,121,1111,0.5095263891601562,True,REGULAR,USD
12,TXN200515P00115000,1586445297,115.0,9.39,10.75,11.1,-1.1300001,-10.741446,36,1070,0.48376981079101566,True,REGULAR,USD
13,TXN200515P00120000,1586455268,120.0,12.2,14.3,14.85,-0.39000034,-3.0976992,24,1171,0.4886525744628907,True,REGULAR,USD
14,TXN200515P00125000,1586445302,125.0,16.52,18.5,19.25,-0.48999977,-2.8806572,6,623,0.5217332983398437,True,REGULAR,USD
15,TXN200515P00130000,1586445302,130.0,20.99,22.25,24.55,-9.050001,-30.1265,3,423,0.6330603100585939,True,REGULAR,USD
16,TXN200515P00135000,1582646322,135.0,37.6,31.6,33.65,0.0,0.0,2,167,0.9967041345214844,True,REGULAR,USD
17,TXN200515P00140000,1584126780,140.0,38.8,32.55,33.25,0.0,0.0,5,65,0.5419967675781252,True,REGULAR,USD
18,TXN200515P00145000,1586201871,145.0,38.4,37.55,38.75,0.0,0.0,15,18,0.6450230810546875,True,REGULAR,USD
19,TXN200515P00150000,1585921869,150.0,48.55,42.55,43.65,0.0,0.0,3,23,0.6884796777343751,True,REGULAR,USD
20,TXN200515P00155000,1586183493,155.0,50.6,47.6,48.7,0.0,0.0,12,19,0.7485376708984376,True,REGULAR,USD
21,TXN200515P00160000,1585920852,160.0,58.5,52.6,53.7,0.0,0.0,3,3,0.7963887548828125,True,REGULAR,USD
