,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DHR200515C00090000,1585595648,90.0,50.0,54.25,57.65,0.0,0.0,3.0,3,0.7500025,True,REGULAR,USD
1,DHR200515C00100000,1586181079,100.0,43.0,43.9,48.2,0.0,0.0,3.0,8,0.6435582519531251,True,REGULAR,USD
2,DHR200515C00105000,1584990275,105.0,27.0,39.0,43.2,0.0,0.0,3.0,3,0.586918193359375,True,REGULAR,USD
3,DHR200515C00110000,1585589778,110.0,30.52,34.15,38.4,0.0,0.0,5.0,5,0.5583540258789064,True,REGULAR,USD
4,DHR200515C00115000,1585155331,115.0,21.8,29.6,33.6,0.0,0.0,1.0,6,0.5419967675781252,True,REGULAR,USD
5,DHR200515C00120000,1586274559,120.0,24.31,24.75,29.0,0.0,0.0,1.0,26,0.5017139672851563,True,REGULAR,USD
6,DHR200515C00125000,1586373693,125.0,21.91,20.35,23.15,0.0,0.0,6.0,139,0.5454147021484376,True,REGULAR,USD
7,DHR200515C00130000,1586375403,130.0,17.57,15.9,19.75,0.0,0.0,8.0,17,0.5709271423339843,True,REGULAR,USD
8,DHR200515C00135000,1586456076,135.0,13.5,11.9,15.5,0.19999981,1.503758,1.0,41,0.5140429455566407,True,REGULAR,USD
9,DHR200515C00140000,1586443311,140.0,10.6,9.25,10.85,2.8000002,35.897438,11.0,128,0.42163664306640625,True,REGULAR,USD
10,DHR200515C00145000,1586460389,145.0,7.0,5.55,7.7,0.099999905,1.449274,43.0,43,0.39722282470703124,True,REGULAR,USD
11,DHR200515C00150000,1586458671,150.0,4.7,3.45,5.2,-0.1500001,-3.0927856,20.0,248,0.3800110827636719,False,REGULAR,USD
12,DHR200515C00155000,1586369355,155.0,2.5,1.12,3.3,0.0,0.0,3.0,488,0.3656069299316406,False,REGULAR,USD
13,DHR200515C00160000,1586439026,160.0,1.7,0.17,2.49,0.8000001,88.8889,4.0,51,0.39111937011718745,False,REGULAR,USD
14,DHR200515C00165000,1586439003,165.0,1.05,0.17,1.1,0.25999993,32.911385,2.0,33,0.3450993225097656,False,REGULAR,USD
15,DHR200515C00170000,1585063874,170.0,1.2,0.36,1.86,0.0,0.0,19.0,29,0.47070841796875,False,REGULAR,USD
16,DHR200515C00175000,1585748507,175.0,0.45,0.1,0.8,0.0,0.0,,2,0.41528905029296875,False,REGULAR,USD
17,DHR200515C00180000,1585241924,180.0,1.9,0.0,0.48,0.0,0.0,,1,0.4116269775390625,False,REGULAR,USD
18,DHR200515C00185000,1585541555,185.0,1.56,0.0,0.3,0.0,0.0,,1,0.414068359375,False,REGULAR,USD
