,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COF210115P00022500,1587146382,22.5,1.88,1.78,2.42,0.09000003,5.027935,18,0,0.9743654907226562,False,REGULAR,USD
1,COF210115P00025000,1587132979,25.0,2.24,1.54,2.5,0.44000006,24.444448,1,0,0.8649915844726561,False,REGULAR,USD
2,COF210115P00027500,1587052614,27.5,2.63,2.2,3.1,0.48000002,22.32558,7,15,0.8588881298828125,False,REGULAR,USD
3,COF210115P00030000,1587144188,30.0,2.85,2.4,3.05,0.26999998,10.4651165,92,148,0.782228740234375,False,REGULAR,USD
4,COF210115P00035000,1587056364,35.0,4.5,3.65,4.3,1.01,28.939829,10,16,0.7456080126953125,False,REGULAR,USD
5,COF210115P00037500,1586960659,37.5,4.7,4.2,6.05,0.0,0.0,2,0,0.7622094091796876,False,REGULAR,USD
6,COF210115P00040000,1587134354,40.0,5.25,4.8,5.7,-0.099999905,-1.8691572,35,158,0.6932403723144531,False,REGULAR,USD
7,COF210115P00042500,1586198228,42.5,7.0,5.65,6.4,0.0,0.0,1,0,0.672122419433594,False,REGULAR,USD
8,COF210115P00045000,1587131066,45.0,7.0,6.55,7.3,0.5999999,9.374998,4,42,0.6555210229492189,False,REGULAR,USD
9,COF210115P00047500,1587130746,47.5,7.84,7.5,8.5,-0.34000015,-4.1564813,2,0,0.6455113574218749,False,REGULAR,USD
10,COF210115P00050000,1587152319,50.0,8.83,8.55,9.65,-0.6700001,-7.0526323,7,0,0.6323278955078125,False,REGULAR,USD
11,COF210115P00052500,1586975216,52.5,10.69,9.45,11.05,0.0,0.0,11,0,0.6180458117675782,False,REGULAR,USD
12,COF210115P00055000,1587152934,55.0,11.25,10.95,12.1,-0.77000046,-6.4059935,20,0,0.606571317138672,True,REGULAR,USD
13,COF210115P00057500,1586876392,57.5,12.0,12.4,13.5,0.0,0.0,5,0,0.5992471716308594,True,REGULAR,USD
14,COF210115P00060000,1586962683,60.0,15.0,13.9,15.15,0.0,0.0,4,0,0.5959513061523438,True,REGULAR,USD
15,COF210115P00062500,1585837682,62.5,21.64,15.45,16.7,0.0,0.0,1,0,0.5874064697265625,True,REGULAR,USD
16,COF210115P00065000,1585238067,65.0,14.9,16.9,18.4,0.0,0.0,4,0,0.5765423205566407,True,REGULAR,USD
17,COF210115P00070000,1586872675,70.0,22.35,20.45,22.95,0.0,0.0,1,0,0.5931437170410157,True,REGULAR,USD
18,COF210115P00072500,1585850430,72.5,30.6,22.45,23.7,0.0,0.0,44,0,0.5610395458984375,True,REGULAR,USD
19,COF210115P00075000,1586271893,75.0,24.75,24.25,26.45,0.0,0.0,5,0,0.576054044189453,True,REGULAR,USD
20,COF210115P00077500,1585850439,77.5,35.25,26.25,27.95,0.0,0.0,6,0,0.5582319567871095,True,REGULAR,USD
21,COF210115P00080000,1585942851,80.0,39.6,26.5,30.05,0.0,0.0,50,0,0.6092568371582032,True,REGULAR,USD
22,COF210115P00082500,1583956098,82.5,43.75,25.2,27.35,0.0,0.0,9,957,1.0000000000000003e-05,True,REGULAR,USD
23,COF210115P00085000,1587142282,85.0,33.13,32.65,34.0,1.6300011,5.174607,20,0,0.5452926330566408,True,REGULAR,USD
24,COF210115P00087500,1585240310,87.5,34.87,32.95,36.5,0.0,0.0,2,0,0.6102333898925782,True,REGULAR,USD
25,COF210115P00090000,1586449163,90.0,40.27,36.85,39.5,0.0,0.0,25,0,0.5738568005371094,True,REGULAR,USD
26,COF210115P00092500,1586976374,92.5,41.37,38.2,40.3,0.0,0.0,10,0,0.564579549560547,True,REGULAR,USD
27,COF210115P00095000,1585850439,95.0,44.92,41.4,42.65,0.0,0.0,25,0,0.5185595019531251,True,REGULAR,USD
28,COF210115P00097500,1585940461,97.5,56.37,43.85,45.45,0.0,0.0,5,0,0.5451705639648439,True,REGULAR,USD
29,COF210115P00100000,1587135999,100.0,47.03,45.25,47.4,-9.620003,-16.981468,2,0,0.5819133605957032,True,REGULAR,USD
30,COF210115P00105000,1585070686,105.0,56.45,49.4,53.5,0.0,0.0,1,0,0.5196581237792968,True,REGULAR,USD
31,COF210115P00110000,1582739189,110.0,18.9,54.15,57.7,0.0,0.0,1,20,0.6640658593750002,True,REGULAR,USD
32,COF210115P00115000,1585244233,115.0,33.05,72.35,76.4,0.0,0.0,38,0,1.3835480041503905,True,REGULAR,USD
33,COF210115P00120000,1565974362,120.0,35.65,28.1,28.9,0.0,0.0,82,39,1.0000000000000003e-05,True,REGULAR,USD
34,COF210115P00125000,1585244234,125.0,40.2,82.1,86.2,0.0,0.0,76,0,1.4273710272216797,True,REGULAR,USD
35,COF210115P00130000,1566227254,130.0,43.15,36.75,37.75,0.0,0.0,47,0,1.0000000000000003e-05,True,REGULAR,USD
36,COF210115P00135000,1585244234,135.0,46.45,91.95,95.95,0.0,0.0,31,75,1.4665554016113282,True,REGULAR,USD
37,COF210115P00140000,1560971556,140.0,49.7,47.1,51.9,0.0,0.0,26,38,1.0000000000000003e-05,True,REGULAR,USD
38,COF210115P00145000,1560972746,145.0,54.4,52.0,57.0,0.0,0.0,75,75,1.0000000000000003e-05,True,REGULAR,USD
