,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BK210115P00015000,1587054866,15.0,0.35,0.16,0.55,-0.030000001,-7.8947372,17.0,45,0.6821320849609377,False,REGULAR,USD
1,BK210115P00017500,1586794283,17.5,0.57,0.31,0.64,0.0,0.0,1.0,0,0.6206092626953126,False,REGULAR,USD
2,BK210115P00020000,1586448085,20.0,0.7,0.54,1.02,0.0,0.0,20.0,0,0.6025430371093752,False,REGULAR,USD
3,BK210115P00022500,1587153018,22.5,1.01,0.83,1.24,-0.24000001,-19.2,3.0,0,0.5581098876953126,False,REGULAR,USD
4,BK210115P00025000,1587152468,25.0,1.48,1.45,1.66,-0.39999998,-21.276594,4.0,753,0.5461471166992189,False,REGULAR,USD
5,BK210115P00030000,1587138060,30.0,2.6,2.01,2.99,-0.8000002,-23.529417,31.0,1397,0.5202684692382812,False,REGULAR,USD
6,BK210115P00035000,1587138324,35.0,4.5,3.3,4.7,-1.0500002,-18.91892,1.0,1577,0.46924358886718753,False,REGULAR,USD
7,BK210115P00040000,1587061381,40.0,7.73,6.45,7.95,-0.17000008,-2.1518996,459.0,3643,0.49561051269531253,True,REGULAR,USD
8,BK210115P00045000,1586785353,45.0,11.5,9.7,10.65,0.0,0.0,2.0,0,0.4334773449707031,True,REGULAR,USD
9,BK210115P00050000,1586288473,50.0,16.03,13.55,14.65,0.0,0.0,52.0,0,0.43604079589843747,True,REGULAR,USD
10,BK210115P00055000,1586891283,55.0,20.02,18.4,19.05,0.0,0.0,1.0,0,0.44653873779296877,True,REGULAR,USD
11,BK210115P00060000,1584453870,60.0,32.32,23.45,25.9,0.0,0.0,5.0,14,0.5708050732421875,True,REGULAR,USD
12,BK210115P00065000,1585245780,65.0,17.2,29.9,33.55,0.0,0.0,,8,0.813356358642578,True,REGULAR,USD
13,BK210115P00075000,1585298366,75.0,27.0,41.5,43.4,0.0,0.0,2.0,0,0.9731447998046875,True,REGULAR,USD
