,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SLB210115P00002500,1586269903,2.5,0.06,0.05,0.3,0.0,0.0,3,0,1.3671906640625,False,REGULAR,USD
1,SLB210115P00005000,1587138454,5.0,0.49,0.19,0.79,0.08000001,19.5122,20,0,1.125004375,False,REGULAR,USD
2,SLB210115P00007500,1587066605,7.5,1.0,0.63,1.17,0.060000002,6.382979,5,276,0.9531254687499999,False,REGULAR,USD
3,SLB210115P00010000,1587152505,10.0,1.55,1.55,1.62,-0.00999999,-0.64102507,115,433,0.8647474462890624,False,REGULAR,USD
4,SLB210115P00012500,1587145467,12.5,2.53,2.46,2.98,-0.13000011,-4.8872223,2,1303,0.8466812207031249,False,REGULAR,USD
5,SLB210115P00015000,1587152059,15.0,3.75,2.92,3.95,-0.38999987,-9.420287,43,0,0.694338994140625,False,REGULAR,USD
6,SLB210115P00017500,1587140502,17.5,5.4,5.15,5.45,0.0,0.0,6,801,0.7377955908203124,True,REGULAR,USD
7,SLB210115P00020000,1587151446,20.0,7.22,6.05,7.75,0.6199999,9.393938,10,0,0.6909210595703126,True,REGULAR,USD
8,SLB210115P00022500,1587131669,22.5,9.0,7.9,9.2,-0.5500002,-5.7591643,12,0,0.6179237426757813,True,REGULAR,USD
9,SLB210115P00025000,1587151285,25.0,11.4,10.8,11.45,0.7699995,7.243645,40,0,0.7116728051757812,True,REGULAR,USD
10,SLB210115P00027500,1587137918,27.5,13.62,12.8,14.0,1.9200001,16.410257,10,0,0.7280300634765625,True,REGULAR,USD
11,SLB210115P00030000,1587137755,30.0,15.93,15.1,16.3,-0.34000015,-2.0897367,10,0,0.7368190380859375,True,REGULAR,USD
12,SLB210115P00032500,1586440987,32.5,15.35,15.75,20.4,0.0,0.0,3,0,0.7539087109375,True,REGULAR,USD
13,SLB210115P00035000,1587145176,35.0,20.24,20.1,21.0,0.32999992,1.6574582,5,5952,0.79101771484375,True,REGULAR,USD
14,SLB210115P00037500,1586189488,37.5,23.05,22.25,23.05,0.0,0.0,114,0,0.702151416015625,True,REGULAR,USD
15,SLB210115P00040000,1587046362,40.0,26.26,24.7,25.65,-0.23999977,-0.9056595,1,0,0.7456080126953125,True,REGULAR,USD
16,SLB210115P00042500,1586189488,42.5,28.0,27.35,28.35,0.0,0.0,106,0,0.8388687988281249,True,REGULAR,USD
17,SLB210115P00045000,1587146059,45.0,29.97,29.4,30.6,2.9699993,10.999998,10,0,0.729494892578125,True,REGULAR,USD
18,SLB210115P00047500,1584385237,47.5,33.5,32.2,35.2,0.0,0.0,7,3508,1.1313519995117187,True,REGULAR,USD
19,SLB210115P00050000,1585770588,50.0,37.59,34.4,35.5,0.0,0.0,3,0,0.752932158203125,True,REGULAR,USD
20,SLB210115P00052500,1587151707,52.5,37.8,36.85,38.0,3.5499992,10.364962,2,0,0.7597680273437502,True,REGULAR,USD
21,SLB210115P00055000,1587146059,55.0,40.07,39.35,40.5,3.369999,9.182558,10,0,0.7812521875,True,REGULAR,USD
22,SLB210115P00057500,1586787817,57.5,41.45,41.95,43.0,0.0,0.0,1,0,0.831056376953125,True,REGULAR,USD
23,SLB210115P00060000,1586272891,60.0,42.85,44.3,45.5,0.0,0.0,47,0,0.8027363476562499,True,REGULAR,USD
24,SLB210115P00062500,1586873065,62.5,46.58,46.8,48.0,0.0,0.0,10,0,0.8203142968749999,True,REGULAR,USD
25,SLB210115P00065000,1586884536,65.0,49.52,49.25,50.5,0.0,0.0,1,0,0.8183611914062499,True,REGULAR,USD
26,SLB210115P00067500,1577373083,67.5,27.9,32.15,32.45,0.0,0.0,50,765,1.0000000000000003e-05,True,REGULAR,USD
27,SLB210115P00070000,1584554843,70.0,57.9,54.7,55.65,0.0,0.0,1,200,1.01953615234375,True,REGULAR,USD
28,SLB210115P00075000,1584719660,75.0,61.1,59.2,60.5,0.0,0.0,1,0,0.85742330078125,True,REGULAR,USD
29,SLB210115P00080000,1584460003,80.0,66.8,65.15,66.25,0.0,0.0,10,1326,1.2680700659179687,True,REGULAR,USD
30,SLB210115P00085000,1584374349,85.0,69.85,70.05,71.5,0.0,0.0,259,1435,1.3193393408203122,True,REGULAR,USD
31,SLB210115P00090000,1576784397,90.0,50.55,51.65,52.5,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
