,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SBUX210115P00030000,1587065673,30.0,1.0,0.83,1.04,-0.110000014,-9.909911,123,3743,0.7426783544921874,False,REGULAR,USD
1,SBUX210115P00032500,1587153533,32.5,1.01,0.86,1.18,-0.25,-19.84127,1,0,0.70117486328125,False,REGULAR,USD
2,SBUX210115P00035000,1587153079,35.0,1.3,1.2,1.29,-0.100000024,-7.142859,36,1629,0.6821320849609377,False,REGULAR,USD
3,SBUX210115P00037500,1586968138,37.5,1.61,1.25,1.56,0.0,0.0,5,0,0.6518589501953126,False,REGULAR,USD
4,SBUX210115P00040000,1587147693,40.0,1.69,1.43,1.78,-0.20999992,-11.052628,16,4211,0.6259803027343751,False,REGULAR,USD
5,SBUX210115P00042500,1586978765,42.5,2.11,1.57,2.12,0.0,0.0,4,0,0.6033975207519533,False,REGULAR,USD
6,SBUX210115P00045000,1586978062,45.0,2.38,1.92,2.43,0.0,0.0,5,0,0.5874064697265625,False,REGULAR,USD
7,SBUX210115P00047500,1587143298,47.5,2.55,2.24,2.62,-0.29999995,-10.526315,1,0,0.5627485131835939,False,REGULAR,USD
8,SBUX210115P00050000,1587142320,50.0,2.95,2.51,2.96,-0.25,-7.8125,8,3262,0.5410202148437502,False,REGULAR,USD
9,SBUX210115P00052500,1587132075,52.5,3.2,2.86,3.55,-0.39999986,-11.111108,1,0,0.5288133056640626,False,REGULAR,USD
10,SBUX210115P00055000,1587153001,55.0,3.6,3.6,3.8,-0.8499999,-19.101122,16,2991,0.5152636364746093,False,REGULAR,USD
11,SBUX210115P00057500,1587046589,57.5,4.95,4.0,4.3,0.049999714,1.0204023,43,1646,0.5050098327636718,False,REGULAR,USD
12,SBUX210115P00060000,1587151689,60.0,4.8,4.4,4.85,-0.6799998,-12.408755,32,7562,0.4891408508300782,False,REGULAR,USD
13,SBUX210115P00062500,1587151104,62.5,5.4,5.0,5.55,-0.9499998,-14.960628,2,1553,0.47827670166015623,False,REGULAR,USD
14,SBUX210115P00065000,1587151582,65.0,6.2,5.7,6.15,-0.96000004,-13.407822,1,3045,0.459966337890625,False,REGULAR,USD
15,SBUX210115P00067500,1587153190,67.5,6.7,6.4,6.95,-0.69000006,-9.336943,1,3251,0.44836977416992185,False,REGULAR,USD
16,SBUX210115P00070000,1587153490,70.0,7.75,7.25,7.8,-1.3100004,-14.459165,47,9654,0.435979761352539,False,REGULAR,USD
17,SBUX210115P00072500,1587130729,72.5,8.84,8.4,9.0,-1.6599998,-15.809523,2,3040,0.4348201049804688,False,REGULAR,USD
18,SBUX210115P00075000,1587153584,75.0,9.7,9.35,9.85,-2.3500004,-19.502077,37,9165,0.4165707757568359,False,REGULAR,USD
19,SBUX210115P00077500,1587130598,77.5,10.86,10.5,11.1,-1.2400007,-10.24794,1,0,0.41089456298828125,True,REGULAR,USD
20,SBUX210115P00080000,1586959929,80.0,14.74,11.7,12.25,0.0,0.0,1,0,0.3983214465332031,True,REGULAR,USD
21,SBUX210115P00082500,1586978900,82.5,15.85,13.05,13.85,0.0,0.0,4,0,0.39954213745117195,True,REGULAR,USD
22,SBUX210115P00085000,1587135872,85.0,15.82,14.55,15.3,-0.3600006,-2.2249727,1,3055,0.392034888305664,True,REGULAR,USD
23,SBUX210115P00087500,1586882301,87.5,18.14,16.0,16.9,0.0,0.0,2,0,0.38709109008789055,True,REGULAR,USD
24,SBUX210115P00090000,1587152582,90.0,18.35,17.65,18.35,-3.0900002,-14.412313,9,0,0.37317521362304684,True,REGULAR,USD
25,SBUX210115P00092500,1586882301,92.5,21.93,19.55,20.1,0.0,0.0,2,0,0.36780417358398443,True,REGULAR,USD
26,SBUX210115P00095000,1586979853,95.0,25.05,21.4,22.05,0.0,0.0,2,0,0.36780417358398443,True,REGULAR,USD
27,SBUX210115P00097500,1586459454,97.5,26.25,23.0,24.05,0.0,0.0,6,0,0.3673158972167969,True,REGULAR,USD
28,SBUX210115P00100000,1587152976,100.0,25.9,24.95,26.15,-4.6000004,-15.081969,143,0,0.36902486450195315,True,REGULAR,USD
29,SBUX210115P00105000,1584980708,105.0,51.0,29.35,31.55,0.0,0.0,3,0,0.4246883703613281,True,REGULAR,USD
30,SBUX210115P00110000,1585667761,110.0,43.0,33.9,34.95,0.0,0.0,11,0,0.3754945263671875,True,REGULAR,USD
31,SBUX210115P00115000,1585668545,115.0,48.0,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
32,SBUX210115P00120000,1585669356,120.0,52.7,42.35,45.45,0.0,0.0,3,0,0.46155323608398446,True,REGULAR,USD
33,SBUX210115P00125000,1587065408,125.0,52.75,47.1,50.5,21.8,70.43619,3,3,0.4907277490234375,True,REGULAR,USD
34,SBUX210115P00130000,1582305748,130.0,42.35,70.95,74.15,0.0,0.0,2,0,1.2211953002929685,True,REGULAR,USD
