,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BMY201120C00030000,1585853381,30.0,24.83,30.1,34.7,0.0,0.0,,40,0.9504399487304687,True,REGULAR,USD
1,BMY201120C00040000,1585851525,40.0,15.46,20.65,24.6,0.0,0.0,10.0,11,0.6391637646484375,True,REGULAR,USD
2,BMY201120C00045000,1585088355,45.0,6.03,17.5,17.95,0.0,0.0,,1,0.34229173339843744,True,REGULAR,USD
3,BMY201120C00050000,1585852887,50.0,8.2,13.4,13.95,0.0,0.0,10.0,31,0.34961587890624996,True,REGULAR,USD
4,BMY201120C00052500,1586958793,52.5,9.1,11.45,12.15,0.0,0.0,4.0,73,0.350470362548828,True,REGULAR,USD
5,BMY201120C00055000,1587749368,55.0,9.72,9.55,10.2,-0.30999947,-3.0907226,1.0,26,0.3316717224121094,True,REGULAR,USD
6,BMY201120C00057500,1587488205,57.5,7.25,7.75,8.35,0.0,0.0,1.0,192,0.31250687499999996,True,REGULAR,USD
7,BMY201120C00060000,1587569545,60.0,6.3,6.35,6.7,0.0,0.0,3.0,669,0.2973703076171874,True,REGULAR,USD
8,BMY201120C00062500,1587670795,62.5,4.65,5.0,5.35,0.0,0.0,8.0,74,0.2898020239257812,False,REGULAR,USD
9,BMY201120C00065000,1587740104,65.0,3.96,3.85,4.15,-0.029999971,-0.751879,1.0,291,0.2810130493164062,False,REGULAR,USD
10,BMY201120C00067500,1587754834,67.5,3.0,2.84,3.15,1.05,53.84615,2.0,63,0.2735668347167969,False,REGULAR,USD
11,BMY201120C00070000,1587658463,70.0,1.98,2.13,2.3,0.0,0.0,8.0,143,0.2647778601074219,False,REGULAR,USD
12,BMY201120C00072500,1587668601,72.5,1.28,1.4,1.8,0.0,0.0,7.0,34,0.26819579467773436,False,REGULAR,USD
13,BMY201120C00075000,1587757842,75.0,1.05,0.92,1.19,0.119999945,12.903219,9.0,565,0.2553785400390626,False,REGULAR,USD
14,BMY201120C00085000,1587574553,85.0,0.17,0.12,0.32,0.0,0.0,15.0,145,0.2546461254882813,False,REGULAR,USD
