,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDLZ200508C00040000,1586751193,40.0,12.5,10.25,13.75,0.0,0.0,,1,1.0644578027343752,True,REGULAR,USD
1,MDLZ200508C00045000,1585675507,45.0,6.7,4.4,7.55,0.0,0.0,,1,0.883790224609375,True,REGULAR,USD
2,MDLZ200508C00047500,1585677144,47.5,5.06,2.15,6.25,0.0,0.0,1.0,1,1.0009815576171874,True,REGULAR,USD
3,MDLZ200508C00050000,1585764687,50.0,2.43,0.1,3.3,0.0,0.0,,2,0.6181678808593751,True,REGULAR,USD
4,MDLZ200508C00052000,1587752353,52.0,1.34,0.29,1.54,-0.86,-39.090908,6.0,1,0.43555251953125,False,REGULAR,USD
5,MDLZ200508C00053000,1587660865,53.0,1.35,0.0,1.11,0.0,0.0,2.0,5,0.424810439453125,False,REGULAR,USD
6,MDLZ200508C00055000,1587748455,55.0,0.35,0.0,0.59,-0.29999998,-46.153847,8.0,52,0.432622861328125,False,REGULAR,USD
7,MDLZ200508C00056000,1587407512,56.0,1.13,0.0,4.1,0.0,0.0,5.0,16,0.9057626611328125,False,REGULAR,USD
8,MDLZ200508C00057000,1587570011,57.0,0.36,0.0,3.85,0.0,0.0,30.0,20,0.9448247705078124,False,REGULAR,USD
9,MDLZ200508C00058500,1587355709,58.5,0.3,0.0,3.75,0.0,0.0,,1,1.0322314013671878,False,REGULAR,USD
