,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COF200417P00022500,1585941679,22.5,0.18,0.0,0.05,0.0,0.0,1.0,2.0,3.43750140625,False,REGULAR,USD
1,COF200417P00025000,1585751190,25.0,0.19,0.0,0.05,0.0,0.0,7.0,494.0,3.06250234375,False,REGULAR,USD
2,COF200417P00027500,1584711972,27.5,1.03,0.01,0.05,0.0,0.0,,0.0,2.7812530468750003,False,REGULAR,USD
3,COF200417P00030000,1586887976,30.0,0.06,0.03,0.1,0.049999997,500.0,456.0,17.0,2.72656568359375,False,REGULAR,USD
4,COF200417P00032500,1586888441,32.5,0.1,0.05,0.18,-0.029999994,-23.07692,15.0,50.0,2.6250034375,False,REGULAR,USD
5,COF200417P00035000,1586884833,35.0,0.22,0.1,0.21,0.21,2100.0,443.0,1349.0,2.4218789453125,False,REGULAR,USD
6,COF200417P00037500,1586880708,37.5,0.34,0.17,0.35,-0.00999999,-2.8571403,6.0,446.0,2.3359416601562493,False,REGULAR,USD
7,COF200417P00038000,1586888108,38.0,0.2,0.19,0.35,-0.11,-35.48387,100.0,375.0,2.2871136572265627,False,REGULAR,USD
8,COF200417P00039000,1586887077,39.0,0.4,0.24,0.57,-0.049999982,-11.111107,12.0,95.0,2.3671915820312495,False,REGULAR,USD
9,COF200417P00040000,1586886642,40.0,0.44,0.26,0.42,-0.06999999,-13.72549,30.0,801.0,2.1367234082031246,False,REGULAR,USD
10,COF200417P00041000,1586878154,41.0,0.55,0.35,0.68,0.0,0.0,702.0,53.0,2.2285200537109366,False,REGULAR,USD
11,COF200417P00042000,1586886811,42.0,0.58,0.37,0.67,-0.06999999,-10.76923,250.0,34.0,2.095707885742187,False,REGULAR,USD
12,COF200417P00042500,1586886248,42.5,0.62,0.45,0.79,-0.050000012,-7.462688,6.0,967.0,2.1308640478515626,False,REGULAR,USD
13,COF200417P00043000,1586888583,43.0,0.57,0.44,0.67,-0.13999999,-19.71831,18.0,107.0,1.994140654296875,False,REGULAR,USD
14,COF200417P00044000,1586880152,44.0,0.82,0.56,0.97,0.01999998,2.4999976,8.0,17.0,2.050786123046875,False,REGULAR,USD
