,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ALL200417C00040000,1584711884,40.0,32.8,58.5,63.4,0.0,0.0,,0,3.8281254296875,True,REGULAR,USD
1,ALL200417C00060000,1584742113,60.0,10.6,38.5,42.45,0.0,0.0,,0,3.9541016772460935,True,REGULAR,USD
2,ALL200417C00070000,1585159005,70.0,16.7,28.55,32.5,0.0,0.0,5.0,0,3.031252421875,True,REGULAR,USD
3,ALL200417C00072500,1585337394,72.5,16.67,26.1,29.9,0.0,0.0,1.0,4,2.755862485351563,True,REGULAR,USD
4,ALL200417C00075000,1585146803,75.0,7.87,23.5,27.75,0.0,0.0,2.0,18,2.7168000830078123,True,REGULAR,USD
5,ALL200417C00077500,1585146803,77.5,6.26,21.15,24.55,0.0,0.0,2.0,32,2.1543014892578123,True,REGULAR,USD
6,ALL200417C00080000,1585769889,80.0,10.1,19.8,23.05,0.0,0.0,1.0,45,1.5957051464843748,True,REGULAR,USD
7,ALL200417C00082500,1585147787,82.5,4.07,17.45,19.45,0.0,0.0,101.0,102,0.9804689453125001,True,REGULAR,USD
8,ALL200417C00085000,1586266989,85.0,13.09,15.6,16.7,0.0,0.0,12.0,535,1.0742233789062503,True,REGULAR,USD
9,ALL200417C00087500,1585853560,87.5,2.79,11.8,14.85,0.0,0.0,2.0,28,1.5092797973632814,True,REGULAR,USD
10,ALL200417C00090000,1586277061,90.0,9.4,9.9,11.45,0.0,0.0,6.0,121,0.948242705078125,True,REGULAR,USD
11,ALL200417C00092500,1586453715,92.5,9.6,7.2,9.4,0.0,0.0,4.0,35,0.9580082324218748,True,REGULAR,USD
12,ALL200417C00095000,1586806581,95.0,4.6,6.05,7.3,0.0,0.0,3.0,141,0.692385888671875,True,REGULAR,USD
13,ALL200417C00097500,1586442575,97.5,5.0,4.05,4.95,0.0,0.0,1.0,215,0.594730615234375,True,REGULAR,USD
14,ALL200417C00100000,1586874376,100.0,3.19,1.85,2.99,1.84,136.2963,9.0,684,0.6049844189453126,True,REGULAR,USD
15,ALL200417C00105000,1586882650,105.0,0.36,0.32,0.53,0.060000002,20.0,74.0,132,0.450200810546875,False,REGULAR,USD
16,ALL200417C00110000,1586803352,110.0,0.07,0.01,0.08,0.010000002,16.66667,2.0,304,0.4687553125,False,REGULAR,USD
17,ALL200417C00115000,1586884282,115.0,0.15,0.0,0.45,-0.06999999,-31.818178,1.0,6382,0.79883013671875,False,REGULAR,USD
18,ALL200417C00120000,1586442558,120.0,0.11,0.0,0.01,0.0,0.0,3.0,531,0.5937540625000001,False,REGULAR,USD
19,ALL200417C00125000,1586461096,125.0,0.01,0.0,0.1,0.0,0.0,1.0,1413,0.92187578125,False,REGULAR,USD
20,ALL200417C00130000,1585922627,130.0,0.2,0.0,0.25,0.0,0.0,1.0,817,1.2148476757812499,False,REGULAR,USD
21,ALL200417C00135000,1585237874,135.0,0.16,0.0,0.05,0.0,0.0,2.0,23,1.1015669921875002,False,REGULAR,USD
