,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BRKB200417P00085000,1586461459,85.0,0.49,0.0,0.5,0.0,0.0,14,8,3.605469736328125,False,REGULAR,USD
1,BRKB200417P00090000,1585322775,90.0,0.2,0.0,0.46,0.0,0.0,5,5,3.3359391601562494,False,REGULAR,USD
2,BRKB200417P00095000,1586462394,95.0,0.03,0.0,1.15,0.0,0.0,20,20,3.593751015625,False,REGULAR,USD
3,BRKB200417P00100000,1585942345,100.0,0.02,0.0,0.92,0.0,0.0,2,107,3.2363300341796872,False,REGULAR,USD
4,BRKB200417P00110000,1585319323,110.0,0.2,0.0,0.05,0.0,0.0,1,128,1.9375003125,False,REGULAR,USD
5,BRKB200417P00115000,1585338353,115.0,0.28,0.0,0.93,0.0,0.0,5,5,2.6250034375,False,REGULAR,USD
6,BRKB200417P00120000,1585585523,120.0,0.81,0.0,1.5,0.0,0.0,2,4,2.659183039550782,False,REGULAR,USD
7,BRKB200417P00125000,1585669268,125.0,0.25,0.0,0.93,0.0,0.0,1,5,2.253910615234375,False,REGULAR,USD
8,BRKB200417P00130000,1586455940,130.0,0.01,0.0,0.03,0.0,0.0,14,953,1.3281283593749997,False,REGULAR,USD
9,BRKB200417P00135000,1586786403,135.0,0.2,0.0,4.3,0.0,0.0,10,18,2.680179080810547,False,REGULAR,USD
10,BRKB200417P00140000,1586804776,140.0,0.04,0.0,0.08,0.0,0.0,1,68,1.22266013671875,False,REGULAR,USD
11,BRKB200417P00145000,1586785239,145.0,0.05,0.0,0.6,0.0,0.0,10,24,1.4609401953124999,False,REGULAR,USD
12,BRKB200417P00150000,1586877778,150.0,0.01,0.0,0.01,0.0,0.0,5,402,0.79687703125,False,REGULAR,USD
13,BRKB200417P00155000,1586806834,155.0,0.02,0.0,0.96,0.0,0.0,5,731,1.2773473632812498,False,REGULAR,USD
14,BRKB200417P00160000,1586876463,160.0,0.05,0.0,0.1,0.030000001,150.00002,3,413,0.7773459765625,False,REGULAR,USD
15,BRKB200417P00162500,1586807691,162.5,0.02,0.0,0.1,0.0,0.0,21,31,0.72070591796875,False,REGULAR,USD
16,BRKB200417P00165000,1586872587,165.0,0.07,0.0,0.1,-0.04,-36.363636,1,767,0.6640658593750002,False,REGULAR,USD
17,BRKB200417P00167500,1586873271,167.5,0.01,0.0,0.1,-0.03,-75.0,10,53,0.6093789062500001,False,REGULAR,USD
18,BRKB200417P00170000,1586881006,170.0,0.02,0.0,0.03,-0.06,-75.0,22,4307,0.51562984375,False,REGULAR,USD
19,BRKB200417P00172500,1586877378,172.5,0.06,0.0,0.15,-0.05,-45.454544,14,288,0.5273484765625001,False,REGULAR,USD
20,BRKB200417P00175000,1586887482,175.0,0.06,0.01,0.1,-0.09,-59.999996,311,6596,0.49219257812500006,False,REGULAR,USD
21,BRKB200417P00177500,1586880536,177.5,0.09,0.0,0.24,-0.21000001,-70.0,1,484,0.5107470800781251,False,REGULAR,USD
22,BRKB200417P00180000,1586887482,180.0,0.13,0.11,0.17,-0.37,-74.0,353,5805,0.41211525390625,False,REGULAR,USD
23,BRKB200417P00182500,1586884936,182.5,0.16,0.15,0.18,-0.87,-84.46602,671,299,0.3505924316406249,False,REGULAR,USD
24,BRKB200417P00185000,1586887992,185.0,0.35,0.25,0.78,-1.2099999,-77.5641,249,8104,0.4335994140625,False,REGULAR,USD
25,BRKB200417P00187500,1586888328,187.5,0.55,0.47,0.7,-1.71,-75.66372,55,504,0.32910827148437494,False,REGULAR,USD
26,BRKB200417P00190000,1586888416,190.0,1.07,1.02,1.22,-2.23,-67.57575,120,1405,0.3117744604492187,False,REGULAR,USD
27,BRKB200417P00192500,1586887774,192.5,1.85,1.78,2.03,-3.15,-63.0,533,43,0.2924875439453124,False,REGULAR,USD
28,BRKB200417P00195000,1586886856,195.0,3.0,2.84,3.3,-3.35,-52.755905,45,860,0.28076891113281244,True,REGULAR,USD
29,BRKB200417P00197500,1586460077,197.5,6.27,4.3,6.4,0.0,0.0,17,24,0.4733939379882813,True,REGULAR,USD
30,BRKB200417P00200000,1586880012,200.0,9.25,6.1,7.5,-3.3500004,-26.587303,9,1749,0.3532779516601562,True,REGULAR,USD
31,BRKB200417P00202500,1586457169,202.5,9.6,8.35,11.1,0.0,0.0,4,4,0.624027197265625,True,REGULAR,USD
32,BRKB200417P00205000,1586882805,205.0,12.25,10.8,12.2,1.25,11.363636,6,900,0.42676354492187507,True,REGULAR,USD
33,BRKB200417P00210000,1586886664,210.0,16.5,15.45,17.1,-6.5200005,-28.3232,12,1011,0.5131884619140624,True,REGULAR,USD
34,BRKB200417P00215000,1586800427,215.0,27.0,19.35,22.15,0.0,0.0,14,113,0.6445348046875,True,REGULAR,USD
35,BRKB200417P00220000,1586443264,220.0,23.05,24.55,27.3,0.0,0.0,2,34,0.8125018749999999,True,REGULAR,USD
36,BRKB200417P00225000,1584993437,225.0,61.63,29.3,32.45,0.0,0.0,3,0,0.97460962890625,True,REGULAR,USD
37,BRKB200417P00230000,1583761983,230.0,29.43,38.5,42.65,0.0,0.0,1,0,1.7934580639648439,True,REGULAR,USD
38,BRKB200417P00245000,1583765479,245.0,50.0,64.5,69.2,0.0,0.0,1,1,3.8703616522216793,True,REGULAR,USD
