,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,USB200417C00022500,1584557940,22.5,10.9,13.35,13.6,0.0,0.0,,0,2.69531576171875,True,REGULAR,USD
1,USB200417C00025000,1586354201,25.0,9.74,10.85,11.25,0.0,0.0,10.0,33,2.3632853417968747,True,REGULAR,USD
2,USB200417C00027000,1585936737,27.0,11.0,8.95,9.15,0.0,0.0,1.0,3,1.9492190039062502,True,REGULAR,USD
3,USB200417C00027500,1585929701,27.5,4.85,8.25,8.6,0.0,0.0,9.0,35,1.5625021874999998,True,REGULAR,USD
4,USB200417C00028000,1586289001,28.0,9.0,7.95,8.1,0.0,0.0,3.0,18,1.703126484375,True,REGULAR,USD
5,USB200417C00029000,1586181386,29.0,5.0,6.95,7.15,0.0,0.0,2.0,6,1.5546897265624997,True,REGULAR,USD
6,USB200417C00030000,1586450872,30.0,8.37,5.9,6.15,0.0,0.0,1.0,207,1.3203158984374999,True,REGULAR,USD
7,USB200417C00031000,1585766464,31.0,2.47,5.05,5.2,0.0,0.0,6.0,87,1.2734411328124997,True,REGULAR,USD
8,USB200417C00031500,1586186455,31.5,2.52,4.5,4.6,0.0,0.0,12.0,84,1.0742233789062503,True,REGULAR,USD
9,USB200417C00032000,1586874504,32.0,4.75,4.1,4.2,-0.6199999,-11.545622,1.0,65,1.1015669921875002,True,REGULAR,USD
10,USB200417C00032500,1586873907,32.5,4.82,3.65,3.75,-0.099999905,-2.0325184,3.0,353,1.05078599609375,True,REGULAR,USD
11,USB200417C00033000,1586879110,33.0,3.05,3.15,3.25,-2.45,-44.545456,32.0,234,0.945313046875,True,REGULAR,USD
12,USB200417C00033500,1586876842,33.5,2.41,2.8,2.82,-0.13999987,-5.490191,12.0,180,0.9355475195312499,True,REGULAR,USD
13,USB200417C00034000,1586883522,34.0,2.28,2.34,2.42,-0.97,-29.846153,25.0,332,0.87500125,True,REGULAR,USD
14,USB200417C00035000,1586887091,35.0,1.45,1.68,1.73,-1.2,-45.28302,11.0,2132,0.851563984375,True,REGULAR,USD
15,USB200417C00036000,1586888234,36.0,1.04,1.04,1.1,-0.96000004,-48.0,53.0,612,0.7753928710937501,False,REGULAR,USD
16,USB200417C00036500,1586883904,36.5,0.68,0.78,0.84,-0.92,-57.5,48.0,355,0.7421900781249999,False,REGULAR,USD
17,USB200417C00037000,1586878695,37.0,0.55,0.59,0.63,-0.8,-59.25926,30.0,186,0.726565234375,False,REGULAR,USD
18,USB200417C00037500,1586888817,37.5,0.42,0.43,0.45,-0.53999996,-56.25,57.0,1016,0.7070341796875,False,REGULAR,USD
19,USB200417C00038000,1586888817,38.0,0.29,0.29,0.31,-0.64,-68.81721,184.0,451,0.6826203613281252,False,REGULAR,USD
20,USB200417C00039000,1586883549,39.0,0.11,0.11,0.12,-0.45,-80.35714,176.0,608,0.632816171875,False,REGULAR,USD
21,USB200417C00040000,1586884328,40.0,0.04,0.04,0.05,-0.29000002,-87.87879,115.0,1537,0.6210975390625001,False,REGULAR,USD
22,USB200417C00040500,1586871007,40.5,0.25,0.01,0.03,0.019999996,8.69565,4.0,282,0.585941640625,False,REGULAR,USD
23,USB200417C00041000,1586883838,41.0,0.02,0.0,0.03,-0.2,-90.909096,1.0,272,0.6093789062500001,False,REGULAR,USD
24,USB200417C00042000,1586876757,42.0,0.02,0.01,0.03,-0.08,-79.99999,3.0,110,0.73437765625,False,REGULAR,USD
25,USB200417C00042500,1586805261,42.5,0.05,0.0,0.03,0.0,0.0,1.0,6552,0.7500025,False,REGULAR,USD
26,USB200417C00043000,1586871587,43.0,0.03,0.0,0.03,-0.14,-82.35294,3.0,307,0.7812521875,False,REGULAR,USD
27,USB200417C00045000,1586874409,45.0,0.01,0.0,0.03,-0.02,-66.66667,3.0,497,0.9531254687499999,False,REGULAR,USD
28,USB200417C00047500,1586787169,47.5,0.01,0.0,0.02,0.0,0.0,258.0,1183,1.09375453125,False,REGULAR,USD
29,USB200417C00050000,1585677432,50.0,0.03,0.0,0.07,0.0,0.0,5.0,1419,1.46875265625,False,REGULAR,USD
30,USB200417C00052500,1585676722,52.5,0.03,0.0,0.01,0.0,0.0,203.0,1283,1.3125034374999998,False,REGULAR,USD
31,USB200417C00055000,1586375285,55.0,0.04,0.0,0.04,0.01,33.333336,1.0,2569,1.6875015625,False,REGULAR,USD
32,USB200417C00057500,1585240619,57.5,0.01,0.0,0.05,0.0,0.0,3.0,3471,1.890625546875,False,REGULAR,USD
33,USB200417C00060000,1584366500,60.0,0.04,0.0,0.02,0.0,0.0,6.0,676,1.8437507812499998,False,REGULAR,USD
34,USB200417C00062500,1584987386,62.5,0.01,0.0,0.05,0.0,0.0,12.0,86,2.1718795703125,False,REGULAR,USD
