,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CSCO200417P00020000,1585665627,20.0,0.04,0.0,0.03,0.0,0.0,1.0,6,2.843752890625,False,REGULAR,USD
1,CSCO200417P00022500,1585924480,22.5,0.02,0.0,0.01,0.0,0.0,2.0,64,2.1875045312499997,False,REGULAR,USD
2,CSCO200417P00025000,1586372403,25.0,0.01,0.0,0.03,0.0,0.0,210.0,1899,2.0625048437499998,False,REGULAR,USD
3,CSCO200417P00027500,1586792342,27.5,0.01,0.0,0.03,0.0,0.0,4.0,371,1.71875140625,False,REGULAR,USD
4,CSCO200417P00028000,1586799871,28.0,0.01,0.0,0.03,0.0,0.0,25.0,61,1.65625171875,False,REGULAR,USD
5,CSCO200417P00029000,1586194781,29.0,0.02,0.0,0.02,0.0,0.0,2.0,9,1.46875265625,False,REGULAR,USD
6,CSCO200417P00030000,1586871906,30.0,0.02,0.0,0.03,0.0,0.0,3.0,4476,1.40625296875,False,REGULAR,USD
7,CSCO200417P00031000,1586439001,31.0,0.02,0.0,0.04,0.0,0.0,2.0,667,1.3437532812499997,False,REGULAR,USD
8,CSCO200417P00032000,1586875202,32.0,0.01,0.0,0.04,-0.02,-66.66667,4.0,218,1.21875390625,False,REGULAR,USD
9,CSCO200417P00032500,1586807990,32.5,0.01,0.0,0.04,0.0,0.0,6.0,4333,1.171879140625,False,REGULAR,USD
10,CSCO200417P00033500,1586279047,33.5,0.05,0.0,0.04,0.0,0.0,215.0,492,1.0468797656250002,False,REGULAR,USD
11,CSCO200417P00034000,1586875202,34.0,0.03,0.01,0.04,-0.020000001,-40.000004,7.0,566,1.0312548437500002,False,REGULAR,USD
12,CSCO200417P00034500,1586288626,34.5,0.06,0.0,0.03,0.0,0.0,101.0,118,0.9062509375,False,REGULAR,USD
13,CSCO200417P00035000,1586882628,35.0,0.02,0.0,0.04,-0.01,-33.333336,25.0,9810,0.8828136718749999,False,REGULAR,USD
14,CSCO200417P00035500,1586266200,35.5,0.75,0.0,0.03,0.0,0.0,5.0,964,0.79687703125,False,REGULAR,USD
15,CSCO200417P00036000,1586883838,36.0,0.02,0.0,0.02,-0.04,-66.66667,17.0,210,0.70312796875,False,REGULAR,USD
16,CSCO200417P00036500,1586872699,36.5,0.02,0.0,0.04,-0.04,-66.66667,6.0,148,0.7187528125,False,REGULAR,USD
17,CSCO200417P00037000,1586887273,37.0,0.03,0.0,0.03,-0.01,-25.0,74.0,492,0.64062859375,False,REGULAR,USD
18,CSCO200417P00037500,1586879059,37.5,0.03,0.02,0.04,-0.020000001,-40.000004,39.0,14504,0.648441015625,False,REGULAR,USD
19,CSCO200417P00038000,1586886927,38.0,0.03,0.02,0.03,-0.049999997,-62.5,69.0,1006,0.57812921875,False,REGULAR,USD
20,CSCO200417P00038500,1586888189,38.5,0.03,0.02,0.03,-0.099999994,-76.92307,41.0,303,0.523442265625,False,REGULAR,USD
21,CSCO200417P00039000,1586886845,39.0,0.04,0.02,0.04,-0.13,-76.47058,126.0,1043,0.507817421875,False,REGULAR,USD
22,CSCO200417P00039500,1586887525,39.5,0.06,0.04,0.05,-0.19,-76.0,273.0,306,0.4726615234375,False,REGULAR,USD
23,CSCO200417P00040000,1586887829,40.0,0.07,0.06,0.07,-0.28,-80.0,358.0,9759,0.445318046875,False,REGULAR,USD
24,CSCO200417P00040500,1586887779,40.5,0.12,0.09,0.11,-0.43,-78.181816,46.0,195,0.42969320312500003,False,REGULAR,USD
25,CSCO200417P00041000,1586886754,41.0,0.18,0.14,0.16,-0.48000002,-72.72727,353.0,1133,0.40430283203125,False,REGULAR,USD
26,CSCO200417P00041500,1586885938,41.5,0.29,0.21,0.24,-0.71000004,-71.0,111.0,399,0.38477177734374995,False,REGULAR,USD
27,CSCO200417P00042000,1586888102,42.0,0.35,0.31,0.36,-0.88,-71.544716,692.0,502,0.367193828125,False,REGULAR,USD
28,CSCO200417P00042500,1586888500,42.5,0.5,0.5,0.52,-1.12,-69.1358,450.0,6326,0.344733115234375,False,REGULAR,USD
29,CSCO200417P00043000,1586886748,43.0,0.83,0.72,0.76,-0.99000007,-54.395607,159.0,37,0.3320379296875,True,REGULAR,USD
30,CSCO200417P00043500,1586886709,43.5,1.2,1.01,1.07,-1.55,-56.363636,6.0,101,0.32227240234374993,True,REGULAR,USD
31,CSCO200417P00044000,1586887304,44.0,1.55,1.38,1.48,-1.3600001,-46.735397,70.0,52,0.3437565625,True,REGULAR,USD
32,CSCO200417P00044500,1585857000,44.5,5.0,1.79,1.91,0.0,0.0,,1,0.35156898437499995,True,REGULAR,USD
33,CSCO200417P00045000,1586888126,45.0,2.35,2.28,2.37,-1.4000001,-37.333336,74.0,12626,0.36524072265625,True,REGULAR,USD
34,CSCO200417P00046000,1586881742,46.0,3.57,3.2,3.35,-1.4800003,-29.306936,6.0,28,0.437505625,True,REGULAR,USD
35,CSCO200417P00047500,1586884995,47.5,5.08,4.7,4.85,-1.4000001,-21.60494,40.0,7602,0.585941640625,True,REGULAR,USD
36,CSCO200417P00050000,1586801652,50.0,8.97,7.2,7.35,0.0,0.0,17.0,1772,0.804689453125,True,REGULAR,USD
37,CSCO200417P00052500,1586188742,52.5,12.04,9.7,9.85,0.0,0.0,5.0,0,1.000005,True,REGULAR,USD
38,CSCO200417P00055000,1585681060,55.0,15.52,12.2,12.4,0.0,0.0,15.0,10,1.3398470507812497,True,REGULAR,USD
39,CSCO200417P00057500,1585842080,57.5,18.47,14.7,14.9,0.0,0.0,8.0,0,1.5234398828124998,True,REGULAR,USD
40,CSCO200417P00060000,1585302852,60.0,10.52,20.95,26.6,0.0,0.0,2.0,13,6.417970727539062,True,REGULAR,USD
41,CSCO200417P00065000,1577982713,65.0,17.05,19.05,19.35,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
42,CSCO200417P00070000,1585302852,70.0,21.55,29.9,30.2,0.0,0.0,3.0,3,5.108402052001953,True,REGULAR,USD
