,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ORCL200417C00030000,1585076086,30.0,16.0,23.75,24.1,0.0,0.0,,0,2.6562533593750004,True,REGULAR,USD
1,ORCL200417C00032500,1584123963,32.5,12.2,20.5,20.95,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
2,ORCL200417C00035000,1585058203,35.0,12.3,18.8,19.1,0.0,0.0,2.0,0,2.1171922070312497,True,REGULAR,USD
3,ORCL200417C00037500,1584382197,37.5,8.75,16.25,16.6,0.0,0.0,,0,1.734376328125,True,REGULAR,USD
4,ORCL200417C00038000,1585248822,38.0,12.0,15.75,16.15,0.0,0.0,2.0,0,1.765626171875,True,REGULAR,USD
5,ORCL200417C00039000,1585239405,39.0,10.56,14.75,15.15,0.0,0.0,,0,1.6484392578125,True,REGULAR,USD
6,ORCL200417C00040000,1586284617,40.0,11.5,13.8,14.15,0.0,0.0,1.0,0,1.60547072265625,True,REGULAR,USD
7,ORCL200417C00042500,1586284617,42.5,8.98,11.25,11.6,0.0,0.0,1.0,0,1.203128984375,True,REGULAR,USD
8,ORCL200417C00043500,1586441406,43.5,9.15,10.3,10.65,0.0,0.0,1.0,15,1.21875390625,True,REGULAR,USD
9,ORCL200417C00044000,1586370232,44.0,8.5,9.75,10.15,0.0,0.0,2.0,12,1.11328568359375,True,REGULAR,USD
10,ORCL200417C00044500,1585243030,44.5,6.1,9.25,9.65,0.0,0.0,10.0,12,1.0625046875000002,True,REGULAR,USD
11,ORCL200417C00045000,1586888256,45.0,8.96,8.85,9.1,1.3600001,17.89474,16.0,882,1.05859845703125,True,REGULAR,USD
12,ORCL200417C00045500,1585672115,45.5,4.75,8.25,8.55,0.0,0.0,1.0,33,0.8359391406249999,True,REGULAR,USD
13,ORCL200417C00046000,1586278056,46.0,6.0,7.8,8.15,0.0,0.0,1.0,153,0.9531254687499999,True,REGULAR,USD
14,ORCL200417C00046500,1585932097,46.5,3.6,7.25,7.6,0.0,0.0,1.0,1,0.804689453125,True,REGULAR,USD
15,ORCL200417C00047000,1585835238,47.0,3.4,6.75,7.2,0.0,0.0,2.0,26,0.8476577734374999,True,REGULAR,USD
16,ORCL200417C00047500,1586795660,47.5,5.17,6.3,6.55,0.0,0.0,8.0,1272,0.7070341796875,True,REGULAR,USD
17,ORCL200417C00048000,1586445845,48.0,5.31,5.8,6.25,0.0,0.0,1.0,89,0.804689453125,True,REGULAR,USD
18,ORCL200417C00048500,1586203026,48.5,3.55,5.35,5.6,0.0,0.0,29.0,95,0.6875031250000001,True,REGULAR,USD
19,ORCL200417C00049000,1586459269,49.0,4.36,4.8,5.1,0.0,0.0,13.0,339,0.6015664843750002,True,REGULAR,USD
20,ORCL200417C00049500,1586461998,49.5,3.85,4.35,4.65,0.0,0.0,2.0,66,0.6113320117187502,True,REGULAR,USD
21,ORCL200417C00050000,1586886674,50.0,4.0,3.9,4.1,0.80999994,25.391848,60.0,2114,0.5566450585937501,True,REGULAR,USD
22,ORCL200417C00050500,1586887618,50.5,3.58,3.45,3.7,0.30999994,9.480121,40.0,163,0.56836369140625,True,REGULAR,USD
23,ORCL200417C00051000,1586801038,51.0,2.06,2.96,3.2,0.0,0.0,8.0,494,0.5107470800781251,True,REGULAR,USD
24,ORCL200417C00051500,1586796925,51.5,1.61,2.25,2.73,0.0,0.0,2.0,46,0.5468795312500001,True,REGULAR,USD
25,ORCL200417C00052000,1586872067,52.0,2.1,2.11,2.24,0.7599999,56.716404,1.0,411,0.48242705078125003,True,REGULAR,USD
26,ORCL200417C00052500,1586887442,52.5,1.72,1.69,1.8,0.5400001,45.762722,30.0,2063,0.43945873046875,True,REGULAR,USD
27,ORCL200417C00053000,1586887373,53.0,1.36,1.28,1.41,0.48000002,54.545456,12.0,766,0.41211525390625,True,REGULAR,USD
28,ORCL200417C00053500,1586887731,53.5,0.95,0.94,1.03,0.31,48.4375,22.0,116,0.37500625,True,REGULAR,USD
29,ORCL200417C00054000,1586887637,54.0,0.65,0.6,0.7,0.27999997,75.67567,70.0,1024,0.34180345703125,False,REGULAR,USD
30,ORCL200417C00054500,1586886898,54.5,0.43,0.37,0.46,0.19000001,79.16668,42.0,392,0.32617861328125,False,REGULAR,USD
31,ORCL200417C00055000,1586888005,55.0,0.23,0.2,0.27,0.120000005,109.09091,237.0,5360,0.30664755859375,False,REGULAR,USD
32,ORCL200417C00055500,1586888775,55.5,0.15,0.06,0.22,-0.109999985,-42.307686,16.0,15,0.34278000976562495,False,REGULAR,USD
33,ORCL200417C00056000,1586787133,56.0,0.08,0.01,0.11,0.0,0.0,3.0,6,0.3193427441406249,False,REGULAR,USD
34,ORCL200417C00057500,1586887048,57.5,0.01,0.0,0.05,-0.02,-66.66667,61.0,7826,0.38672488281249995,False,REGULAR,USD
35,ORCL200417C00060000,1586886537,60.0,0.01,0.0,0.03,0.0,0.0,8.0,3609,0.5273484765625001,False,REGULAR,USD
36,ORCL200417C00062500,1583334649,62.5,0.04,0.0,0.05,0.0,0.0,20.0,0,0.6718782812500002,False,REGULAR,USD
37,ORCL200417C00065000,1583125917,65.0,0.05,0.0,0.07,0.0,0.0,,10,0.85937640625,False,REGULAR,USD
