,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MCD200619C00090000,1585243103,90.0,79.95,94.1,99.0,0.0,0.0,14,0,0.89257919921875,True,REGULAR,USD
1,MCD200619C00095000,1584992600,95.0,48.35,89.1,94.0,0.0,0.0,2,0,0.8330094824218748,True,REGULAR,USD
2,MCD200619C00100000,1584992661,100.0,44.8,84.2,89.0,0.0,0.0,1,0,0.7895528857421875,True,REGULAR,USD
3,MCD200619C00105000,1585578284,105.0,64.79,79.1,84.0,0.0,0.0,2,0,0.7216824707031251,True,REGULAR,USD
4,MCD200619C00110000,1584558966,110.0,39.75,74.05,77.6,0.0,0.0,1,3,0.84961087890625,True,REGULAR,USD
5,MCD200619C00115000,1585921593,115.0,48.4,69.5,74.4,0.0,0.0,1,0,0.6980010668945313,True,REGULAR,USD
6,MCD200619C00120000,1586270021,120.0,60.2,64.7,69.5,0.0,0.0,14,0,0.6677279321289065,True,REGULAR,USD
7,MCD200619C00125000,1586202002,125.0,52.0,59.7,64.5,0.0,0.0,1,0,0.6154823608398439,True,REGULAR,USD
8,MCD200619C00130000,1586194792,130.0,43.0,55.2,60.0,0.0,0.0,13,0,0.6213416772460938,True,REGULAR,USD
9,MCD200619C00135000,1586266201,135.0,47.75,50.3,55.0,0.0,0.0,1,0,0.5737347314453125,True,REGULAR,USD
10,MCD200619C00140000,1587148908,140.0,43.9,45.7,50.5,-1.1899986,-2.639163,2,0,0.5599409240722657,True,REGULAR,USD
11,MCD200619C00145000,1586806487,145.0,38.0,41.4,45.85,0.0,0.0,1,0,0.5444381494140625,True,REGULAR,USD
12,MCD200619C00150000,1587066609,150.0,33.0,38.15,41.4,-0.5699997,-1.6979437,1,0,0.5584760949707033,True,REGULAR,USD
13,MCD200619C00155000,1586355241,155.0,32.5,32.6,36.25,0.0,0.0,2,0,0.5744671459960937,True,REGULAR,USD
14,MCD200619C00160000,1587133180,160.0,26.31,28.95,31.6,1.1099987,4.404757,3,256,0.5282639947509766,True,REGULAR,USD
15,MCD200619C00165000,1587152929,165.0,25.8,25.7,27.05,5.9699993,30.105898,8,1012,0.4842580871582032,True,REGULAR,USD
16,MCD200619C00170000,1587153220,170.0,23.05,21.65,23.2,6.4299984,38.688316,7,653,0.46411668701171876,True,REGULAR,USD
17,MCD200619C00175000,1587152678,175.0,17.5,18.0,18.85,4.2799997,32.375187,42,1105,0.41913422668457034,True,REGULAR,USD
18,MCD200619C00180000,1587153292,180.0,15.7,14.5,15.7,5.04,47.27955,95,1417,0.409612837524414,True,REGULAR,USD
19,MCD200619C00185000,1587153376,185.0,11.99,10.8,15.0,3.8499994,47.297287,56,678,0.4703422106933594,True,REGULAR,USD
20,MCD200619C00190000,1587153310,190.0,9.48,7.65,10.0,3.4799995,57.999992,554,829,0.38049935913085936,False,REGULAR,USD
21,MCD200619C00195000,1587153441,195.0,6.9,5.4,9.5,2.65,62.352943,781,3350,0.4276180285644532,False,REGULAR,USD
22,MCD200619C00200000,1587153524,200.0,5.0,3.3,5.55,2.05,69.49152,331,2845,0.34888346435546874,False,REGULAR,USD
23,MCD200619C00210000,1587153507,210.0,2.44,1.92,2.5,1.08,79.411766,52,3263,0.3156196368408203,False,REGULAR,USD
24,MCD200619C00220000,1587153211,220.0,0.78,0.8,1.3,0.059999943,8.333325,215,4459,0.3177558459472656,False,REGULAR,USD
25,MCD200619C00230000,1587153351,230.0,0.48,0.33,0.59,0.19999999,71.428566,87,5835,0.31372756591796874,False,REGULAR,USD
26,MCD200619C00240000,1587153265,240.0,0.23,0.05,0.25,0.08,53.33333,28,1879,0.31055376953124997,False,REGULAR,USD
27,MCD200619C00250000,1587153581,250.0,0.01,0.04,0.21,-0.09,-90.0,745,3168,0.34180345703125,False,REGULAR,USD
28,MCD200619C00260000,1587153350,260.0,0.11,0.07,0.16,0.05,83.333336,16,457,0.36475244628906256,False,REGULAR,USD
29,MCD200619C00270000,1587153375,270.0,0.1,0.03,0.15,0.040000003,66.66667,11,0,0.39551385742187506,False,REGULAR,USD
30,MCD200619C00280000,1587153375,280.0,0.09,0.05,2.62,0.040000003,80.00001,156,0,0.6134071862792969,False,REGULAR,USD
31,MCD200619C00290000,1587153376,290.0,0.07,0.0,0.09,0.030000001,75.00001,60,0,0.43164630859375,False,REGULAR,USD
32,MCD200619C00300000,1587153342,300.0,0.07,0.0,0.14,0.030000001,75.00001,117,12,0.48438015625,False,REGULAR,USD
33,MCD200619C00310000,1587153417,310.0,0.06,0.01,0.17,0.03,100.0,18,58,0.52539537109375,False,REGULAR,USD
34,MCD200619C00320000,1587138447,320.0,0.03,0.0,0.05,0.0,0.0,1,0,0.48242705078125003,False,REGULAR,USD
