,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COST220121P00140000,1586894030,140.0,2.23,2.66,3.65,0.0,0.0,50.0,101,0.41486180847167964,False,REGULAR,USD
1,COST220121P00145000,1586892566,145.0,2.6,3.25,4.0,0.0,0.0,24.0,583,0.40796490478515623,False,REGULAR,USD
2,COST220121P00150000,1587052821,150.0,2.42,3.6,4.25,0.0,0.0,1.0,86,0.3983214465332031,False,REGULAR,USD
3,COST220121P00155000,1587481271,155.0,4.3,4.05,4.8,0.0,0.0,30.0,126,0.3952086846923829,False,REGULAR,USD
4,COST220121P00160000,1587481270,160.0,4.95,4.6,5.2,0.0,0.0,3.0,27,0.38825074645996094,False,REGULAR,USD
5,COST220121P00165000,1587481270,165.0,5.45,4.65,5.8,0.0,0.0,10.0,28,0.3847412600708008,False,REGULAR,USD
6,COST220121P00170000,1586795655,170.0,5.1,5.55,7.8,0.0,0.0,1.0,26,0.4039366247558594,False,REGULAR,USD
7,COST220121P00175000,1584715717,175.0,9.0,2.78,7.1,0.0,0.0,5.0,0,0.3772950454711914,False,REGULAR,USD
8,COST220121P00180000,1586797050,180.0,6.45,6.05,8.8,0.0,0.0,2.0,201,0.38825074645996094,False,REGULAR,USD
9,COST220121P00185000,1583783451,185.0,10.5,4.25,8.5,0.0,0.0,2.0,3,0.368872278137207,False,REGULAR,USD
10,COST220121P00190000,1586795655,190.0,7.79,7.95,8.8,0.0,0.0,1.0,50,0.358404853515625,False,REGULAR,USD
11,COST220121P00195000,1587486264,195.0,9.5,8.65,9.6,0.0,0.0,2.0,71,0.35454441848754875,False,REGULAR,USD
12,COST220121P00200000,1587579841,200.0,10.02,9.4,10.35,0.37000084,3.8342056,15.0,123,0.3495090684509277,False,REGULAR,USD
13,COST220121P00210000,1587481557,210.0,12.0,9.45,12.0,0.0,0.0,8.0,60,0.33991138610839844,False,REGULAR,USD
14,COST220121P00220000,1587579914,220.0,13.5,13.35,14.2,0.6000004,4.651166,10.0,155,0.33423517333984376,False,REGULAR,USD
15,COST220121P00230000,1587490137,230.0,16.9,15.45,16.3,0.0,0.0,10.0,256,0.3254461987304687,False,REGULAR,USD
16,COST220121P00240000,1587050076,240.0,15.93,17.75,19.0,0.0,0.0,10.0,72,0.32010567596435535,False,REGULAR,USD
17,COST220121P00245000,1586886275,245.0,16.98,19.1,20.1,0.0,0.0,2.0,146,0.3145667909240722,False,REGULAR,USD
18,COST220121P00250000,1587566989,250.0,22.0,20.55,21.75,3.0,15.789474,1.0,100,0.31307144454956054,False,REGULAR,USD
19,COST220121P00255000,1587407118,255.0,19.7,22.1,23.4,0.0,0.0,100.0,150,0.31096575271606436,False,REGULAR,USD
