,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC220121C00003000,1587475803,3.0,19.0,18.55,19.0,0.0,0.0,1,72,0.84179845703125,True,REGULAR,USD
1,BAC220121C00005000,1587400588,5.0,17.95,16.7,17.0,0.0,0.0,6,12,0.62305064453125,True,REGULAR,USD
2,BAC220121C00008000,1587404191,8.0,14.84,13.9,14.3,0.0,0.0,6,53,0.5756878369140624,True,REGULAR,USD
3,BAC220121C00010000,1587572938,10.0,12.55,12.15,12.5,0.25,2.0325203,1,287,0.5185595019531251,True,REGULAR,USD
4,BAC220121C00013000,1587576961,13.0,10.0,9.85,10.05,0.19999981,2.0408144,11,2014,0.4731497998046875,True,REGULAR,USD
5,BAC220121C00015000,1587574006,15.0,8.65,8.4,8.65,0.14999962,1.7647014,13,2057,0.46143116699218756,True,REGULAR,USD
6,BAC220121C00018000,1587575740,18.0,6.62,6.5,6.7,-0.03000021,-0.45113096,18,3320,0.4338435522460938,True,REGULAR,USD
7,BAC220121C00020000,1587579930,20.0,5.5,5.4,5.65,-0.099999905,-1.7857126,78,24554,0.4260311303710938,True,REGULAR,USD
8,BAC220121C00023000,1587580037,23.0,4.1,4.0,4.2,-0.1500001,-3.529414,372,14474,0.40454697021484376,False,REGULAR,USD
9,BAC220121C00025000,1587579262,25.0,3.34,3.3,3.4,-0.06000018,-1.7647111,170,16763,0.3924621301269531,False,REGULAR,USD
10,BAC220121C00027000,1570456546,27.0,5.15,0.0,10.8,0.0,0.0,15,0,0.614261669921875,False,REGULAR,USD
11,BAC220121C00028000,1587580017,28.0,2.4,2.35,2.4,-0.099999905,-3.9999962,1571,18635,0.37439590454101557,False,REGULAR,USD
12,BAC220121C00030000,1587572973,30.0,2.0,1.84,1.98,0.0,0.0,1043,19641,0.37390762817382805,False,REGULAR,USD
13,BAC220121C00032000,1587578688,32.0,1.55,1.51,1.59,-0.05000007,-3.1250045,3,9187,0.36914693359375,False,REGULAR,USD
14,BAC220121C00035000,1587577285,35.0,1.08,1.08,1.14,-0.03999996,-3.5714252,178,16415,0.3632876171875,False,REGULAR,USD
15,BAC220121C00037000,1587497713,37.0,0.9,0.84,0.91,0.0,0.0,46,12763,0.35986968261718744,False,REGULAR,USD
16,BAC220121C00040000,1587575934,40.0,0.61,0.61,0.63,-0.06999999,-10.294116,9,19502,0.3530338134765625,False,REGULAR,USD
17,BAC220121C00045000,1587576859,45.0,0.37,0.33,0.47,-0.01999998,-5.1282005,60,14656,0.3698793481445312,False,REGULAR,USD
18,BAC220121C00050000,1587579982,50.0,0.23,0.22,0.26,-0.00999999,-4.1666627,146,7127,0.35986968261718744,False,REGULAR,USD
