,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NEE220121P00105000,1584974664,105.0,9.1,4.0,6.6,0.0,0.0,1.0,1,0.51562984375,False,REGULAR,USD
1,NEE220121P00115000,1585236675,115.0,7.0,4.9,7.4,0.0,0.0,47.0,191,0.5180407083129883,False,REGULAR,USD
2,NEE220121P00120000,1586892744,120.0,6.4,5.4,7.9,0.0,0.0,40.0,92,0.504765694580078,False,REGULAR,USD
3,NEE220121P00125000,1584554619,125.0,14.4,5.7,8.4,0.0,0.0,4.0,79,0.4914601635742188,False,REGULAR,USD
4,NEE220121P00130000,1582900223,130.0,7.4,5.7,9.8,0.0,0.0,2.0,20,0.49469499450683596,False,REGULAR,USD
5,NEE220121P00135000,1585770270,135.0,11.37,7.2,10.4,0.0,0.0,130.0,163,0.48233549896240235,False,REGULAR,USD
6,NEE220121P00140000,1586803457,140.0,10.0,8.0,10.7,0.0,0.0,1.0,83,0.4650627224731446,False,REGULAR,USD
7,NEE220121P00145000,1586266325,145.0,10.8,8.7,10.9,0.0,0.0,5.0,49,0.44659977233886716,False,REGULAR,USD
8,NEE220121P00150000,1586268601,150.0,11.0,9.5,12.6,0.0,0.0,5.0,137,0.45087219055175787,False,REGULAR,USD
9,NEE220121P00155000,1580227857,155.0,2.54,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD
10,NEE220121P00160000,1584989983,160.0,22.4,11.2,13.9,0.0,0.0,1.0,0,0.42664147583007817,False,REGULAR,USD
11,NEE220121P00165000,1584640294,165.0,24.5,12.2,15.5,0.0,0.0,8.0,0,0.42647363082885753,False,REGULAR,USD
12,NEE220121P00170000,1586190507,170.0,15.6,13.3,16.4,0.0,0.0,1.0,41,0.41673862075805657,False,REGULAR,USD
13,NEE220121P00175000,1582042929,175.0,4.6,27.5,32.5,0.0,0.0,35.0,0,0.548329101715088,False,REGULAR,USD
14,NEE220121P00180000,1586267609,180.0,17.65,15.6,18.3,0.0,0.0,5.0,36,0.3975890319824219,False,REGULAR,USD
15,NEE220121P00185000,1584121881,185.0,37.1,16.6,20.3,0.0,0.0,5.0,67,0.39882498153686524,False,REGULAR,USD
16,NEE220121P00190000,1584472491,190.0,32.97,18.4,22.5,0.0,0.0,6.0,15,0.4010069665527344,False,REGULAR,USD
17,NEE220121P00195000,1582044956,195.0,6.8,32.5,37.5,0.0,0.0,2.0,2,0.5026600027465821,False,REGULAR,USD
18,NEE220121P00200000,1587476350,200.0,25.0,21.2,24.5,0.0,0.0,20.0,95,0.37917185775756834,False,REGULAR,USD
19,NEE220121P00210000,1587567026,210.0,26.0,24.5,27.3,-1.0,-3.7037036,3.0,139,0.36366908309936524,False,REGULAR,USD
20,NEE220121P00220000,1585853353,220.0,38.0,27.1,31.4,0.0,0.0,1.0,77,0.35764192169189457,False,REGULAR,USD
21,NEE220121P00230000,1586182083,230.0,37.7,31.3,35.5,0.0,0.0,1.0,97,0.34897501617431637,False,REGULAR,USD
22,NEE220121P00240000,1585675428,240.0,37.6,36.7,39.5,0.0,0.0,72.0,103,0.3371343142700196,False,REGULAR,USD
23,NEE220121P00250000,1586958486,250.0,45.5,40.0,44.4,0.0,0.0,12.0,14,0.3301000828552246,True,REGULAR,USD
24,NEE220121P00260000,1587399911,260.0,48.75,45.1,49.8,0.0,0.0,1.0,63,0.3244238700866699,True,REGULAR,USD
25,NEE220121P00270000,1586359563,270.0,61.43,52.6,55.2,0.0,0.0,1.0,43,0.31627575820922843,True,REGULAR,USD
26,NEE220121P00280000,1586359563,280.0,68.41,56.9,61.1,0.0,0.0,8.0,66,0.3094856649780273,True,REGULAR,USD
27,NEE220121P00290000,1584058480,290.0,85.39,62.5,67.0,0.0,0.0,,10,0.3001778967285156,True,REGULAR,USD
28,NEE220121P00300000,1587477257,300.0,79.0,71.1,74.2,0.0,0.0,1.0,19,0.2986062571716308,True,REGULAR,USD
29,NEE220121P00310000,1585301819,310.0,55.0,78.1,102.4,0.0,0.0,,0,0.4598290101623535,True,REGULAR,USD
30,NEE220121P00320000,1580314212,320.0,61.1,75.5,79.8,0.0,0.0,,35,0.20609314422607417,True,REGULAR,USD
31,NEE220121P00330000,1580496487,330.0,69.8,84.0,87.8,0.0,0.0,25.0,60,0.19742623870849607,True,REGULAR,USD
32,NEE220121P00340000,1584551765,340.0,130.3,106.6,109.6,0.0,0.0,,0,0.32878784011840817,True,REGULAR,USD
33,NEE220121P00350000,1585592294,350.0,117.5,111.1,114.3,0.0,0.0,1.0,3,0.29434909759521477,True,REGULAR,USD
34,NEE220121P00360000,1582002576,360.0,91.8,159.3,163.5,0.0,0.0,,0,0.6127205476379396,True,REGULAR,USD
35,NEE220121P00370000,1583847005,370.0,112.6,135.3,140.3,0.0,0.0,,1,0.3767915104675293,True,REGULAR,USD
