,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,RTX220121C00030000,1587565975,30.0,34.7,32.8,35.15,1.2000008,3.5820918,2,51,0.4804739453125,True,REGULAR,USD
1,RTX220121C00040000,1587482766,40.0,26.0,25.5,28.0,0.0,0.0,3,115,0.489384989013672,True,REGULAR,USD
2,RTX220121C00045000,1587151986,45.0,25.01,22.75,24.15,0.0,0.0,4,181,0.4563042651367188,True,REGULAR,USD
3,RTX220121C00050000,1587566569,50.0,20.37,19.6,21.15,0.77000046,3.9285736,1,148,0.45093322509765627,True,REGULAR,USD
4,RTX220121C00055000,1587566422,55.0,17.68,16.8,17.75,-1.1999989,-6.3559265,7,70,0.4215145739746094,True,REGULAR,USD
5,RTX220121C00060000,1587570880,60.0,15.0,14.2,15.95,1.0,7.142857,2,302,0.43768872863769537,True,REGULAR,USD
6,RTX220121C00065000,1587577765,65.0,12.45,12.05,13.5,0.34999943,2.8925571,13,170,0.42352871398925784,False,REGULAR,USD
7,RTX220121C00070000,1587575477,70.0,10.67,10.1,10.85,0.010000229,0.09381078,11,224,0.3965514447021484,False,REGULAR,USD
8,RTX220121C00075000,1587566422,75.0,9.1,8.45,9.85,0.6000004,7.058828,6,276,0.41211525390625,False,REGULAR,USD
9,RTX220121C00080000,1587578817,80.0,7.15,6.95,7.6,0.1500001,2.1428585,5,86,0.383795224609375,False,REGULAR,USD
10,RTX220121C00085000,1587567626,85.0,6.0,5.5,6.55,0.0,0.0,10,209,0.385626260986328,False,REGULAR,USD
11,RTX220121C00090000,1587579938,90.0,4.85,4.75,5.1,0.049999714,1.0416607,19,404,0.36914693359375,False,REGULAR,USD
