,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOG200501C00790000,1585233920,790.0,343.2,485.6,492.5,0.0,0.0,,1.0,1.751954365234375,True,REGULAR,USD
1,GOOG200501C00810000,1585233920,810.0,324.4,465.6,472.5,0.0,0.0,,1.0,1.6728531982421875,True,REGULAR,USD
2,GOOG200501C00820000,1585233924,820.0,314.7,455.6,462.5,0.0,0.0,,1.0,1.6337908935546874,True,REGULAR,USD
3,GOOG200501C00830000,1585233925,830.0,305.4,445.6,452.5,0.0,0.0,,1.0,1.5953389373779296,True,REGULAR,USD
4,GOOG200501C00840000,1585233932,840.0,296.3,435.6,442.5,0.0,0.0,,1.0,1.5571311206054683,True,REGULAR,USD
5,GOOG200501C00850000,1585233932,850.0,287.1,425.6,432.5,0.0,0.0,,1.0,1.5194115826416013,True,REGULAR,USD
6,GOOG200501C00890000,1585233883,890.0,250.0,385.6,392.4,0.0,0.0,,1.0,1.3640168518066407,True,REGULAR,USD
7,GOOG200501C00900000,1585233920,900.0,241.4,375.6,382.4,0.0,0.0,,1.0,1.3281283593749997,True,REGULAR,USD
8,GOOG200501C00930000,1587743013,930.0,325.47,345.7,352.6,130.97,67.33676,1.0,0.0,1.2368202221679687,True,REGULAR,USD
9,GOOG200501C00990000,1585926364,990.0,139.7,285.9,292.7,0.0,0.0,1.0,1.0,1.0367479803466801,True,REGULAR,USD
10,GOOG200501C01000000,1586797872,1000.0,254.0,276.0,282.7,0.0,0.0,1.0,5.0,0.5585981640625001,True,REGULAR,USD
11,GOOG200501C01010000,1585149519,1010.0,129.0,266.1,272.8,0.0,0.0,,5.0,0.6084023535156251,True,REGULAR,USD
12,GOOG200501C01030000,1585336543,1030.0,146.1,246.3,253.0,0.0,0.0,2.0,1.0,0.624027197265625,True,REGULAR,USD
13,GOOG200501C01050000,1587477897,1050.0,190.9,226.6,233.4,0.0,0.0,1.0,4.0,0.6330603100585939,True,REGULAR,USD
14,GOOG200501C01055000,1587409935,1055.0,214.2,204.2,208.2,0.0,0.0,,,1.0000000000000003e-05,True,REGULAR,USD
15,GOOG200501C01060000,1585296586,1060.0,124.73,161.5,165.6,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
16,GOOG200501C01070000,1587752125,1070.0,202.42,207.1,213.8,47.020004,30.257404,10.0,14.0,0.6281775463867189,True,REGULAR,USD
17,GOOG200501C01090000,1587483535,1090.0,137.8,187.7,194.4,0.0,0.0,1.0,3.0,0.6175575354003908,True,REGULAR,USD
18,GOOG200501C01095000,1587482045,1095.0,130.4,182.8,189.5,0.0,0.0,2.0,3.0,0.6093789062500001,True,REGULAR,USD
19,GOOG200501C01100000,1587583611,1100.0,183.5,178.0,184.7,0.0,0.0,2.0,25.0,0.6066933862304689,True,REGULAR,USD
20,GOOG200501C01105000,1587487651,1105.0,124.5,173.2,179.9,0.0,0.0,1.0,6.0,0.6030313134765627,True,REGULAR,USD
21,GOOG200501C01110000,1587744069,1110.0,150.0,168.4,175.1,13.600006,9.970679,1.0,8.0,0.5983926879882813,True,REGULAR,USD
22,GOOG200501C01115000,1587650710,1115.0,169.61,163.6,170.4,0.0,0.0,1.0,5.0,0.5953409606933593,True,REGULAR,USD
23,GOOG200501C01120000,1587742376,1120.0,141.87,158.8,165.6,-23.130005,-14.018186,1.0,3.0,0.5891154370117189,True,REGULAR,USD
24,GOOG200501C01125000,1586785083,1125.0,106.2,154.1,160.8,0.0,0.0,1.0,9.0,0.5842937078857422,True,REGULAR,USD
25,GOOG200501C01130000,1586790644,1130.0,134.86,149.4,156.1,0.0,0.0,1.0,6.0,0.5806926696777344,True,REGULAR,USD
26,GOOG200501C01135000,1587662986,1135.0,146.4,144.7,151.4,0.0,0.0,1.0,4.0,0.576054044189453,True,REGULAR,USD
27,GOOG200501C01140000,1587735200,1140.0,127.01,140.0,146.8,-12.389992,-8.888086,1.0,11.0,0.572391971435547,True,REGULAR,USD
28,GOOG200501C01145000,1586200786,1145.0,66.2,135.4,142.1,0.0,0.0,2.0,2.0,0.5676923114013672,True,REGULAR,USD
29,GOOG200501C01150000,1587756363,1150.0,128.96,130.8,137.5,0.16000366,0.12422644,1.0,23.0,0.5637250659179689,True,REGULAR,USD
30,GOOG200501C01155000,1587663528,1155.0,129.5,126.2,133.0,0.0,0.0,2.0,16.0,0.5602460968017577,True,REGULAR,USD
31,GOOG200501C01160000,1587563229,1160.0,107.2,121.7,128.4,0.0,0.0,1.0,4.0,0.5557600576782228,True,REGULAR,USD
32,GOOG200501C01165000,1587066502,1165.0,105.12,117.2,123.9,0.0,0.0,1.0,0.0,0.5516402258300781,True,REGULAR,USD
33,GOOG200501C01170000,1587758146,1170.0,117.17,112.8,119.5,-8.620003,-6.852693,8.0,44.0,0.549076774902344,True,REGULAR,USD
34,GOOG200501C01175000,1587143163,1175.0,117.73,108.4,115.1,0.0,0.0,2.0,6.0,0.5453536676025392,True,REGULAR,USD
35,GOOG200501C01180000,1587750843,1180.0,100.58,104.0,110.8,-2.6699982,-2.5859547,3.0,9.0,0.5417221121215822,True,REGULAR,USD
36,GOOG200501C01182500,1585579120,1182.5,45.3,101.7,108.6,0.0,0.0,1.0,2.0,0.5377853839111328,True,REGULAR,USD
37,GOOG200501C01185000,1587656848,1185.0,107.33,99.8,106.5,0.0,0.0,5.0,8.0,0.539189178466797,True,REGULAR,USD
38,GOOG200501C01187500,1586877340,1187.5,84.37,97.4,104.4,0.0,0.0,3.0,8.0,0.5347946911621093,True,REGULAR,USD
39,GOOG200501C01190000,1587757146,1190.0,97.8,95.6,102.3,-3.6699982,-3.6168308,62.0,23.0,0.5365036584472658,True,REGULAR,USD
40,GOOG200501C01192500,1586441386,1192.5,59.0,93.3,100.2,0.0,0.0,2.0,2.0,0.5326584820556641,True,REGULAR,USD
41,GOOG200501C01195000,1587757163,1195.0,93.38,91.4,97.9,4.779999,5.3950324,6.0,27.0,0.5306138247680664,True,REGULAR,USD
42,GOOG200501C01197500,1586871241,1197.5,65.5,89.2,96.1,0.0,0.0,1.0,1.0,0.5302476174926759,True,REGULAR,USD
43,GOOG200501C01200000,1587757136,1200.0,89.25,87.4,93.8,-1.75,-1.923077,150.0,66.0,0.5285691674804689,True,REGULAR,USD
44,GOOG200501C01202500,1587141469,1202.5,92.6,85.2,91.8,0.0,0.0,1.0,1.0,0.525670026550293,True,REGULAR,USD
45,GOOG200501C01205000,1587756946,1205.0,85.75,83.3,89.8,37.35,77.16942,11.0,52.0,0.5252733020019531,True,REGULAR,USD
46,GOOG200501C01207500,1587152558,1207.5,94.15,81.2,88.1,0.0,0.0,2.0,2.0,0.5254258883666992,True,REGULAR,USD
47,GOOG200501C01210000,1587758185,1210.0,83.1,79.4,85.8,1.8399963,2.2643323,65.0,37.0,0.5225572647094726,True,REGULAR,USD
48,GOOG200501C01212500,1587576937,1212.5,82.5,77.3,84.1,0.0,0.0,1.0,2.0,0.5220384710693358,True,REGULAR,USD
49,GOOG200501C01215000,1587752755,1215.0,74.47,75.5,82.0,-4.529999,-5.7341757,1.0,7.0,0.5203295037841795,True,REGULAR,USD
50,GOOG200501C01217500,1587496016,1217.5,46.0,73.5,80.3,0.0,0.0,15.0,17.0,0.519963296508789,True,REGULAR,USD
51,GOOG200501C01220000,1587758205,1220.0,76.4,71.8,78.2,-5.5999985,-6.829266,10.0,23.0,0.5184679501342774,True,REGULAR,USD
52,GOOG200501C01222500,1587489719,1222.5,48.5,69.7,76.5,0.0,0.0,2.0,2.0,0.516606396484375,True,REGULAR,USD
53,GOOG200501C01225000,1587758205,1225.0,72.45,68.0,74.4,-3.550003,-4.6710567,3.0,8.0,0.5144701873779296,True,REGULAR,USD
