,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,C200501C00030000,1587754194,30.0,12.6,11.2,15.0,-0.14999962,-1.1764677,350,564,0.500005,True,REGULAR,USD
1,C200501C00032000,1587661331,32.0,10.94,8.9,13.5,0.0,0.0,105,109,1.1445355273437499,True,REGULAR,USD
2,C200501C00033000,1587660210,33.0,10.61,8.2,12.25,0.0,0.0,215,215,1.091801416015625,True,REGULAR,USD
3,C200501C00034000,1587660334,34.0,9.15,7.3,9.65,0.0,0.0,1448,1444,1.4453152734375,True,REGULAR,USD
4,C200501C00035000,1587754483,35.0,7.65,6.1,8.45,-0.099999905,-1.2903214,2,9186,1.1464886425781249,True,REGULAR,USD
5,C200501C00036000,1587745373,36.0,5.98,6.85,7.2,-1.1799998,-16.480444,6,1822,0.7539087109375,True,REGULAR,USD
6,C200501C00037000,1587752509,37.0,5.45,5.9,6.5,-0.4000001,-6.837609,8,703,0.6601596484375001,True,REGULAR,USD
7,C200501C00038000,1587744054,38.0,4.2,4.9,5.35,-0.5100002,-10.82803,1,282,0.7187528125,True,REGULAR,USD
8,C200501C00039000,1587758291,39.0,4.3,4.2,4.55,0.05000019,1.176475,100,102,0.6289099609375001,True,REGULAR,USD
9,C200501C00040000,1587758000,40.0,3.4,3.35,3.55,0.05000019,1.4925431,630,477,0.5625043750000001,True,REGULAR,USD
10,C200501C00041000,1587758272,41.0,2.69,2.45,2.97,0.029999971,1.1278185,155,241,0.5722699023437501,True,REGULAR,USD
11,C200501C00042000,1587757801,42.0,2.04,1.88,2.13,0.14999998,7.9365067,606,537,0.551762294921875,True,REGULAR,USD
12,C200501C00043000,1587758359,43.0,1.36,1.18,1.44,-0.06999993,-4.8951006,1326,1705,0.5468795312500001,True,REGULAR,USD
13,C200501C00044000,1587758220,44.0,0.95,0.88,0.96,0.00999999,1.0638287,1622,10374,0.5136767382812499,False,REGULAR,USD
14,C200501C00044500,1587758173,44.5,0.73,0.68,0.78,-0.07999998,-9.876541,600,205,0.507817421875,False,REGULAR,USD
15,C200501C00045000,1587758394,45.0,0.59,0.56,0.6,0.00999999,1.7241362,5452,3046,0.506840869140625,False,REGULAR,USD
16,C200501C00045500,1587758175,45.5,0.46,0.43,0.48,-0.059999973,-11.538456,89,481,0.50586431640625,False,REGULAR,USD
17,C200501C00046000,1587758315,46.0,0.36,0.33,0.38,-0.049999982,-12.195118,1486,1473,0.506840869140625,False,REGULAR,USD
18,C200501C00046500,1587757535,46.5,0.27,0.21,0.3,-0.119999975,-30.769226,70,223,0.523442265625,False,REGULAR,USD
19,C200501C00047000,1587757896,47.0,0.22,0.15,0.26,-0.03999999,-15.384613,370,1102,0.5048877636718749,False,REGULAR,USD
20,C200501C00047500,1587758126,47.5,0.15,0.1,0.19,-0.049999997,-24.999998,38,417,0.5351608984375,False,REGULAR,USD
21,C200501C00048000,1587757798,48.0,0.14,0.09,0.15,-0.030000001,-17.647058,248,1037,0.5117236328125,False,REGULAR,USD
22,C200501C00048500,1587757471,48.5,0.07,0.07,0.13,-0.16,-69.565216,24,445,0.52539537109375,False,REGULAR,USD
23,C200501C00049000,1587756746,49.0,0.05,0.05,0.11,-0.06999999,-58.333332,884,166,0.5351608984375,False,REGULAR,USD
24,C200501C00049500,1587757588,49.5,0.04,0.03,0.08,-0.08,-66.66667,222,21,0.5273484765625001,False,REGULAR,USD
25,C200501C00050000,1587753269,50.0,0.03,0.02,0.05,-0.03,-50.0,214,2168,0.51562984375,False,REGULAR,USD
26,C200501C00050500,1587667960,50.5,0.05,0.01,0.06,0.0,0.0,19,134,0.5468795312500001,False,REGULAR,USD
27,C200501C00051000,1587742456,51.0,0.02,0.0,0.06,-0.05,-71.42857,552,593,0.5585981640625001,False,REGULAR,USD
28,C200501C00051500,1587735845,51.5,0.03,0.0,0.04,-0.03,-50.0,25,801,0.5546919531250001,False,REGULAR,USD
29,C200501C00052000,1587747944,52.0,0.01,0.0,0.04,-0.049999997,-83.33333,7,369,0.57812921875,False,REGULAR,USD
30,C200501C00052500,1587574687,52.5,0.05,0.0,0.04,0.0,0.0,5,34,0.6015664843750002,False,REGULAR,USD
31,C200501C00053000,1587498545,53.0,0.07,0.0,0.06,0.0,0.0,1,35,0.6640658593750002,False,REGULAR,USD
32,C200501C00053500,1587410678,53.5,0.15,0.0,0.28,0.0,0.0,76,73,0.8984385156249999,False,REGULAR,USD
33,C200501C00054000,1587065170,54.0,0.07,0.02,0.04,0.0,0.0,1,33,0.710940390625,False,REGULAR,USD
34,C200501C00054500,1587485992,54.5,0.03,0.0,0.12,0.0,0.0,6,8,0.8203142968749999,False,REGULAR,USD
35,C200501C00055000,1587752751,55.0,0.01,0.0,0.18,-0.01,-50.0,2,691,0.9062509375,False,REGULAR,USD
36,C200501C00055500,1587391855,55.5,0.13,0.0,0.21,0.0,0.0,409,459,0.9609378906249999,False,REGULAR,USD
37,C200501C00056000,1587391301,56.0,0.07,0.0,0.12,0.0,0.0,10,628,0.8984385156249999,False,REGULAR,USD
38,C200501C00056500,1587405385,56.5,0.07,0.0,0.24,0.0,0.0,11,28,1.0390673046875003,False,REGULAR,USD
39,C200501C00057000,1587654137,57.0,0.01,0.0,0.01,0.0,0.0,68,1940,0.6875031250000001,False,REGULAR,USD
40,C200501C00057500,1587141019,57.5,0.05,0.0,0.24,0.0,0.0,2,54,1.09375453125,False,REGULAR,USD
41,C200501C00058000,1587132099,58.0,0.04,0.0,0.12,0.0,0.0,1,15,0.9960937890625,False,REGULAR,USD
42,C200501C00060000,1587572427,60.0,0.01,0.0,0.2,0.0,0.0,40,154,1.1796916015624999,False,REGULAR,USD
43,C200501C00065000,1586784605,65.0,0.26,0.0,0.26,0.0,0.0,1,0,1.46875265625,False,REGULAR,USD
