,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,V200501P00070000,1587739497,70.0,0.01,,0.13,-0.01,-50.0,,,2.5156287109374995,False,REGULAR,USD
1,V200501P00075000,1584991229,75.0,0.77,0.0,0.03,0.0,0.0,4.0,2.0,1.8437507812499998,False,REGULAR,USD
2,V200501P00095000,1584626075,95.0,3.3,0.0,1.53,0.0,0.0,,0.0,2.2519574951171872,False,REGULAR,USD
3,V200501P00100000,1587393667,100.0,0.01,0.0,0.03,0.0,0.0,180.0,235.0,1.21875390625,False,REGULAR,USD
4,V200501P00105000,1587583449,105.0,0.01,0.0,0.04,0.0,0.0,5.0,15.0,1.140629296875,False,REGULAR,USD
5,V200501P00110000,1587736339,110.0,0.41,0.0,1.7,0.35999998,720.0,2.0,41.0,1.783204208984375,False,REGULAR,USD
6,V200501P00115000,1587583994,115.0,0.01,0.01,0.05,0.0,0.0,39.0,0.0,0.9765627343750001,False,REGULAR,USD
7,V200501P00120000,1587748209,120.0,0.05,0.02,0.06,-0.009999998,-16.666664,3.0,0.0,0.9062509375,False,REGULAR,USD
8,V200501P00125000,1587752373,125.0,0.01,0.01,0.73,-0.09,-90.0,4.0,0.0,1.115238798828125,False,REGULAR,USD
9,V200501P00130000,1587757722,130.0,0.07,0.01,0.14,-0.080000006,-53.333336,12.0,0.0,0.7656273437500001,False,REGULAR,USD
10,V200501P00131000,1587490699,131.0,0.68,0.0,0.15,0.0,0.0,1.0,0.0,0.74414318359375,False,REGULAR,USD
11,V200501P00132000,1587743869,132.0,0.26,0.01,0.2,0.13999999,116.666664,2.0,0.0,0.7597680273437502,False,REGULAR,USD
12,V200501P00133000,1587750038,133.0,0.14,0.0,0.69,-0.87,-86.13862,4.0,0.0,0.901368173828125,False,REGULAR,USD
13,V200501P00134000,1587740107,134.0,0.25,0.0,0.65,0.049999997,24.999998,1.0,0.0,0.866212275390625,False,REGULAR,USD
14,V200501P00135000,1587757296,135.0,0.13,0.05,0.22,-0.08,-38.095238,14.0,0.0,0.7226590234375,False,REGULAR,USD
15,V200501P00136000,1587746320,136.0,0.23,0.01,0.21,-0.21,-47.727272,2.0,0.0,0.6796907031250001,False,REGULAR,USD
16,V200501P00137000,1587741182,137.0,0.34,0.05,0.23,0.08000001,30.769238,4.0,0.0,0.684573466796875,False,REGULAR,USD
17,V200501P00138000,1587756535,138.0,0.2,0.11,0.2,-0.32999998,-62.26415,25.0,0.0,0.6738313867187502,False,REGULAR,USD
18,V200501P00139000,1587756321,139.0,0.2,0.0,0.29,-0.13000001,-39.39394,16.0,0.0,0.6455113574218749,False,REGULAR,USD
19,V200501P00140000,1587758134,140.0,0.24,0.15,0.3,-0.22000001,-47.82609,37.0,1211.0,0.6738313867187502,False,REGULAR,USD
20,V200501P00141000,1587746335,141.0,0.4,0.21,0.36,-0.35999998,-47.36842,11.0,32.0,0.6816438085937502,False,REGULAR,USD
21,V200501P00142000,1587752436,142.0,0.37,0.15,0.4,-0.54,-59.34066,5.0,13.0,0.6533237792968751,False,REGULAR,USD
22,V200501P00143000,1587757446,143.0,0.35,0.0,0.44,-0.28,-44.444447,5.0,12.0,0.6035195898437502,False,REGULAR,USD
23,V200501P00144000,1587758071,144.0,0.39,0.15,0.49,-0.19999999,-33.898308,22.0,255.0,0.6264685791015626,False,REGULAR,USD
24,V200501P00145000,1587758249,145.0,0.48,0.27,0.5,-0.26000002,-35.13514,102.0,461.0,0.6274451318359376,False,REGULAR,USD
25,V200501P00146000,1587757851,146.0,0.48,0.01,0.59,-0.22,-31.428572,26.0,52.0,0.5717816259765626,False,REGULAR,USD
26,V200501P00147000,1587752030,147.0,0.53,0.38,0.65,-0.22000003,-29.333338,9.0,40.0,0.6201209863281252,False,REGULAR,USD
27,V200501P00148000,1587758199,148.0,0.7,0.46,0.68,-0.13,-15.662651,22.0,126.0,0.6098671826171876,False,REGULAR,USD
28,V200501P00149000,1587758138,149.0,0.7,0.45,0.93,-0.25,-26.31579,11.0,295.0,0.6147499462890625,False,REGULAR,USD
29,V200501P00150000,1587758312,150.0,0.82,0.71,1.1,-0.43,-34.4,1228.0,1230.0,0.6357458300781251,False,REGULAR,USD
30,V200501P00152500,1587758245,152.5,1.0,0.81,1.11,-0.53999996,-35.064934,208.0,633.0,0.5766643896484375,False,REGULAR,USD
31,V200501P00155000,1587758373,155.0,1.33,1.27,1.46,-0.5999999,-31.088078,300.0,419.0,0.5727581787109376,False,REGULAR,USD
32,V200501P00157500,1587758378,157.5,1.77,1.32,2.12,-0.6200001,-25.941425,708.0,364.0,0.5451705639648439,False,REGULAR,USD
33,V200501P00160000,1587758386,160.0,2.26,2.1,2.98,-0.79999995,-26.14379,405.0,507.0,0.5625043750000001,False,REGULAR,USD
34,V200501P00162500,1587758390,162.5,3.0,2.55,3.25,-0.8499999,-22.077919,170.0,88.0,0.5073291455078125,False,REGULAR,USD
35,V200501P00165000,1587758354,165.0,3.9,3.5,4.35,-0.8499999,-17.894735,767.0,511.0,0.5095263891601562,False,REGULAR,USD
36,V200501P00167500,1587758201,167.5,5.0,4.6,6.9,-0.8000002,-13.793106,194.0,560.0,0.5725140405273439,True,REGULAR,USD
37,V200501P00170000,1587756630,170.0,6.04,5.65,7.35,-0.86000013,-12.46377,44.0,0.0,0.506840869140625,True,REGULAR,USD
38,V200501P00172500,1587745335,172.5,9.55,5.65,9.9,1.1500006,13.690483,29.0,0.0,0.6987334814453126,True,REGULAR,USD
39,V200501P00175000,1587754697,175.0,9.65,8.45,9.7,-2.0500002,-17.52137,115.0,0.0,0.4887746435546876,True,REGULAR,USD
40,V200501P00177500,1587562208,177.5,15.2,10.7,12.45,0.0,0.0,1.0,0.0,0.5939982006835938,True,REGULAR,USD
41,V200501P00180000,1587757354,180.0,12.98,12.95,14.0,0.5799999,4.677419,28.0,37.0,0.5344284838867188,True,REGULAR,USD
42,V200501P00182500,1587752495,182.5,17.13,13.35,18.0,1.329999,8.417715,11.0,0.0,0.8037129003906249,True,REGULAR,USD
43,V200501P00185000,1587671218,185.0,18.1,15.85,20.5,0.0,0.0,22.0,0.0,0.870118486328125,True,REGULAR,USD
44,V200501P00187500,1587145524,187.5,21.05,18.35,23.0,0.0,0.0,3.0,12.0,0.5410202148437502,True,REGULAR,USD
45,V200501P00190000,1587656477,190.0,21.21,21.35,25.2,0.0,0.0,2.0,0.0,0.6137733935546876,True,REGULAR,USD
46,V200501P00192500,1587585003,192.5,24.87,23.15,27.95,0.0,0.0,5.0,8.0,0.5937540625000001,True,REGULAR,USD
47,V200501P00195000,1587665014,195.0,28.36,25.65,30.4,0.0,0.0,1.0,0.0,0.6269568554687501,True,REGULAR,USD
48,V200501P00197500,1586893801,197.5,23.0,28.25,32.8,0.0,0.0,10.0,0.0,0.6669955175781253,True,REGULAR,USD
49,V200501P00200000,1585584744,200.0,36.89,30.6,35.4,0.0,0.0,2.0,0.0,0.6962920996093751,True,REGULAR,USD
50,V200501P00202500,1587136043,202.5,36.08,33.15,37.8,0.0,0.0,1.0,0.0,0.7236355761718749,True,REGULAR,USD
51,V200501P00205000,1585681966,205.0,33.21,35.5,40.2,0.0,0.0,1.0,0.0,0.69336244140625,True,REGULAR,USD
52,V200501P00207500,1587756398,207.5,41.35,38.0,42.8,-1.4300003,-3.3426843,1.0,1.0,0.7578149218750001,True,REGULAR,USD
53,V200501P00210000,1587756398,210.0,43.87,40.65,45.4,5.75,15.083946,1.0,1.0,0.8564467480468749,True,REGULAR,USD
54,V200501P00225000,1587050263,225.0,61.25,55.6,60.4,0.0,0.0,25.0,19.0,1.0459032080078128,True,REGULAR,USD
