,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MA200529C00200000,1586970652,200.0,61.25,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
1,MA200529C00245000,1587055684,245.0,19.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,MA200529C00247500,1587153001,247.5,23.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
3,MA200529C00250000,1587396937,250.0,21.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
4,MA200529C00252500,1587412592,252.5,17.5,0.0,0.0,0.0,0.0,14.0,0,0.0039162109375,False,REGULAR,USD
5,MA200529C00255000,1587409525,255.0,15.0,0.0,0.0,0.0,0.0,6.0,0,0.007822421875,False,REGULAR,USD
6,MA200529C00257500,1587146047,257.5,17.0,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD
7,MA200529C00260000,1587144777,260.0,15.5,0.0,0.0,0.0,0.0,21.0,0,0.0312596875,False,REGULAR,USD
8,MA200529C00262500,1587130880,262.5,16.25,0.0,0.0,0.0,0.0,4.0,0,0.0312596875,False,REGULAR,USD
9,MA200529C00265000,1587355423,265.0,12.42,0.0,0.0,0.0,0.0,,0,0.0312596875,False,REGULAR,USD
10,MA200529C00270000,1587393809,270.0,9.61,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
11,MA200529C00272500,1586874642,272.5,19.0,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD
12,MA200529C00275000,1587060028,275.0,6.66,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
13,MA200529C00277500,1586980368,277.5,8.95,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD
14,MA200529C00280000,1587412547,280.0,6.0,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD
15,MA200529C00282500,1586791461,282.5,7.92,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD
16,MA200529C00285000,1587355423,285.0,6.5,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD
17,MA200529C00290000,1586973603,290.0,7.0,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
18,MA200529C00292500,1586892455,292.5,8.0,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
19,MA200529C00295000,1587405671,295.0,2.6,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
20,MA200529C00300000,1586892006,300.0,6.0,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
21,MA200529C00305000,1586957804,305.0,2.88,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
