,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KMI210618P00008000,1587756254,8.0,1.12,0.77,1.8,-0.059999943,-5.084741,3,14,0.8085956640624999,False,REGULAR,USD
1,KMI210618P00010000,1586805909,10.0,1.5,1.32,2.28,0.0,0.0,8,53,0.7187528125,False,REGULAR,USD
2,KMI210618P00013000,1586974627,13.0,2.75,1.87,3.4,0.0,0.0,32,1435,0.5820354296875,False,REGULAR,USD
3,KMI210618P00015000,1587585468,15.0,4.2,3.2,4.4,0.0,0.0,35,280,0.5776409423828125,True,REGULAR,USD
4,KMI210618P00018000,1587656176,18.0,5.91,5.35,7.1,0.0,0.0,3,189,0.6335485864257813,True,REGULAR,USD
5,KMI210618P00020000,1587577764,20.0,7.1,6.4,8.2,0.0,0.0,5,2392,0.5598188549804688,True,REGULAR,USD
6,KMI210618P00022000,1584638090,22.0,11.75,8.5,10.6,0.0,0.0,10,368,0.6628451684570313,True,REGULAR,USD
7,KMI210618P00025000,1582575764,25.0,4.77,11.1,15.5,0.0,0.0,20,0,0.8630384790039063,True,REGULAR,USD
8,KMI210618P00027000,1582575619,27.0,6.47,12.9,16.6,0.0,0.0,28,0,0.8186053295898437,True,REGULAR,USD
9,KMI210618P00030000,1582575537,30.0,9.22,15.5,19.4,0.0,0.0,70,0,0.8266618896484373,True,REGULAR,USD
