,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AAPL210618P00075000,1587652141,75.0,1.23,0.99,1.26,0.0,0.0,1.0,1345,0.6560092993164064,False,REGULAR,USD
1,AAPL210618P00080000,1587584882,80.0,1.47,1.14,1.38,0.0,0.0,1.0,560,0.6381872119140625,False,REGULAR,USD
2,AAPL210618P00085000,1586807958,85.0,1.72,1.31,1.58,0.0,0.0,1.0,390,0.6243934045410158,False,REGULAR,USD
3,AAPL210618P00090000,1587148623,90.0,1.6,1.49,1.76,0.0,0.0,1.0,320,0.6097451135253908,False,REGULAR,USD
4,AAPL210618P00095000,1587756869,95.0,1.85,1.85,1.96,0.00999999,0.5434777,21.0,111,0.6012002770996094,False,REGULAR,USD
5,AAPL210618P00100000,1587489613,100.0,2.53,1.88,3.25,0.0,0.0,4.0,792,0.6116371844482424,False,REGULAR,USD
6,AAPL210618P00105000,1587411246,105.0,2.17,2.11,2.3,0.0,0.0,2.0,512,0.5670209313964845,False,REGULAR,USD
7,AAPL210618P00110000,1587743521,110.0,2.55,2.35,3.9,-3.1000001,-54.867256,1.0,277,0.5858195715332031,False,REGULAR,USD
8,AAPL210618P00115000,1587567224,115.0,3.0,2.61,4.25,0.0,0.0,10.0,540,0.5734905932617188,False,REGULAR,USD
9,AAPL210618P00120000,1586353097,120.0,3.7,2.83,3.2,0.0,0.0,2.0,275,0.53320779296875,False,REGULAR,USD
10,AAPL210618P00125000,1587660344,125.0,3.65,3.1,3.5,0.0,0.0,2.0,416,0.5217332983398437,False,REGULAR,USD
11,AAPL210618P00130000,1587756027,130.0,3.79,3.5,3.85,-0.21000004,-5.250001,5.0,488,0.5130663928222656,False,REGULAR,USD
12,AAPL210618P00135000,1587757913,135.0,4.04,3.85,4.2,-0.5100002,-11.208796,1.0,389,0.5028736236572267,False,REGULAR,USD
13,AAPL210618P00140000,1587671580,140.0,4.9,4.2,4.6,0.0,0.0,160.0,2440,0.49884534362792965,False,REGULAR,USD
