,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNP210115C00065000,1574785479,65.0,114.67,114.1,119.0,0.0,0.0,2.0,0,2.147831778869629,True,REGULAR,USD
1,UNP210115C00070000,1574785446,70.0,109.65,109.3,114.0,0.0,0.0,2.0,0,1.991943399658203,True,REGULAR,USD
2,UNP210115C00075000,1574801476,75.0,105.7,104.3,109.0,0.0,0.0,1050.0,0,1.8503425451660154,True,REGULAR,USD
3,UNP210115C00080000,1574801662,80.0,96.6,99.3,104.0,0.0,0.0,2100.0,0,1.7238172988891605,True,REGULAR,USD
4,UNP210115C00085000,1585062436,85.0,43.0,65.35,67.75,0.0,0.0,2.0,1,0.5656781713867188,True,REGULAR,USD
5,UNP210115C00090000,1582745330,90.0,77.24,52.2,55.9,0.0,0.0,9.0,5,1.0000000000000003e-05,True,REGULAR,USD
6,UNP210115C00095000,1574270455,95.0,82.45,83.5,88.5,0.0,0.0,2.0,0,1.3876373391723633,True,REGULAR,USD
7,UNP210115C00100000,1583766195,100.0,46.31,43.85,52.9,0.0,0.0,2.0,141,0.4417780432128906,True,REGULAR,USD
8,UNP210115C00105000,1585059856,105.0,26.66,49.0,50.4,0.0,0.0,1.0,26,0.49030050720214846,True,REGULAR,USD
9,UNP210115C00110000,1585143317,110.0,30.0,44.05,46.15,0.0,0.0,83.0,87,0.4694266925048829,True,REGULAR,USD
10,UNP210115C00115000,1574707957,115.0,64.57,65.3,70.0,0.0,0.0,417.0,416,1.104618734741211,True,REGULAR,USD
11,UNP210115C00120000,1585059856,120.0,17.51,36.15,38.95,0.0,0.0,1.0,12,0.45618219604492194,True,REGULAR,USD
12,UNP210115C00125000,1585155506,125.0,27.0,33.0,34.85,0.0,0.0,2.0,30,0.43207355041503903,True,REGULAR,USD
13,UNP210115C00130000,1586191805,130.0,29.5,29.5,31.45,0.0,0.0,5.0,1564,0.42212491943359376,True,REGULAR,USD
14,UNP210115C00135000,1585749196,135.0,18.86,25.85,28.1,0.0,0.0,1.0,263,0.40991801025390623,True,REGULAR,USD
15,UNP210115C00140000,1586789006,140.0,22.0,22.25,25.1,0.0,0.0,10.0,146,0.40180041564941404,True,REGULAR,USD
16,UNP210115C00145000,1586366689,145.0,22.0,19.6,22.4,0.0,0.0,10.0,81,0.3961852374267578,True,REGULAR,USD
17,UNP210115C00150000,1586188081,150.0,17.78,17.7,19.3,0.0,0.0,200.0,512,0.3791871163940429,False,REGULAR,USD
18,UNP210115C00155000,1586372614,155.0,16.5,14.55,16.75,0.0,0.0,5.0,69,0.3695131408691406,False,REGULAR,USD
19,UNP210115C00160000,1586790480,160.0,12.25,12.85,14.7,0.0,0.0,1.0,482,0.3658510681152344,False,REGULAR,USD
20,UNP210115C00165000,1586202646,165.0,12.05,10.6,13.1,0.0,0.0,3.0,442,0.36737693176269537,False,REGULAR,USD
21,UNP210115C00170000,1586448293,170.0,11.1,8.1,10.6,0.0,0.0,30.0,1100,0.34766277343749996,False,REGULAR,USD
22,UNP210115C00175000,1586201563,175.0,7.9,7.4,8.7,0.0,0.0,8.0,989,0.3357305197143554,False,REGULAR,USD
23,UNP210115C00180000,1585940080,180.0,4.26,5.65,8.05,0.0,0.0,3.0,1307,0.3466251861572265,False,REGULAR,USD
24,UNP210115C00185000,1586871646,185.0,6.2,4.45,5.75,0.7999997,14.814809,1.0,1113,0.31757274230957033,False,REGULAR,USD
25,UNP210115C00190000,1586454276,190.0,4.9,2.81,4.95,0.0,0.0,10.0,595,0.3186103295898437,False,REGULAR,USD
26,UNP210115C00195000,1586871654,195.0,3.85,2.25,3.75,1.8499999,92.49999,1.0,323,0.305671005859375,False,REGULAR,USD
27,UNP210115C00200000,1586871668,200.0,3.4,2.32,2.94,1.1200001,49.122814,1.0,360,0.2988961712646484,False,REGULAR,USD
28,UNP210115C00210000,1586804157,210.0,1.42,1.02,1.89,0.0,0.0,2.0,466,0.29279271667480455,False,REGULAR,USD
29,UNP210115C00220000,1584631638,220.0,0.31,0.6,1.19,0.0,0.0,20.0,276,0.2876047802734374,False,REGULAR,USD
30,UNP210115C00230000,1583441869,230.0,0.54,0.03,1.89,0.0,0.0,1.0,34,0.3460758752441406,False,REGULAR,USD
31,UNP210115C00240000,1586283689,240.0,0.5,0.17,0.4,0.0,0.0,2.0,323,0.27466545654296876,False,REGULAR,USD
32,UNP210115C00250000,1586454358,250.0,0.25,0.05,0.5,0.0,0.0,10.0,61,0.3042061767578125,False,REGULAR,USD
33,UNP210115C00260000,1586181027,260.0,0.21,0.01,0.56,0.0,0.0,1.0,30,0.3283758569335937,False,REGULAR,USD
34,UNP210115C00270000,1584331447,270.0,0.24,,0.24,0.0,0.0,,1,0.3051827294921875,False,REGULAR,USD
