,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GM210115P00003000,1586882579,3.0,0.15,0.16,0.2,-0.06999999,-31.818178,20,311,1.41015919921875,False,REGULAR,USD
1,GM210115P00005000,1586450477,5.0,0.36,0.29,0.35,0.0,0.0,22,569,1.193363408203125,False,REGULAR,USD
2,GM210115P00008000,1586797900,8.0,0.59,0.54,0.59,0.0,0.0,2000,2171,0.9785158398437501,False,REGULAR,USD
3,GM210115P00010000,1586878121,10.0,0.71,0.74,0.79,-0.110000014,-13.414637,20,1709,0.8730481445312499,False,REGULAR,USD
4,GM210115P00013000,1586796599,13.0,1.25,1.13,1.19,0.0,0.0,19,1132,0.7509790527343749,False,REGULAR,USD
5,GM210115P00015000,1586880710,15.0,1.49,1.49,1.56,-0.110000014,-6.875001,214,1496,0.6889679541015626,False,REGULAR,USD
6,GM210115P00018000,1586804106,18.0,2.35,2.2,2.33,0.0,0.0,63,1623,0.6145058081054688,False,REGULAR,USD
7,GM210115P00020000,1586888188,20.0,2.97,2.91,3.05,-0.07999992,-2.6229484,60,7694,0.5835002587890624,False,REGULAR,USD
8,GM210115P00023000,1586885609,23.0,4.25,4.15,4.35,-0.099999905,-2.2988486,311,5388,0.5351608984375,True,REGULAR,USD
9,GM210115P00025000,1586880987,25.0,5.25,5.2,5.45,-0.19999981,-3.6697214,358,8251,0.5124560473632812,True,REGULAR,USD
10,GM210115P00028000,1586788722,28.0,7.3,7.05,7.3,0.0,0.0,2,19918,0.49414568359375005,True,REGULAR,USD
11,GM210115P00030000,1586887774,30.0,8.65,8.45,8.75,-0.05000019,-0.57471484,307,28575,0.4804739453125,True,REGULAR,USD
12,GM210115P00032000,1586805666,32.0,10.11,10.05,10.35,0.0,0.0,6,17211,0.47412635253906255,True,REGULAR,USD
13,GM210115P00035000,1586806741,35.0,12.65,12.6,12.95,0.0,0.0,1,9588,0.4731497998046875,True,REGULAR,USD
14,GM210115P00037000,1586441356,37.0,13.25,14.45,14.8,0.0,0.0,2,2169,0.4821829125976563,True,REGULAR,USD
15,GM210115P00040000,1586193019,40.0,16.25,16.15,18.6,0.0,0.0,31,867,0.6694368994140626,True,REGULAR,USD
16,GM210115P00042000,1584992700,42.0,24.8,19.2,19.55,0.0,0.0,3,302,0.5048877636718749,True,REGULAR,USD
17,GM210115P00045000,1584970202,45.0,28.0,20.75,23.85,0.0,0.0,10,155,0.7851583984375,True,REGULAR,USD
18,GM210115P00047000,1584553472,47.0,33.47,22.95,25.7,0.0,0.0,5,199,0.5014698291015626,True,REGULAR,USD
19,GM210115P00050000,1584460296,50.0,32.0,26.45,28.5,0.0,0.0,70,908,0.5800823242187501,True,REGULAR,USD
20,GM210115P00055000,1584553472,55.0,41.42,30.75,33.5,0.0,0.0,24,690,0.8503432934570312,True,REGULAR,USD
