,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DHR210115P00050000,1585250417,50.0,1.4,0.0,0.65,0.0,0.0,1.0,73,0.6201209863281252,False,REGULAR,USD
1,DHR210115P00055000,1584461293,55.0,3.1,0.0,0.86,0.0,0.0,10.0,52,0.5961954443359375,False,REGULAR,USD
2,DHR210115P00060000,1583781972,60.0,2.2,0.0,1.45,0.0,0.0,1.0,17,0.6010782080078126,False,REGULAR,USD
3,DHR210115P00065000,1584558033,65.0,4.16,0.22,1.39,0.0,0.0,10.0,16,0.5654340332031251,False,REGULAR,USD
4,DHR210115P00070000,1584464746,70.0,5.09,0.38,1.72,0.0,0.0,2.0,3,0.5498091894531252,False,REGULAR,USD
5,DHR210115P00075000,1585245172,75.0,1.6,0.74,4.0,0.0,0.0,1.0,2,0.6130409790039064,False,REGULAR,USD
6,DHR210115P00080000,1586202822,80.0,2.45,0.72,2.09,0.0,0.0,2.0,1,0.5478560839843751,False,REGULAR,USD
7,DHR210115P00085000,1583940493,85.0,8.5,1.18,2.86,0.0,0.0,2.0,83,0.5004932763671875,False,REGULAR,USD
8,DHR210115P00090000,1586194912,90.0,3.8,0.74,2.98,0.0,0.0,1.0,13,0.5127001855468749,False,REGULAR,USD
9,DHR210115P00092500,1584379957,92.5,10.2,0.83,2.71,0.0,0.0,5.0,114,0.47803256347656253,False,REGULAR,USD
10,DHR210115P00095000,1586453445,95.0,3.12,1.25,2.96,0.0,0.0,2.0,19,0.47009807250976565,False,REGULAR,USD
11,DHR210115P00097500,1584983679,97.5,11.0,1.56,3.25,0.0,0.0,1.0,11,0.46326220336914065,False,REGULAR,USD
12,DHR210115P00100000,1584646903,100.0,12.8,1.88,3.5,0.0,0.0,1.0,43,0.4539239178466796,False,REGULAR,USD
13,DHR210115P00105000,1585837159,105.0,8.7,2.11,4.15,0.0,0.0,97.0,355,0.43945873046875,False,REGULAR,USD
14,DHR210115P00110000,1586888335,110.0,4.5,2.96,5.05,-1.1199999,-19.928823,1.0,295,0.4306087213134766,False,REGULAR,USD
15,DHR210115P00115000,1585837190,115.0,11.85,4.45,6.55,0.0,0.0,213.0,379,0.4357356231689453,False,REGULAR,USD
16,DHR210115P00120000,1586871792,120.0,7.1,5.6,7.5,-0.9000001,-11.250001,1.0,361,0.4200497448730469,False,REGULAR,USD
17,DHR210115P00125000,1586789445,125.0,8.5,6.75,8.0,-1.0500002,-10.994766,10.0,781,0.3905700592041016,False,REGULAR,USD
18,DHR210115P00130000,1586193052,130.0,13.73,8.45,10.05,0.0,0.0,200.0,425,0.39649041015625003,False,REGULAR,USD
19,DHR210115P00135000,1586372147,135.0,13.5,9.55,11.0,0.0,0.0,10.0,342,0.37308366180419916,False,REGULAR,USD
20,DHR210115P00140000,1586872668,140.0,13.8,11.3,12.85,-3.1999998,-18.823528,1.0,356,0.36627830993652344,False,REGULAR,USD
21,DHR210115P00145000,1585755131,145.0,16.95,13.15,14.55,0.0,0.0,1.0,802,0.35275915802001956,False,REGULAR,USD
22,DHR210115P00150000,1586456991,150.0,19.4,15.3,16.95,0.0,0.0,2.0,93,0.34931070617675775,False,REGULAR,USD
23,DHR210115P00155000,1586288376,155.0,25.8,17.8,19.75,0.0,0.0,152.0,594,0.34952432708740233,True,REGULAR,USD
24,DHR210115P00160000,1585939359,160.0,33.85,20.3,22.75,0.0,0.0,5.0,80,0.3495853616333008,True,REGULAR,USD
25,DHR210115P00165000,1585245616,165.0,37.3,23.15,25.8,0.0,0.0,2.0,113,0.3468693243408203,True,REGULAR,USD
26,DHR210115P00170000,1585247893,170.0,40.1,26.1,27.9,0.0,0.0,1.0,2,0.32224188507080076,True,REGULAR,USD
27,DHR210115P00175000,1585327561,175.0,42.8,29.3,31.15,0.0,0.0,36.0,123,0.31558911956787106,True,REGULAR,USD
28,DHR210115P00180000,1585301325,180.0,21.1,46.8,49.95,0.0,0.0,,0,0.5779766323852539,True,REGULAR,USD
29,DHR210115P00190000,1583523847,190.0,48.2,55.3,58.35,0.0,0.0,1.0,16,0.5987894125366212,True,REGULAR,USD
30,DHR210115P00195000,1585302216,195.0,33.1,57.0,60.4,0.0,0.0,,0,0.5616498913574219,True,REGULAR,USD
31,DHR210115P00200000,1585338601,200.0,63.1,48.55,51.8,0.0,0.0,,4,0.32739930419921875,True,REGULAR,USD
