,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM220121C00030000,1586889525,30.0,46.0,0.0,0.0,0.0,0.0,1,46,1.0000000000000003e-05,True,REGULAR,USD
1,QCOM220121C00035000,1586882237,35.0,42.4,0.0,0.0,0.0,0.0,1,14,1.0000000000000003e-05,True,REGULAR,USD
2,QCOM220121C00040000,1586797284,40.0,35.7,0.0,0.0,0.0,0.0,1,179,1.0000000000000003e-05,True,REGULAR,USD
3,QCOM220121C00045000,1586184152,45.0,26.35,0.0,0.0,0.0,0.0,1,88,1.0000000000000003e-05,True,REGULAR,USD
4,QCOM220121C00050000,1587142102,50.0,29.3,0.0,0.0,0.0,0.0,2,451,1.0000000000000003e-05,True,REGULAR,USD
5,QCOM220121C00052500,1586277278,52.5,25.35,0.0,0.0,0.0,0.0,5,5,1.0000000000000003e-05,True,REGULAR,USD
6,QCOM220121C00055000,1587148936,55.0,25.34,0.0,0.0,0.0,0.0,15,449,1.0000000000000003e-05,True,REGULAR,USD
7,QCOM220121C00057500,1587394437,57.5,23.75,0.0,0.0,0.0,0.0,5,19,1.0000000000000003e-05,True,REGULAR,USD
8,QCOM220121C00060000,1587053091,60.0,23.05,0.0,0.0,0.0,0.0,1,490,1.0000000000000003e-05,True,REGULAR,USD
9,QCOM220121C00062500,1586881962,62.5,21.11,0.0,0.0,0.0,0.0,4,22,1.0000000000000003e-05,True,REGULAR,USD
10,QCOM220121C00065000,1587394419,65.0,19.7,0.0,0.0,0.0,0.0,1,365,1.0000000000000003e-05,True,REGULAR,USD
11,QCOM220121C00067500,1587066577,67.5,18.0,0.0,0.0,0.0,0.0,1,142,1.0000000000000003e-05,True,REGULAR,USD
12,QCOM220121C00070000,1587411754,70.0,15.9,0.0,0.0,0.0,0.0,16,973,1.0000000000000003e-05,True,REGULAR,USD
13,QCOM220121C00072500,1587406046,72.5,15.25,0.0,0.0,0.0,0.0,7,237,1.0000000000000003e-05,True,REGULAR,USD
14,QCOM220121C00075000,1587410838,75.0,13.5,0.0,0.0,0.0,0.0,10,433,0.00196310546875,False,REGULAR,USD
15,QCOM220121C00077500,1587406283,77.5,13.0,0.0,0.0,0.0,0.0,9,293,0.007822421875,False,REGULAR,USD
16,QCOM220121C00080000,1587412212,80.0,11.45,0.0,0.0,0.0,0.0,419,1621,0.015634843750000002,False,REGULAR,USD
17,QCOM220121C00082500,1586958132,82.5,12.41,0.0,0.0,0.0,0.0,1,495,0.015634843750000002,False,REGULAR,USD
18,QCOM220121C00085000,1587409820,85.0,9.65,0.0,0.0,0.0,0.0,3,2058,0.0312596875,False,REGULAR,USD
19,QCOM220121C00087500,1586893452,87.5,9.79,0.0,0.0,0.0,0.0,1,429,0.0312596875,False,REGULAR,USD
20,QCOM220121C00090000,1587410223,90.0,8.26,0.0,0.0,0.0,0.0,45,2173,0.0312596875,False,REGULAR,USD
21,QCOM220121C00092500,1587066304,92.5,8.96,0.0,0.0,0.0,0.0,1,215,0.0312596875,False,REGULAR,USD
22,QCOM220121C00095000,1587065583,95.0,7.7,0.0,0.0,0.0,0.0,807,959,0.0312596875,False,REGULAR,USD
23,QCOM220121C00097500,1586892309,97.5,6.97,0.0,0.0,0.0,0.0,5,227,0.062509375,False,REGULAR,USD
24,QCOM220121C00100000,1587411837,100.0,5.87,0.0,0.0,0.0,0.0,24,3446,0.062509375,False,REGULAR,USD
25,QCOM220121C00105000,1587151245,105.0,5.3,0.0,0.0,0.0,0.0,2,1498,0.062509375,False,REGULAR,USD
26,QCOM220121C00110000,1587150904,110.0,4.3,0.0,0.0,0.0,0.0,7,467,0.062509375,False,REGULAR,USD
27,QCOM220121C00115000,1587153436,115.0,3.5,0.0,0.0,0.0,0.0,4,309,0.062509375,False,REGULAR,USD
28,QCOM220121C00120000,1587393781,120.0,2.85,0.0,0.0,0.0,0.0,2,1838,0.062509375,False,REGULAR,USD
29,QCOM220121C00125000,1587403337,125.0,2.52,0.0,0.0,0.0,0.0,1,624,0.062509375,False,REGULAR,USD
30,QCOM220121C00130000,1587131701,130.0,2.24,0.0,0.0,0.0,0.0,50,505,0.062509375,False,REGULAR,USD
31,QCOM220121C00135000,1587144733,135.0,1.69,0.0,0.0,0.0,0.0,2,1915,0.12500875,False,REGULAR,USD
32,QCOM220121C00140000,1587409183,140.0,1.3,0.0,0.0,0.0,0.0,2,564,0.12500875,False,REGULAR,USD
