,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BKNG220121P00580000,1587066521,580.0,39.7,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD
1,BKNG220121P00600000,1586368764,600.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD
2,BKNG220121P00620000,1585672142,620.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD
3,BKNG220121P00640000,1584992611,640.0,124.28,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,False,REGULAR,USD
4,BKNG220121P00660000,1584552046,660.0,125.0,44.5,53.5,0.0,0.0,,5.0,0.5402420243835451,False,REGULAR,USD
5,BKNG220121P00680000,1585015275,680.0,119.0,0.0,0.0,0.0,0.0,,0.0,0.12500875,False,REGULAR,USD
6,BKNG220121P00700000,1584637553,700.0,125.0,52.0,61.0,0.0,0.0,10.0,0.0,0.5314873817062378,False,REGULAR,USD
7,BKNG220121P00720000,1585591852,720.0,103.1,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD
8,BKNG220121P00760000,1585765384,760.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.062509375,False,REGULAR,USD
9,BKNG220121P00780000,1584727922,780.0,140.0,67.5,76.0,0.0,0.0,3.0,0.0,0.5103808728027344,False,REGULAR,USD
10,BKNG220121P00800000,1586805492,800.0,81.0,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD
11,BKNG220121P00820000,1584474837,820.0,108.5,82.0,89.0,0.0,0.0,,3.0,0.5140620188522339,False,REGULAR,USD
12,BKNG220121P00840000,1584986624,840.0,208.0,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,False,REGULAR,USD
13,BKNG220121P00860000,1587401772,860.0,90.1,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD
14,BKNG220121P00880000,1586794133,880.0,100.1,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,False,REGULAR,USD
15,BKNG220121P00900000,1585593170,900.0,105.0,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,False,REGULAR,USD
16,BKNG220121P00920000,1584993412,920.0,235.0,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD
17,BKNG220121P00940000,1586373955,940.0,124.54,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD
18,BKNG220121P00960000,1586806373,960.0,125.0,0.0,0.0,0.0,0.0,8.0,0.0,0.062509375,False,REGULAR,USD
19,BKNG220121P00980000,1585584308,980.0,198.0,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD
20,BKNG220121P01000000,1587136075,1000.0,127.0,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD
21,BKNG220121P01020000,1584538991,1020.0,193.45,0.0,0.0,0.0,0.0,1.0,7.0,0.062509375,False,REGULAR,USD
22,BKNG220121P01040000,1584042065,1040.0,190.0,138.5,153.5,0.0,0.0,1.0,15.0,0.4806265316772461,False,REGULAR,USD
23,BKNG220121P01060000,1584983317,1060.0,290.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0312596875,False,REGULAR,USD
24,BKNG220121P01080000,1583954147,1080.0,205.0,152.0,166.5,0.0,0.0,1.0,34.0,0.47199014343261714,False,REGULAR,USD
25,BKNG220121P01100000,1586887432,1100.0,160.73,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD
26,BKNG220121P01120000,1583779407,1120.0,213.0,180.2,195.1,0.0,0.0,1.0,29.0,0.48886619537353526,False,REGULAR,USD
27,BKNG220121P01140000,1584991015,1140.0,342.0,0.0,0.0,0.0,0.0,,0.0,0.0312596875,False,REGULAR,USD
28,BKNG220121P01160000,1584732592,1160.0,226.0,172.0,186.0,0.0,0.0,1.0,0.0,0.44156442230224613,False,REGULAR,USD
29,BKNG220121P01180000,1585577303,1180.0,299.19,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,False,REGULAR,USD
30,BKNG220121P01200000,1586358204,1200.0,191.43,0.0,0.0,0.0,0.0,23.0,0.0,0.0312596875,False,REGULAR,USD
31,BKNG220121P01220000,1586356484,1220.0,197.83,0.0,0.0,0.0,0.0,44.0,0.0,0.015634843750000002,False,REGULAR,USD
32,BKNG220121P01240000,1585758133,1240.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015634843750000002,False,REGULAR,USD
33,BKNG220121P01260000,1585597902,1260.0,272.5,0.0,0.0,0.0,0.0,21.0,0.0,0.015634843750000002,False,REGULAR,USD
34,BKNG220121P01280000,1585597902,1280.0,282.0,0.0,0.0,0.0,0.0,23.0,0.0,0.015634843750000002,False,REGULAR,USD
35,BKNG220121P01300000,1586968200,1300.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015634843750000002,False,REGULAR,USD
36,BKNG220121P01320000,1586441135,1320.0,256.73,0.0,0.0,0.0,0.0,2.0,0.0,0.007822421875,False,REGULAR,USD
37,BKNG220121P01340000,1587044656,1340.0,269.0,0.0,0.0,0.0,0.0,6.0,0.0,0.007822421875,False,REGULAR,USD
38,BKNG220121P01360000,1586366376,1360.0,261.01,0.0,0.0,0.0,0.0,3.0,0.0,0.007822421875,False,REGULAR,USD
39,BKNG220121P01380000,1587153423,1380.0,267.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0039162109375,False,REGULAR,USD
40,BKNG220121P01400000,1587396298,1400.0,291.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00196310546875,False,REGULAR,USD
41,BKNG220121P01420000,1584633527,1420.0,463.0,279.5,298.0,0.0,0.0,,0.0,0.3972495273208618,True,REGULAR,USD
42,BKNG220121P01440000,1586456878,1440.0,306.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
43,BKNG220121P01460000,1585056617,1460.0,507.4,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
44,BKNG220121P01480000,1584544224,1480.0,457.81,426.0,444.5,0.0,0.0,,0.0,0.5347908765029907,True,REGULAR,USD
45,BKNG220121P01500000,1587052493,1500.0,342.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
46,BKNG220121P01520000,1572972140,1520.0,95.0,102.5,117.0,0.0,0.0,,1.0,0.05545988494873047,True,REGULAR,USD
47,BKNG220121P01540000,1583851258,1540.0,316.63,477.5,496.0,0.0,0.0,,0.0,0.5501067328643799,True,REGULAR,USD
48,BKNG220121P01560000,1585237978,1560.0,412.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
49,BKNG220121P01580000,1584387849,1580.0,465.0,368.0,387.5,0.0,0.0,1.0,43.0,0.3785195510482788,True,REGULAR,USD
