,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MCD200424C00135000,1585061882,135.0,25.25,46.6,51.4,0.0,0.0,2.0,2,0.782228740234375,True,REGULAR,USD
1,MCD200424C00140000,1585840945,140.0,22.28,41.6,46.4,0.0,0.0,1.0,3,0.70312796875,True,REGULAR,USD
2,MCD200424C00144000,1586267792,144.0,38.09,38.0,42.5,0.0,0.0,1.0,1,0.7202176416015625,True,REGULAR,USD
3,MCD200424C00145000,1586450086,145.0,39.79,36.7,41.5,8.990002,29.188316,1.0,8,0.6601596484375001,True,REGULAR,USD
4,MCD200424C00150000,1586267792,150.0,32.44,32.1,36.65,0.0,0.0,2.0,16,0.649417568359375,True,REGULAR,USD
5,MCD200424C00152500,1585940851,152.5,12.25,29.8,34.4,0.0,0.0,2.0,1,0.6508823974609376,True,REGULAR,USD
6,MCD200424C00155000,1586193688,155.0,19.0,27.2,32.0,0.0,0.0,1.0,31,0.6066933862304689,True,REGULAR,USD
7,MCD200424C00160000,1586443293,160.0,25.5,23.3,25.1,7.629999,42.69725,4.0,35,0.5898478515625001,True,REGULAR,USD
8,MCD200424C00162500,1586440165,162.5,20.86,20.75,25.3,4.9800005,31.360203,2.0,2,0.5927775097656252,True,REGULAR,USD
9,MCD200424C00165000,1586460282,165.0,20.08,19.45,23.2,6.1800003,44.460434,11.0,25,0.6237830590820312,True,REGULAR,USD
10,MCD200424C00167500,1586440284,167.5,16.77,17.65,20.65,4.3500004,35.02416,2.0,52,0.598758895263672,True,REGULAR,USD
11,MCD200424C00170000,1586445650,170.0,15.75,15.45,18.05,8.95,131.61765,4.0,30,0.5507857421875001,True,REGULAR,USD
12,MCD200424C00172500,1586445311,172.5,13.4,13.3,16.9,3.6999998,38.14433,3.0,46,0.5604292004394531,True,REGULAR,USD
13,MCD200424C00175000,1586456144,175.0,11.85,10.8,13.65,4.8500004,69.28572,5.0,83,0.5751995605468749,True,REGULAR,USD
14,MCD200424C00177500,1586461112,177.5,10.77,8.9,11.85,4.9100003,83.7884,2.0,66,0.5564009204101563,True,REGULAR,USD
15,MCD200424C00180000,1586458324,180.0,8.0,7.15,10.75,3.25,68.42105,17.0,90,0.57812921875,True,REGULAR,USD
16,MCD200424C00182500,1586462338,182.5,7.15,4.45,7.55,3.1,76.543205,135.0,1042,0.4534966760253906,True,REGULAR,USD
17,MCD200424C00185000,1586461137,185.0,6.03,4.35,7.0,3.3300002,123.333336,45.0,34,0.4958546508789063,False,REGULAR,USD
18,MCD200424C00187500,1586461631,187.5,5.1,2.6,6.8,3.01,144.01913,24.0,22,0.5528609167480469,False,REGULAR,USD
19,MCD200424C00190000,1586460683,190.0,3.55,2.53,4.8,1.7099999,92.93478,33.0,241,0.48303739624023445,False,REGULAR,USD
20,MCD200424C00192500,1586442992,192.5,2.4,1.24,4.65,1.3000001,118.18182,3.0,4,0.5299119274902344,False,REGULAR,USD
21,MCD200424C00195000,1586460890,195.0,2.3,0.09,3.1,1.46,173.80952,9.0,22,0.4694877270507813,False,REGULAR,USD
22,MCD200424C00197500,1586460981,197.5,1.6,0.48,2.46,0.5500001,52.380962,86.0,78,0.46533737792968755,False,REGULAR,USD
23,MCD200424C00200000,1586461254,200.0,1.24,0.64,1.8,0.89,254.28572,136.0,88,0.44946839599609373,False,REGULAR,USD
24,MCD200424C00202500,1586458759,202.5,0.8,0.03,2.1,0.29000002,56.862747,16.0,10,0.51758294921875,False,REGULAR,USD
25,MCD200424C00205000,1586462272,205.0,0.6,0.0,1.29,0.26000002,76.4706,6.0,13,0.4721732470703125,False,REGULAR,USD
26,MCD200424C00207500,1586363268,207.5,0.64,0.11,4.65,0.0,0.0,1.0,2,0.6210975390625001,False,REGULAR,USD
27,MCD200424C00210000,1586460901,210.0,0.45,0.11,0.45,0.01999998,4.6511583,31.0,8,0.4138242211914062,False,REGULAR,USD
28,MCD200424C00212500,1586451635,212.5,0.3,0.14,0.4,0.17000002,130.76926,5.0,74,0.43066975585937506,False,REGULAR,USD
29,MCD200424C00215000,1585940609,215.0,0.1,0.03,1.5,0.0,0.0,1.0,1,0.5280808911132813,False,REGULAR,USD
30,MCD200424C00217500,1584457728,217.5,0.45,0.01,2.45,0.0,0.0,,1,0.6274451318359376,False,REGULAR,USD
31,MCD200424C00220000,1586459338,220.0,0.23,0.03,0.45,0.13,130.0,1.0,3,0.5214891601562499,False,REGULAR,USD
32,MCD200424C00222500,1585843375,222.5,0.01,0.0,1.01,0.0,0.0,,0,0.559574716796875,False,REGULAR,USD
33,MCD200424C00230000,1586448020,230.0,0.08,0.0,0.08,0.07,700.0,50.0,207,0.4726615234375,False,REGULAR,USD
