,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DUK200717P00035000,1585930421,35.0,0.45,0.0,0.55,0.0,0.0,1.0,1,0.97460962890625,False,REGULAR,USD
1,DUK200717P00042500,1584559884,42.5,2.1,0.1,0.25,0.0,0.0,,0,0.7246121289062499,False,REGULAR,USD
2,DUK200717P00047500,1584982015,47.5,2.65,0.25,0.4,0.0,0.0,,5,0.6914093359375001,False,REGULAR,USD
3,DUK200717P00050000,1585661801,50.0,0.45,0.3,0.45,0.0,0.0,1.0,15,0.6562534375000001,False,REGULAR,USD
4,DUK200717P00055000,1587562459,55.0,0.65,0.5,0.7,0.0,0.0,8.0,26,0.6147499462890625,False,REGULAR,USD
5,DUK200717P00057500,1587134187,57.5,0.85,0.65,0.9,0.0,0.0,6.0,14,0.5996133789062501,False,REGULAR,USD
6,DUK200717P00060000,1587671955,60.0,1.1,0.85,1.05,0.0,0.0,11.0,48,0.5783733569335938,False,REGULAR,USD
7,DUK200717P00062500,1586800731,62.5,1.6,1.05,1.3,0.0,0.0,15.0,44,0.559574716796875,False,REGULAR,USD
8,DUK200717P00065000,1587669077,65.0,1.55,1.25,1.55,0.0,0.0,4.0,70,0.5358933129882812,False,REGULAR,USD
9,DUK200717P00067500,1587398673,67.5,1.64,1.55,1.9,0.0,0.0,2.0,63,0.5188036401367188,False,REGULAR,USD
10,DUK200717P00070000,1587756092,70.0,2.1,1.9,2.5,-0.10000014,-4.545461,8.0,60,0.5105029418945313,False,REGULAR,USD
11,DUK200717P00072500,1586879125,72.5,2.45,2.3,2.7,0.0,0.0,9.0,38,0.49670913452148446,False,REGULAR,USD
12,DUK200717P00075000,1587492589,75.0,3.65,2.75,3.2,0.0,0.0,5.0,168,0.47632359619140624,False,REGULAR,USD
13,DUK200717P00077500,1587753394,77.5,3.85,3.3,3.8,0.8499999,28.33333,1.0,143,0.4572808178710938,False,REGULAR,USD
14,DUK200717P00080000,1587408893,80.0,4.6,4.1,4.5,0.3499999,8.235292,1.0,260,0.43860424682617194,False,REGULAR,USD
15,DUK200717P00082500,1587753394,82.5,5.56,4.9,5.4,-0.24000025,-4.137935,1.0,228,0.42566492309570314,False,REGULAR,USD
16,DUK200717P00085000,1587735226,85.0,6.77,6.0,6.4,1.1700001,20.892859,1.0,232,0.41089456298828125,False,REGULAR,USD
17,DUK200717P00087500,1587485219,87.5,8.3,7.0,7.5,0.0,0.0,2.0,107,0.3939269592285156,True,REGULAR,USD
18,DUK200717P00090000,1587394984,90.0,7.6,8.4,8.8,0.0,0.0,2.0,175,0.3800110827636719,True,REGULAR,USD
19,DUK200717P00092500,1586980694,92.5,9.68,9.9,10.5,0.0,0.0,5.0,97,0.3820862573242187,True,REGULAR,USD
20,DUK200717P00095000,1586963232,95.0,11.3,11.6,12.1,0.0,0.0,1.0,183,0.36865865722656255,True,REGULAR,USD
21,DUK200717P00097500,1585240014,97.5,19.2,13.3,14.5,0.0,0.0,1.0,145,0.4030821411132813,True,REGULAR,USD
22,DUK200717P00100000,1584378727,100.0,24.3,14.5,15.2,0.0,0.0,25.0,180,0.2910227148437499,True,REGULAR,USD
23,DUK200717P00105000,1583182402,105.0,11.0,26.1,30.7,0.0,0.0,10.0,12,0.9392095922851562,True,REGULAR,USD
24,DUK200717P00110000,1582643352,110.0,9.3,29.1,34.0,0.0,0.0,4.0,5,0.8953867883300779,True,REGULAR,USD
25,DUK200717P00115000,1579621366,115.0,22.4,13.9,14.4,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
26,DUK200717P00120000,1585297508,120.0,26.5,38.4,41.1,0.0,0.0,,0,0.899292999267578,True,REGULAR,USD
