,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPG201016C00025000,1587584212,25.0,28.88,29.15,30.6,0.0,0.0,2.0,3,0.7963887548828125,True,REGULAR,USD
1,SPG201016C00030000,1587651374,30.0,24.0,25.6,26.4,-3.6000004,-13.043479,14.0,12,0.8378922460937499,True,REGULAR,USD
2,SPG201016C00035000,1587488409,35.0,21.62,21.75,23.05,0.0,0.0,8.0,13,0.8376481079101561,True,REGULAR,USD
3,SPG201016C00040000,1587562621,40.0,19.77,18.7,19.5,0.0,0.0,2.0,23,0.8249529223632811,True,REGULAR,USD
4,SPG201016C00045000,1587562621,45.0,16.84,15.8,16.45,0.0,0.0,2.0,18,0.8083515258789062,True,REGULAR,USD
5,SPG201016C00050000,1587655977,50.0,13.25,13.2,13.95,0.5799999,4.577742,6.0,41,0.7977315148925781,True,REGULAR,USD
6,SPG201016C00055000,1587657280,55.0,11.5,10.35,11.4,0.47999954,4.3557124,2.0,38,0.7540307800292969,False,REGULAR,USD
7,SPG201016C00060000,1587657398,60.0,9.35,8.85,9.4,0.5300007,6.0090785,110.0,61,0.7551294018554688,False,REGULAR,USD
8,SPG201016C00065000,1587574323,65.0,6.9,6.75,7.8,0.0,0.0,10.0,36,0.7305935144042968,False,REGULAR,USD
9,SPG201016C00070000,1587656876,70.0,6.0,5.8,6.4,0.5,9.090909,5.0,78,0.73437765625,False,REGULAR,USD
10,SPG201016C00075000,1587661352,75.0,5.1,4.7,5.15,0.7999997,18.604643,334.0,125,0.7233914379882812,False,REGULAR,USD
11,SPG201016C00080000,1587650362,80.0,3.9,3.75,4.25,0.10000014,2.6315827,11.0,314,0.71679970703125,False,REGULAR,USD
12,SPG201016C00085000,1587655273,85.0,3.4,3.05,3.4,0.0,0.0,4.0,7,0.7094755615234375,False,REGULAR,USD
13,SPG201016C00090000,1587403548,90.0,2.8,2.51,2.72,0.0,0.0,1.0,86,0.7048369360351563,False,REGULAR,USD
14,SPG201016C00095000,1587480014,95.0,2.28,1.7,2.57,0.0,0.0,4.0,8,0.702151416015625,False,REGULAR,USD
15,SPG201016C00100000,1587655892,100.0,1.9,1.58,1.95,0.13,7.3446326,1.0,56,0.702151416015625,False,REGULAR,USD
16,SPG201016C00105000,1587585074,105.0,1.4,0.97,1.88,0.0,0.0,2.0,91,0.6977569287109376,False,REGULAR,USD
17,SPG201016C00110000,1587579723,110.0,1.11,1.05,1.53,0.0,0.0,1.0,219,0.7126493579101563,False,REGULAR,USD
18,SPG201016C00115000,1587064791,115.0,1.03,0.87,2.03,0.0,0.0,3.0,6,0.7641625146484375,False,REGULAR,USD
19,SPG201016C00120000,1586439562,120.0,1.9,0.71,1.34,0.0,0.0,1.0,9,0.7326686889648437,False,REGULAR,USD
20,SPG201016C00125000,1587488702,125.0,0.8,0.6,0.84,0.0,0.0,2.0,46,0.7060576269531251,False,REGULAR,USD
21,SPG201016C00130000,1587565811,130.0,0.7,0.51,1.31,0.0,0.0,1.0,17,0.7648949291992189,False,REGULAR,USD
22,SPG201016C00135000,1587482262,135.0,0.7,0.4,1.69,0.0,0.0,2.0,5,0.8110370458984374,False,REGULAR,USD
23,SPG201016C00140000,1587055665,140.0,0.6,0.34,1.48,0.0,0.0,3.0,17,0.8107929077148437,False,REGULAR,USD
24,SPG201016C00145000,1585588664,145.0,0.5,0.15,1.85,0.0,0.0,3.0,8,0.8481460498046874,False,REGULAR,USD
25,SPG201016C00150000,1587391361,150.0,0.6,0.29,0.51,0.0,0.0,1.0,18,0.7377955908203124,False,REGULAR,USD
26,SPG201016C00155000,1587661714,155.0,0.39,0.26,0.53,-0.030000001,-7.1428576,1.0,5,0.7543969873046875,False,REGULAR,USD
27,SPG201016C00160000,1587151287,160.0,0.41,0.22,0.49,0.0,0.0,33.0,14,0.7587914746093751,False,REGULAR,USD
28,SPG201016C00165000,1586961177,165.0,0.09,0.2,0.67,0.0,0.0,,1,0.8007832421875,False,REGULAR,USD
29,SPG201016C00175000,1587401444,175.0,0.4,0.14,0.43,0.0,0.0,2.0,15,0.7812521875,False,REGULAR,USD
30,SPG201016C00180000,1587064599,180.0,0.26,0.14,0.57,0.0,0.0,4.0,6,0.82226740234375,False,REGULAR,USD
31,SPG201016C00185000,1586439816,185.0,0.49,0.12,0.5,0.0,0.0,2.0,5,0.8203142968749999,False,REGULAR,USD
