,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AXP201016C00045000,1587390685,45.0,42.08,40.3,41.4,0.0,0.0,,,0.9123543920898438,True,REGULAR,
1,AXP201016C00050000,1586267593,50.0,44.8,34.05,35.4,0.0,0.0,3.0,3.0,0.68555001953125,True,REGULAR,USD
2,AXP201016C00055000,1586969182,55.0,31.8,30.3,30.7,0.0,0.0,1.0,4.0,0.651492742919922,True,REGULAR,USD
3,AXP201016C00060000,1587476327,60.0,24.95,26.2,26.95,0.0,0.0,1.0,5.0,0.6276892700195313,True,REGULAR,USD
4,AXP201016C00065000,1586894093,65.0,27.5,22.35,22.95,0.0,0.0,3.0,5.0,0.5911906115722658,True,REGULAR,USD
5,AXP201016C00070000,1585848609,70.0,29.62,18.9,19.5,0.0,0.0,1.0,64.0,0.5701947277832031,True,REGULAR,USD
6,AXP201016C00075000,1587411457,75.0,17.05,15.7,16.05,0.0,0.0,5.0,20.0,0.5425460784912111,True,REGULAR,USD
7,AXP201016C00080000,1587650455,80.0,13.48,12.75,13.2,-0.07000065,-0.51660997,1.0,310.0,0.5222215747070311,True,REGULAR,USD
8,AXP201016C00085000,1587664550,85.0,10.3,10.35,10.6,-0.6499996,-5.9360695,90.0,115.0,0.5062305236816407,False,REGULAR,USD
9,AXP201016C00090000,1587660718,90.0,8.5,8.15,8.45,-0.25,-2.857143,19.0,186.0,0.49750258361816413,False,REGULAR,USD
10,AXP201016C00095000,1587652496,95.0,7.1,6.3,6.6,0.19999981,2.898548,1.0,489.0,0.48328153442382815,False,REGULAR,USD
11,AXP201016C00100000,1587662566,100.0,4.9,4.8,5.05,-0.25,-4.8543687,31.0,316.0,0.4696708306884766,False,REGULAR,USD
12,AXP201016C00105000,1587658783,105.0,3.9,3.65,3.85,-0.049999952,-1.2658216,2.0,547.0,0.4602104760742188,False,REGULAR,USD
13,AXP201016C00110000,1587661255,110.0,2.85,2.7,2.87,-0.3000002,-9.523815,20.0,2648.0,0.4503228796386719,False,REGULAR,USD
14,AXP201016C00115000,1587580009,115.0,2.3,1.93,2.22,0.0,0.0,2.0,423.0,0.4489801196289062,False,REGULAR,USD
15,AXP201016C00120000,1587410335,120.0,1.73,1.5,1.6,0.0,0.0,8.0,728.0,0.43921459228515625,False,REGULAR,USD
16,AXP201016C00125000,1587493138,125.0,1.3,1.03,1.21,0.0,0.0,5.0,1286.0,0.437505625,False,REGULAR,USD
17,AXP201016C00130000,1587651571,130.0,0.85,0.6,1.07,-0.109999955,-11.458328,5.0,254.0,0.4523980541992188,False,REGULAR,USD
18,AXP201016C00135000,1587662548,135.0,0.68,0.65,0.72,-0.06999999,-9.333332,40.0,275.0,0.43897045410156255,False,REGULAR,USD
19,AXP201016C00140000,1587651571,140.0,0.52,0.39,0.59,-0.16000003,-23.529415,5.0,66.0,0.44507390869140623,False,REGULAR,USD
20,AXP201016C00145000,1587664509,145.0,0.39,0.37,0.53,0.03999999,11.428569,4.0,38.0,0.4580132324218751,False,REGULAR,USD
21,AXP201016C00150000,1587664503,150.0,0.3,0.27,0.54,-0.099999994,-24.999998,8.0,34.0,0.4804739453125,False,REGULAR,USD
22,AXP201016C00155000,1587654692,155.0,0.2,0.2,0.38,-0.14999999,-42.85714,1.0,30.0,0.47119669433593747,False,REGULAR,USD
23,AXP201016C00160000,1586288772,160.0,0.3,0.05,0.63,0.0,0.0,16.0,39.0,0.5344284838867188,False,REGULAR,USD
24,AXP201016C00165000,1585242952,165.0,0.36,0.0,0.32,0.0,0.0,1.0,1.0,0.4936574072265626,False,REGULAR,USD
25,AXP201016C00170000,1586791884,170.0,0.25,0.0,0.58,0.0,0.0,3.0,7.0,0.5029346582031251,False,REGULAR,USD
26,AXP201016C00175000,1586269408,175.0,0.15,0.04,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD
27,AXP201016C00180000,1586790938,180.0,0.29,0.0,0.54,0.0,0.0,1.0,2.0,0.5288133056640626,False,REGULAR,USD
28,AXP201016C00185000,1587410668,185.0,0.05,0.0,0.52,0.0,0.0,1.0,107.0,0.5405319384765627,False,REGULAR,USD
