,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDT200619P00037500,1585590759,37.5,0.26,0.0,0.19,0.0,0.0,1.0,0,0.9765627343750001,False,REGULAR,USD
1,MDT200619P00040000,1584559629,40.0,2.0,0.0,0.26,0.0,0.0,,0,0.9570316796874999,False,REGULAR,USD
2,MDT200619P00042500,1584625193,42.5,2.1,0.0,0.31,0.0,0.0,3.0,0,0.920899228515625,False,REGULAR,USD
3,MDT200619P00045000,1583953052,45.0,1.2,0.0,0.4,0.0,0.0,10.0,0,0.8984385156249999,False,REGULAR,USD
4,MDT200619P00047500,1585322862,47.5,0.65,0.0,0.43,0.0,0.0,5.0,0,0.8535170898437501,False,REGULAR,USD
5,MDT200619P00050000,1584556470,50.0,0.56,0.0,0.47,0.21000001,60.000004,2.0,0,0.8125018749999999,False,REGULAR,USD
6,MDT200619P00055000,1586197165,55.0,0.55,0.04,0.53,0.0,0.0,2.0,0,0.73633076171875,False,REGULAR,USD
7,MDT200619P00060000,1586462185,60.0,0.34,0.13,0.66,-0.18999997,-35.849052,3.0,0,0.6826203613281252,False,REGULAR,USD
8,MDT200619P00065000,1585239757,65.0,1.9,0.33,1.0,0.0,0.0,1.0,0,0.6606479248046876,False,REGULAR,USD
9,MDT200619P00067500,1586287566,67.5,1.05,0.44,0.96,0.0,0.0,3.0,0,0.6208534008789064,False,REGULAR,USD
10,MDT200619P00070000,1586371061,70.0,1.0,0.65,1.67,0.0,0.0,30.0,0,0.6535679174804689,False,REGULAR,USD
11,MDT200619P00072500,1586371385,72.5,1.18,0.73,1.58,0.0,0.0,10.0,0,0.603763728027344,False,REGULAR,USD
12,MDT200619P00075000,1586460535,75.0,1.1,0.82,2.96,-0.36,-24.657534,3.0,0,0.6472203247070312,False,REGULAR,USD
13,MDT200619P00077500,1586458954,77.5,1.4,0.98,3.2,-0.25,-15.151516,41.0,0,0.6167030517578126,False,REGULAR,USD
14,MDT200619P00080000,1586459749,80.0,1.59,1.25,1.86,-0.45999992,-22.43902,13.0,0,0.5092822509765625,False,REGULAR,USD
15,MDT200619P00082500,1586459445,82.5,1.91,1.52,3.5,-0.41999996,-18.02575,32.0,0,0.551762294921875,False,REGULAR,USD
16,MDT200619P00085000,1586451572,85.0,2.27,1.91,2.52,-0.6600001,-22.5256,59.0,0,0.500005,False,REGULAR,USD
17,MDT200619P00087500,1586458015,87.5,2.65,2.35,2.96,-0.6099999,-18.711653,25.0,0,0.4818167053222656,False,REGULAR,USD
18,MDT200619P00090000,1586461769,90.0,3.3,2.83,4.0,-0.56999993,-14.728681,73.0,0,0.5006153454589843,False,REGULAR,USD
19,MDT200619P00092500,1586460981,92.5,3.82,3.45,4.65,-1.03,-21.237112,13.0,0,0.48413601806640627,False,REGULAR,USD
20,MDT200619P00095000,1586462048,95.0,4.7,4.15,5.5,-0.73,-13.4438305,13.0,0,0.47437049072265625,False,REGULAR,USD
21,MDT200619P00097500,1586456043,97.5,5.3,5.35,6.3,-1.06,-16.666666,15.0,0,0.4554497814941406,False,REGULAR,USD
22,MDT200619P00100000,1586456440,100.0,6.45,6.35,7.55,-2.0299997,-23.938677,106.0,0,0.4563042651367188,False,REGULAR,USD
23,MDT200619P00105000,1586450313,105.0,8.5,8.3,9.2,-1.9499998,-18.660286,6.0,0,0.38886109191894536,True,REGULAR,USD
24,MDT200619P00110000,1586460940,110.0,11.44,11.35,12.1,-2.4100008,-17.400726,38.0,0,0.36048002807617185,True,REGULAR,USD
25,MDT200619P00115000,1586456659,115.0,15.2,15.1,15.95,-2.5999994,-14.60674,1.0,0,0.3588931298828125,True,REGULAR,USD
26,MDT200619P00120000,1586450098,120.0,19.25,19.2,21.3,-17.599998,-47.761192,1.0,0,0.4506890869140625,True,REGULAR,USD
27,MDT200619P00125000,1582837044,125.0,37.8,33.6,37.3,0.0,0.0,5.0,40,1.0886276037597655,True,REGULAR,USD
28,MDT200619P00130000,1580747047,130.0,14.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
