,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BRKB200619C00110000,1585165992,110.0,72.83,81.9,86.5,0.0,0.0,2.0,15,0.6450230810546875,True,REGULAR,USD
1,BRKB200619C00120000,1578689942,120.0,107.76,106.7,108.45,0.0,0.0,1.0,0,2.4799232337951658,True,REGULAR,USD
2,BRKB200619C00125000,1585363390,125.0,52.0,67.3,72.0,0.0,0.0,,8,0.5969278588867188,True,REGULAR,USD
3,BRKB200619C00130000,1585749544,130.0,49.4,61.7,66.4,0.0,0.0,1.0,2,0.7257107507324219,True,REGULAR,USD
4,BRKB200619C00140000,1585252531,140.0,47.16,52.9,57.15,0.0,0.0,4.0,1,0.5063525927734375,True,REGULAR,USD
5,BRKB200619C00145000,1586202901,145.0,42.5,47.9,52.5,0.0,0.0,10.0,15,0.6369665209960937,True,REGULAR,USD
6,BRKB200619C00150000,1585238012,150.0,38.48,43.1,46.6,0.0,0.0,3.0,21,0.5311326184082032,True,REGULAR,USD
7,BRKB200619C00155000,1583948293,155.0,44.78,38.5,42.15,0.0,0.0,1.0,8,0.5119677709960937,True,REGULAR,USD
8,BRKB200619C00160000,1585851241,160.0,24.0,34.25,37.6,0.0,0.0,2.0,114,0.48340360351562506,True,REGULAR,USD
9,BRKB200619C00165000,1586202948,165.0,25.25,29.1,33.05,0.0,0.0,3.0,148,0.45178770874023444,True,REGULAR,USD
10,BRKB200619C00170000,1586451319,170.0,29.03,25.05,28.45,4.7300014,19.465027,7.0,282,0.41528905029296875,True,REGULAR,USD
11,BRKB200619C00175000,1586442176,175.0,25.12,22.05,25.85,4.5700016,22.238451,1.0,1056,0.44873598144531246,True,REGULAR,USD
12,BRKB200619C00180000,1586452357,180.0,20.64,17.2,21.95,1.3899994,7.2207766,8.0,681,0.4249325085449219,True,REGULAR,USD
13,BRKB200619C00185000,1586444586,185.0,17.52,14.25,18.5,3.7700005,27.418184,37.0,2862,0.4094297338867187,True,REGULAR,USD
14,BRKB200619C00190000,1586461810,190.0,12.14,10.9,12.85,1.4900007,13.990619,89.0,2001,0.32068550415039054,True,REGULAR,USD
15,BRKB200619C00195000,1586460243,195.0,8.35,8.75,9.7,0.5500002,7.051285,101.0,1143,0.30036100036621094,False,REGULAR,USD
16,BRKB200619C00200000,1586462207,200.0,6.75,6.15,7.0,1.5500002,29.807695,465.0,6778,0.282233740234375,False,REGULAR,USD
17,BRKB200619C00205000,1586462154,205.0,4.6,4.25,5.45,1.27,38.138138,436.0,4793,0.28693340026855463,False,REGULAR,USD
18,BRKB200619C00210000,1586462228,210.0,2.88,2.82,3.4,1.2000002,71.42859,1043.0,2658,0.2631299273681641,False,REGULAR,USD
19,BRKB200619C00215000,1586454820,215.0,2.0,0.23,2.25,1.0,100.0,18.0,2517,0.2564771618652344,False,REGULAR,USD
20,BRKB200619C00220000,1586461520,220.0,0.9,0.82,1.15,0.51,130.76923,61.0,5537,0.23511507080078126,False,REGULAR,USD
21,BRKB200619C00225000,1586461800,225.0,0.5,0.25,0.64,0.3,150.0,115.0,3706,0.2280350634765625,False,REGULAR,USD
22,BRKB200619C00230000,1586461736,230.0,0.3,0.2,0.37,0.18,150.00002,47.0,5874,0.2260819580078125,False,REGULAR,USD
23,BRKB200619C00235000,1586461304,235.0,0.21,0.17,0.26,0.14999999,250.0,123.0,2861,0.23316196533203126,False,REGULAR,USD
24,BRKB200619C00240000,1586461802,240.0,0.15,0.07,0.15,0.09,150.00002,238.0,3094,0.23242955078125,False,REGULAR,USD
25,BRKB200619C00245000,1586459674,245.0,0.18,0.05,0.16,0.17,1700.0,13.0,1192,0.2534254345703125,False,REGULAR,USD
26,BRKB200619C00250000,1586452555,250.0,0.06,0.01,0.08,0.04,200.0,11.0,2566,0.247077841796875,False,REGULAR,USD
27,BRKB200619C00255000,1585852960,255.0,0.11,0.01,0.31,0.0,0.0,5.0,616,0.3200751586914062,False,REGULAR,USD
28,BRKB200619C00260000,1585928284,260.0,0.2,0.05,0.15,0.0,0.0,16.0,313,0.30371790039062496,False,REGULAR,USD
29,BRKB200619C00265000,1586460747,265.0,0.04,0.0,0.15,-0.010000002,-20.000004,5.0,509,0.32031929687499994,False,REGULAR,USD
30,BRKB200619C00270000,1584538296,270.0,0.05,0.01,0.28,0.0,0.0,1.0,77,0.3676821044921875,False,REGULAR,USD
31,BRKB200619C00275000,1585250079,275.0,0.15,0.0,0.35,0.07000001,87.500015,2.0,97,0.3979552392578125,False,REGULAR,USD
32,BRKB200619C00280000,1584451834,280.0,0.08,0.0,0.25,0.0,0.0,6.0,45,0.3940490283203125,False,REGULAR,USD
33,BRKB200619C00285000,1585244282,285.0,0.23,0.01,0.56,0.0,0.0,,10,0.4650932397460938,False,REGULAR,USD
34,BRKB200619C00290000,1583125903,290.0,0.4,0.01,0.59,0.0,0.0,,6,0.48608912353515626,False,REGULAR,USD
35,BRKB200619C00295000,1585296818,295.0,0.15,0.0,0.6,0.0,0.0,1.0,1,0.5039112109375,False,REGULAR,USD
36,BRKB200619C00300000,1585338089,300.0,0.06,0.0,0.15,0.0,0.0,2.0,80,0.424810439453125,False,REGULAR,USD
37,BRKB200619C00305000,1583267450,305.0,0.05,0.01,0.6,0.0,0.0,1.0,0,0.5354050366210938,False,REGULAR,USD
38,BRKB200619C00310000,1578666715,310.0,0.01,0.0,0.31,0.0,0.0,1.0,1,0.4975636181640626,False,REGULAR,USD
