,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NKE200508P00045000,1586275785,45.0,0.16,0.02,0.09,0.0,0.0,,10,1.0742233789062503,False,REGULAR,USD
1,NKE200508P00050000,1586285804,50.0,0.21,0.06,0.12,0.0,0.0,1.0,70,0.9804689453125001,False,REGULAR,USD
2,NKE200508P00055000,1585584887,55.0,0.25,0.06,0.14,0.0,0.0,1.0,3,0.8398453515625,False,REGULAR,USD
3,NKE200508P00060000,1586787668,60.0,0.3,0.11,0.18,0.0,0.0,13.0,17,0.7402369726562499,False,REGULAR,USD
4,NKE200508P00065000,1586882760,65.0,0.23,0.18,0.27,-0.23,-50.0,1.0,270,0.6523472265625001,False,REGULAR,USD
5,NKE200508P00070000,1586875492,70.0,0.5,0.35,0.46,-0.29000002,-36.708862,2.0,17,0.5835002587890624,False,REGULAR,USD
6,NKE200508P00073000,1586804196,73.0,1.08,0.55,0.66,0.0,0.0,1.0,71,0.5498091894531252,False,REGULAR,USD
7,NKE200508P00075000,1586883914,75.0,0.85,0.71,0.84,-0.51,-37.5,7.0,109,0.5249070947265625,False,REGULAR,USD
8,NKE200508P00075500,1586458048,75.5,1.4,0.78,0.9,0.0,0.0,11.0,15,0.5219774365234374,False,REGULAR,USD
9,NKE200508P00076000,1586876330,76.0,1.11,0.83,0.95,-0.49,-30.625,1.0,382,0.5151415673828125,False,REGULAR,USD
10,NKE200508P00076500,1586369504,76.5,1.68,0.91,1.01,0.0,0.0,1.0,1,0.5117236328125,False,REGULAR,USD
11,NKE200508P00077000,1586871843,77.0,1.3,0.97,1.08,-0.4000001,-23.529417,4.0,2,0.5063525927734375,False,REGULAR,USD
12,NKE200508P00077500,1586274471,77.5,1.7,1.04,1.15,0.0,0.0,1.0,2,0.5009815527343751,False,REGULAR,USD
13,NKE200508P00078000,1586361326,78.0,2.2,1.13,1.21,0.0,0.0,,10,0.5026905200195313,False,REGULAR,USD
14,NKE200508P00078500,1585922308,78.5,4.87,1.2,1.32,0.0,0.0,6.0,7,0.5022022436523439,False,REGULAR,USD
15,NKE200508P00079000,1586879287,79.0,1.66,1.27,1.39,0.20999992,14.482753,1.0,4,0.4943898217773438,False,REGULAR,USD
16,NKE200508P00079500,1586807530,79.5,2.37,1.36,1.48,0.0,0.0,3.0,4,0.48901878173828134,False,REGULAR,USD
17,NKE200508P00080000,1586871833,80.0,1.83,1.45,1.58,-0.4699999,-20.43478,1.0,4,0.48438015625,False,REGULAR,USD
18,NKE200508P00080500,1586873485,80.5,1.94,1.55,1.67,-0.66999984,-25.670494,1.0,9,0.477544287109375,False,REGULAR,USD
19,NKE200508P00081000,1585597801,81.0,2.83,1.66,1.78,0.0,0.0,1.0,30,0.47241738525390625,False,REGULAR,USD
20,NKE200508P00081500,1586806891,81.5,2.81,1.77,1.9,0.0,0.0,1.0,1,0.46802289794921875,False,REGULAR,USD
21,NKE200508P00082000,1586884803,82.0,2.1,1.89,2.04,-0.95000005,-31.147545,1.0,18,0.46533737792968755,False,REGULAR,USD
22,NKE200508P00082500,1586887215,82.5,2.05,2.03,2.17,-1.3,-38.805973,1.0,82,0.4602104760742188,False,REGULAR,USD
23,NKE200508P00083000,1586451545,83.0,2.8,2.16,2.32,0.0,0.0,4.0,4,0.4567925415039063,False,REGULAR,USD
24,NKE200508P00084000,1586362568,84.0,4.1,2.47,2.62,0.0,0.0,10.0,15,0.4470270141601562,False,REGULAR,USD
25,NKE200508P00084500,1586793079,84.5,4.0,2.63,2.78,0.0,0.0,4.0,4,0.4419001123046875,False,REGULAR,USD
26,NKE200508P00085000,1586805563,85.0,4.16,2.8,2.93,0.0,0.0,1.0,12,0.43457596679687505,False,REGULAR,USD
27,NKE200508P00085500,1586788871,85.5,4.85,2.98,3.15,0.0,0.0,2.0,18,0.43408769042968753,False,REGULAR,USD
28,NKE200508P00086000,1586887876,86.0,3.2,3.15,3.3,-1.8900001,-37.13163,1.0,4,0.424810439453125,False,REGULAR,USD
29,NKE200508P00086500,1586887424,86.5,3.5,3.35,3.5,-0.9499998,-21.34831,31.0,4,0.42017181396484377,False,REGULAR,USD
30,NKE200508P00087000,1585597801,87.0,6.85,3.55,3.75,0.0,0.0,,30,0.41968353759765625,False,REGULAR,USD
31,NKE200508P00088000,1586804942,88.0,6.19,4.05,4.2,0.0,0.0,1.0,1,0.4101621484375,True,REGULAR,USD
32,NKE200508P00089000,1586786846,89.0,6.5,4.55,4.75,0.0,0.0,10.0,10,0.40698835205078127,True,REGULAR,USD
33,NKE200508P00090000,1586805732,90.0,6.95,5.05,5.25,0.0,0.0,1.0,1,0.39331661376953125,True,REGULAR,USD
34,NKE200508P00095000,1585679847,95.0,12.33,8.5,8.75,0.0,0.0,,1,0.367193828125,True,REGULAR,USD
35,NKE200508P00100000,1585363416,100.0,19.5,12.85,13.55,0.0,0.0,1.0,1,0.4545952978515625,True,REGULAR,USD
