,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,T200508P00015000,1586885727,15.0,0.02,0.0,0.03,-0.08,-79.99999,5.0,2,1.125004375,False,REGULAR,USD
1,T200508P00020000,1586276810,20.0,0.1,0.0,0.07,0.0,0.0,1.0,1,0.79687703125,False,REGULAR,USD
2,T200508P00022000,1585936825,22.0,0.48,0.04,0.12,0.0,0.0,1.0,1,0.7382838671874999,False,REGULAR,USD
3,T200508P00023000,1585855776,23.0,0.59,0.06,0.14,0.0,0.0,1.0,2,0.6875031250000001,False,REGULAR,USD
4,T200508P00023500,1586361878,23.5,0.23,0.09,0.15,0.0,0.0,1.0,2,0.6699251757812501,False,REGULAR,USD
5,T200508P00024000,1586883009,24.0,0.15,0.11,0.17,-0.06999999,-31.818178,58.0,15,0.65039412109375,False,REGULAR,USD
6,T200508P00024500,1586875985,24.5,0.16,0.13,0.19,-0.060000002,-27.272728,2.0,14,0.6269568554687501,False,REGULAR,USD
7,T200508P00025000,1586879485,25.0,0.18,0.15,0.21,-0.07999998,-30.769224,10.0,38,0.6015664843750002,False,REGULAR,USD
8,T200508P00025500,1586364039,25.5,0.38,0.19,0.25,0.0,0.0,1.0,2,0.5898478515625001,False,REGULAR,USD
9,T200508P00026000,1586880883,26.0,0.26,0.21,0.28,-0.09,-25.714287,25.0,28,0.561527822265625,False,REGULAR,USD
10,T200508P00026500,1586881384,26.5,0.28,0.26,0.32,-0.13,-31.707317,2.0,41,0.543949873046875,False,REGULAR,USD
11,T200508P00027000,1586879702,27.0,0.34,0.31,0.37,-0.17999998,-34.615383,10.0,60,0.524418818359375,False,REGULAR,USD
12,T200508P00027500,1586885727,27.5,0.43,0.37,0.43,-0.120000005,-21.818182,5.0,144,0.50586431640625,False,REGULAR,USD
13,T200508P00028000,1586883301,28.0,0.49,0.44,0.53,-0.110000014,-18.333336,3.0,95,0.5127001855468749,False,REGULAR,USD
14,T200508P00028500,1586888651,28.5,0.54,0.54,0.58,-0.29999995,-35.714283,18.0,83,0.47900911621093745,False,REGULAR,USD
15,T200508P00029000,1586872125,29.0,0.67,0.63,0.71,-0.31,-31.632652,65.0,31,0.47070841796875,False,REGULAR,USD
16,T200508P00029500,1586871990,29.5,0.84,0.76,0.81,-0.3,-26.315792,1.0,207,0.445318046875,False,REGULAR,USD
17,T200508P00030000,1586874617,30.0,0.99,0.93,0.98,-0.21000004,-17.500002,1.0,97,0.436529072265625,False,REGULAR,USD
18,T200508P00030500,1586795444,30.5,1.57,1.06,1.13,0.0,0.0,2.0,6,0.41309180664062495,False,REGULAR,USD
19,T200508P00031000,1586872205,31.0,1.37,1.25,1.35,-0.39,-22.159092,4.0,26,0.40381455566406255,True,REGULAR,USD
20,T200508P00031500,1586887948,31.5,1.53,1.5,1.59,-0.20000005,-11.560696,3.0,4,0.39063109375,True,REGULAR,USD
21,T200508P00032000,1586887354,32.0,1.85,1.75,1.87,-0.45999992,-19.913418,2.0,11,0.38086556640624997,True,REGULAR,USD
22,T200508P00032500,1585754583,32.5,5.05,2.06,2.18,0.0,0.0,,1,0.370123486328125,True,REGULAR,USD
23,T200508P00033000,1586787460,33.0,3.03,2.39,2.52,0.0,0.0,3.0,321,0.358404853515625,True,REGULAR,USD
24,T200508P00034000,1586279387,34.0,4.0,3.15,3.3,0.0,0.0,1.0,3,0.3398503515625,True,REGULAR,USD
25,T200508P00035000,1586888204,35.0,4.11,4.1,4.25,-0.6999998,-14.553012,1.0,2,0.375982802734375,True,REGULAR,USD
26,T200508P00036000,1586202830,36.0,7.0,5.0,5.15,0.0,0.0,20.0,20,0.34766277343749996,True,REGULAR,USD
27,T200508P00037000,1585582721,37.0,7.65,6.05,6.15,0.0,0.0,,1,0.39649041015625003,True,REGULAR,USD
28,T200508P00040000,1585324598,40.0,10.52,9.05,9.2,0.0,0.0,,1,0.5937540625000001,True,REGULAR,USD
